beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.6868012165790955,0.273852906549676,0.441357981900664,0.0005409138170246586,7.989008932609601,0.5281126054974279,1970.0272218580328,0.01534173381401771,-54.81191996233461,2.0759266673690894e-05,0.015640454778965442,2.4921674342827073e-05,1.681368551439962e-07,0.13633158191606448
0.575843078646393,0.8184414759997221,0.18878833023230515,0.0003246149743671634,9.33203696412749,0.4943475959565833,1558.710740448159,0.04220940647800469,-78.02971049421859,0.00019419477460353986,0.08048251246257526,2.8699544807772834e-05,1.740581766069413e-07,0.18159143913503492
0.48298751976413534,0.7660796033024478,0.25658174385512283,0.0019712927171326713,7.2011257396483,0.6219273739570716,4175.765885571469,0.008580176749964941,-62.86726785250181,9.484304784225415e-05,0.06994581334361283,1.688789187093163e-05,1.802437499806432e-07,0.23638020608085403
0.6158970617692889,0.3977752262369556,0.3151880182522059,0.00036409640165523615,7.400633833246811,0.599942248509372,1832.3289906769662,0.07509215318444121,-50.23977926553994,0.0002064495974247819,0.05756463579285636,2.2282108486930422e-05,1.8720862973404177e-07,0.21068731391933973
0.6927089951159002,0.08457210032736084,0.4844953695604538,0.0002914023488994455,7.655120073398092,0.7036408390621367,4983.917457475678,0.03418195366612913,-77.97211332074036,2.3335288624472584e-05,0.06948073952718346,9.153582723778387e-05,1.8921326608177942e-07,0.22338709326633918
0.4510115010179615,0.7331949583920027,0.35547982320856475,0.0008508282186070693,3.9694868382272714,0.5565864938095102,3905.4004398401976,0.038134201846765706,-50.87278558611419,0.0002198763465686895,0.011726505897607676,4.11538791287902e-05,1.9344344766742252e-07,0.2320877601871634
0.6981104295385072,0.8412053275281011,0.28601209932869454,0.001592026815861225,7.70954161417556,0.5949623815438476,1115.3106967631784,0.0044011967153881225,-92.24398786378548,0.0001606496608248051,0.032195126627388396,6.476837343110991e-05,1.9962485087289255e-07,0.17798120397527403
0.6912018825831705,0.5630492399734895,0.3180572114718203,0.0006218810645675255,7.772377589076547,0.3840711732327716,633.6503088087971,0.02672659748425963,-95.1816853630194,0.00015275043357767908,0.07737860603359202,0.00010922806275569693,2.039564717750153e-07,0.11630364702598225
0.6282792611408259,0.732001371807724,0.36590440949376335,0.0023145574800021128,5.391111458704209,0.26366690068992127,3470.256543359161,0.01221187482258026,-87.2112499879345,0.0002115313994093854,0.07040614607670384,0.00010626779586419633,2.1714508242161076e-07,0.24607205875326774
0.4461532302407345,0.34879214926648805,0.23314919344800497,0.00010702163800458631,5.636752742584332,0.5573891188635356,2245.1896189622603,0.10013611839877845,-67.73921363226681,9.85575968352851e-05,0.07673437125319908,8.679950883087362e-06,2.1777690951461253e-07,0.14977703489527483
0.5466954234125143,0.42744521367068733,0.2476173497741451,0.00018940217819919504,3.1798594229176,0.5907532091525814,4109.4547051478985,0.00895835613199687,-83.06088817386845,9.45286371712418e-05,0.0656699959883361,0.00010724835242659029,2.17841091493836e-07,0.1894642339989577
