beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.6247130188789711,0.586801468755665,0.2869270450070167,0.00022166277264183077,9.501839820082486,0.28881541646940273,4914.676721153724,0.03502563791166793,-87.13943723834925,0.00013033410636753277,0.0053711659250055945,8.268422206346237e-05,1.6711709151500626e-07,0.22477685625441374
0.3140007432798161,0.11119175932482206,0.2231774774417155,0.0003304469614363481,2.2046590532865276,0.7718403907201401,3292.860187719602,0.00836495724368973,-74.85934147381651,7.116991693720429e-05,0.09449370062329142,1.3752598307143793e-05,1.7054206273118214e-07,0.24310933294133222
0.853665090891578,0.2935324183631106,0.2712266765694553,6.623175094587986e-05,4.81141180382301,0.6583409350237739,2884.974619046428,0.09458344494087985,-51.4220959010071,3.607069549999412e-05,0.05842961422082994,5.0548662233722454e-05,1.7272010957616123e-07,0.23015335533834855
0.7318131484121936,0.9750737096797452,0.3191603752046682,0.00028087763582970715,7.345646140275426,0.4568296464435686,3009.8653030660594,0.017327938776902085,-75.0301242431859,0.00016371327779562432,0.01627395743998681,5.5553461155169994e-05,1.7317486196711407e-07,0.24921020869613536
0.4619920839855679,0.6409202845883262,0.3005939684553272,0.001158100384479578,4.140053364813989,0.640468193251242,106.05438786907621,0.007039237988544111,-72.00696154766052,0.00015840984215338499,0.09085047060762802,7.994047307386135e-05,1.7605898377060667e-07,0.2086634865311476
0.7122516605083217,0.3679994068914826,0.2667730702711263,0.0004903505138272557,8.988902900141072,0.6459827515638025,742.0442371690395,0.02281719513743017,-59.515374661117164,0.00011091284316565216,0.05877790140242966,5.6710527270121374e-05,1.832579317787746e-07,0.21390975159083844
0.501782814641374,0.06578286252848975,0.3678019854904071,0.0005882582463038655,3.2078952959260665,0.4657560152635455,3839.765711128387,0.004738959761476003,-113.18534601156703,0.00015195698637613322,0.009062744225673635,5.1029127477973146e-05,1.843308975098113e-07,0.22810561323172857
0.45687366916616623,0.9100534376767004,0.13303192786250273,0.0004885249011412307,8.029267514152657,0.6653688985564518,1847.8124816429672,0.03659100432989806,-55.8136058239528,0.00012381073045378074,0.09301145359037322,2.8756749252281194e-05,1.903715149993373e-07,0.2128912630216394
0.724879922527479,0.9146564942385691,0.21461265162760781,0.00020619706011389184,1.3964393678739857,0.7305874366449502,1684.6344670822705,0.08035091335993556,-62.78791892190074,9.561315082475662e-05,0.016934060088869617,1.5575127982564493e-05,1.944246041295375e-07,0.2208446726960409
0.35766712011748114,0.4404988822449082,0.1838389963273579,0.0009526949673527929,6.13907394847904,0.415854770855681,3131.3151800663286,0.008684566673838346,-70.15534048050988,0.00010395239397927973,0.03843892047019845,6.655113933963886e-06,1.9660711493569488e-07,0.1738485154206436
0.7681928495827511,0.9313199049291054,0.2608747823831801,0.000564435290258426,8.120186323997824,0.6452643632971765,1249.440883797784,0.046766129615731636,-77.16330084432272,0.00011367034889715768,0.07237088478910034,4.134719964885876e-05,2.0044350823035853e-07,0.24724380736296792
0.5061865703609159,0.18162899912636532,0.25141174842271813,0.0005738642657958837,9.181688119856947,0.4522386565479435,3956.8195830211343,0.020997177204956488,-92.88900494278195,2.7260963770959645e-06,0.009771231887931353,1.942907075467792e-05,2.0082124117417318e-07,0.21004601010351343
0.4247596467219913,0.10515827528059019,0.25233750825777534,0.00048422911524312,6.078812000430702,0.583640575537042,2843.465690876611,0.006399665327108495,-74.50374752421389,0.0001580191853125118,0.04652711697483797,1.1466347898474584e-05,2.0133907526594037e-07,0.24497813546571867
0.2799653153334939,0.3272047828088528,0.11842797801560785,0.001431647943362655,7.151500426187438,0.24992247893862496,4326.038462675702,0.009356385679342894,-91.95693667987506,7.964629146313624e-05,0.018313719046814537,4.5529154914335006e-05,2.0362331673293817e-07,0.19267455382739007
