beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.4922637643985829,0.48118126932233174,0.3103230415634034,8.292896731506955,-86.6402469246994,9.916173609882889e-05,1.9608077032013068e-05,1.351736564846905e-09,0.001
0.5150150994178578,0.3606004691278045,0.31480664069274,9.972367494444482,-101.77548785968341,0.00013849853337705444,8.697137981819144e-05,1.3523971542553226e-09,0.001
0.16580539213286027,0.3180234143898102,0.10445001898418026,2.8045755597743405,-74.26805160487342,9.12732870043863e-05,1.898207499336547e-05,1.3617484525120668e-09,0.001
0.5736896629689616,0.6169187384786169,0.3657476887079242,2.747986583672287,-93.16892378217223,0.00017422561498776538,6.010319752982955e-05,1.3644833785734718e-09,0.001
0.42988672689094365,0.2179675880791162,0.34176021684014457,9.011540377004703,-59.70503060210339,0.00018646305137106126,2.9020611485687484e-05,1.3706324904431924e-09,0.001
0.36276210658232255,0.3909577464990337,0.29892318980857735,1.2061605186723967,-76.40108215729165,0.00013341604124573821,5.166225406360219e-05,1.3758471413561242e-09,0.001
0.4425008349905214,0.08842545948286884,0.3381600011910262,7.058147262516833,-75.45375115561677,0.00013761335563963878,7.687508192630657e-05,1.3808079303146508e-09,0.001
0.3458794894874814,0.3744380569750707,0.25667176476577225,1.3728512931534909,-87.23125146579659,9.813450817649929e-05,5.304677632479207e-05,1.3892004577468288e-09,0.001
0.4848557532231764,0.5897855449174574,0.26590141274028256,5.177562514157815,-104.36439261533451,0.00022568188464808914,9.116686984505195e-05,1.3968055840892935e-09,0.001
0.5253540401872181,0.2798148532484288,0.35238389677412607,2.2282946936979067,-83.73143198907303,0.00016564243634584045,9.749142845575811e-05,1.398405537448613e-09,0.001
0.4266614474829252,0.6605841841357131,0.20329161093098863,8.15313858385326,-87.65400938372028,2.316252365357164e-05,4.48104857670078e-05,1.4086086817269247e-09,0.001
0.1405127819548554,0.8503399119821304,0.13001664118713868,4.324559005578552,-45.69229141603016,0.00016690257757041066,4.28340620377795e-05,1.4149929111619644e-09,0.001
0.20892968096303177,0.21036583830391786,0.13600950732702902,3.722909159751816,-72.35638159367265,4.774932024604634e-05,7.38177682618181e-05,1.424808743306733e-09,0.001
0.5741128849690844,0.2912607096095957,0.40758001094660645,4.019912914998089,-100.35834768687448,0.00017746413423924513,0.00011373625097707317,1.4259867502241851e-09,0.001
0.595309181620144,0.03714560671647693,0.4628699824705744,9.042516568750713,-121.40539704789586,0.0001385400259546225,0.00010685438214019776,1.428150159516154e-09,0.001
0.3033465190722578,0.4486535439235021,0.21586790248165869,1.198225301084224,-98.2513403061244,0.00017741301152365921,1.536815722747225e-05,1.4322808605454862e-09,0.001
0.6388349030809233,0.0916653011559827,0.4726047506197245,8.39906628733864,-61.858249666696466,0.00020290930302801962,3.263746736306819e-05,1.433880257719274e-09,0.001
0.3093510701774599,0.2120758395814062,0.27038375187172015,3.6836508239912282,-50.04090902081198,0.00018380666872539974,0.00010061389356746783,1.4346844759962915e-09,0.001
0.3324445288810247,0.3956734088364884,0.2606253059876815,2.567016944434093,-79.54795323491237,0.0001665414557030733,0.00011236985826282394,1.4370268140385964e-09,0.001
0.262690059436406,0.2842197945016617,0.17064551723596666,9.321016280137766,-49.82515948634236,0.00013069172607222575,1.8885700966967823e-05,1.4485441946026584e-09,0.001
0.2948118382109298,0.04519824844548248,0.2583942338129086,1.4783300313969352,-52.134797315769106,0.00013066899019549804,0.0001054416377745947,1.4486294842093455e-09,0.001
0.3329951005556254,0.16970266215429108,0.23709753229199354,2.0243173751094012,-109.98860753443834,4.642937536822487e-05,2.9011368684135495e-05,1.4635252022073268e-09,0.001
0.5909930069339216,0.09428671933032506,0.49416620487290064,6.258218303309988,-60.65948970828396,0.00021620447738296807,5.564691469658396e-05,1.4661287072073276e-09,0.001
0.46233287131754397,0.4176223373716802,0.34289584734170175,1.0638078569826956,-91.48589854720713,0.00019798071692694188,0.00011086535233454262,1.46719440673673e-09,0.001
0.48901187142661573,0.16949615876813062,0.41371451497586553,1.8784838134147268,-80.19492515376459,0.00019313452024520114,1.1873990614902514e-05,1.4673564375889106e-09,0.001
0.5294442023507889,0.10172291684025214,0.46319671990557143,1.959128090600542,-50.560747055606015,0.00011224636842976567,1.3521752574038875e-05,1.47335731673357e-09,0.001
0.4660734463135,0.32259480891841263,0.3532051391350084,2.5264569413419573,-92.5475586810667,0.00017371798618925628,0.00010206891349939197,1.4803200050722071e-09,0.001
0.4179493816757983,0.2186210644793506,0.3025589915396948,2.122859334739621,-88.74031688338366,4.1607880132115514e-05,8.609530709240924e-05,1.4811526218554469e-09,0.001
0.7014103618284672,0.48027637844822646,0.4453466812909975,9.508558783436975,-96.12510364319833,0.000143793225333508,9.656300779213455e-06,1.4863372913112796e-09,0.001
0.36419371285101776,0.33914209148900665,0.23801361252195347,8.146234702963756,-94.00009607549758,0.00015619211754385655,4.445586920041816e-05,1.4872093448838328e-09,0.001
