beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.3356074920260689,0.9273345366549769,0.4152882460958847,0.00600801216728383,3.981375330353899,0.47078582300548033,4871.9145365854665,0.1692084774193847,-89.1511584496614,6.3613764708684165e-06,0.5336439283429817,1.1859418857805891e-05,1.356479480662449e-09,1.3010101362593834e-09
0.37440944771781415,0.9181095355015725,0.3193944637821132,0.0032348849541835316,3.772182896423889,0.6186780182030053,4377.062326559144,0.15711840722286177,-103.66466940673072,2.510546008178915e-06,0.7081626510241037,1.4745143482272649e-05,1.3564796941473197e-09,6.278424828158382e-10
0.27840063678851146,0.6491115712361092,0.41319624492061097,0.007053322257202248,3.84497544100606,0.567719328513597,4115.225860795046,0.16896446056359038,-77.60770605302318,5.081998552865498e-06,0.3846461133356561,1.0342763817786208e-05,1.3564798431566252e-09,7.817465139977257e-11
0.2236923013260586,0.8814240972179684,0.28928846364196803,0.004720422659386839,1.3243297027705,0.6211381970260422,4911.883629812623,0.14032280428207303,-103.33075943626365,5.91988125578595e-06,0.7047866845831712,1.4541276668188693e-05,1.3564800740830894e-09,9.886563787166994e-12
0.3017829757361046,0.65875862499199,0.46661830006168725,0.006369167556525647,3.4911886530039404,0.71842731070744,4402.187129878901,0.11594411083884082,-70.88557340103613,4.583917081334544e-06,0.5050449545494675,1.1835333686783823e-05,1.3564810949381104e-09,1.5316500514542375e-12
0.2739839565868816,0.7564603067607103,0.2799506898274159,0.005096493197092175,1.8517805047901474,0.6681310308204836,4467.346527314184,0.10511593091083607,-112.86643224968581,3.474167911070811e-06,0.8109309451656158,1.3189211363840208e-05,1.356481158851451e-09,8.865215778402952e-13
0.2260383451423704,0.9178088138818199,0.40956776057948774,0.007386233446307561,3.626512714149044,0.5177002580627188,3502.7969738015677,0.1331533049726292,-65.65533976101717,5.843964413912309e-06,0.5007482240140575,1.2775282508379544e-05,1.3564812432696671e-09,4.6619574884490325e-12
0.20575788217309293,0.8047047648997393,0.35491904583881057,0.00831077282461794,4.408161289813599,0.7263537211542983,4644.4024827019975,0.16424732454982977,-77.466501579524,1.125131402687639e-05,0.3644392375252243,8.061207666848574e-06,1.3564819301258321e-09,5.527980831046168e-14
0.20588943021373446,0.6487215503409405,0.3307903882317933,0.005767725525608569,2.2789038444441188,0.6577293502663633,4794.024451330541,0.08194444839755737,-81.81723718170824,4.132544036987038e-06,0.85365798969154,1.2714070448335722e-05,1.3564825535134123e-09,2.988849105373189e-11
0.14871727833499093,0.930328052454001,0.2674056359494836,0.005317361048026227,5.335258912662296,0.7785738523915114,2968.5048168217486,0.13446216458068677,-84.58270228357307,1.5775349684681473e-05,0.2017036665034574,1.315645716312081e-05,1.356482617163205e-09,1.1124584097729933e-11
0.28093992353412867,0.11416247949946723,0.41315620305249695,0.004582740067101055,3.2110536250313744,0.6476021836702345,4070.603540424372,0.15358562805001874,-101.40881994533365,4.8266979960173665e-06,0.5563132182943238,1.4441667688793705e-05,1.3564831227443442e-09,2.24649409895252e-13
0.25165764658615314,0.5650549632906836,0.3920327031999386,0.008144576749649973,2.0153145970778086,0.6060437277947508,4536.246461670615,0.10821441207651591,-76.78237510415948,2.9767131023589e-06,0.6776779245281973,7.837133012861775e-06,1.356483320036422e-09,1.965032875434756e-11
0.24039079077169945,0.7101076079711529,0.3109305091968787,0.006483920809119039,2.8042960367355074,0.7734588598766419,4350.023407298274,0.1562399028254606,-105.7321011670867,9.232425375555212e-06,0.8606140744385881,1.0321131965347858e-05,1.3564837692948046e-09,5.493524831675827e-12
0.24975386340328898,0.11413975301623591,0.3712501187002263,0.005540746043956977,4.111750150559768,0.5661519950071137,4735.474736300069,0.16663731748132926,-48.16244943689871,2.2579861711333634e-06,0.7733954230711231,1.3482843657688605e-05,1.356483794605683e-09,1.5179685182106065e-10
0.19442225523626872,0.5976841173060241,0.3895598233917255,0.005560756153627576,1.708337762511428,0.6583784260561637,4708.355517361618,0.17186296368908024,-60.375685647036335,4.852048958666777e-06,0.5650262555631407,1.2643893300521278e-05,1.3564860611515348e-09,1.4856206285547085e-13
0.27799089018644996,0.48069816595426573,0.4981852585345926,0.006767772092325193,1.6347278560221676,0.6966374331892602,4966.93788583653,0.16991844042588958,-61.83950292462579,8.525998714456542e-06,0.6113565145958819,1.2241864783011514e-05,1.3564877380720029e-09,3.658457749522584e-11
0.4535054399033914,0.5593056123493297,0.4754777363429429,0.005585922737277982,2.9305574761065634,0.7188031743543087,4701.467176777753,0.16835232243263168,-79.66060495071382,1.398266867083252e-07,0.33714659258724,1.2056013394973576e-05,1.3564878255925056e-09,1.8708558490604063e-11
0.28639052858616687,0.9204129061210193,0.4789124048250927,0.007852269385233677,2.8831313474523634,0.5318010096136151,4984.002048409843,0.17656074060577093,-65.96756357335681,3.0056740148121287e-06,0.5024534667728269,1.4934645206137994e-05,1.3564883461387317e-09,1.7876915439584144e-09
0.19652851548869696,0.8758300592465577,0.3376675056134237,0.007736811342192522,2.3444024945082362,0.4985367797763189,4310.791258939678,0.19142030877065763,-87.26076287885776,1.2607648669029215e-05,0.6844794579283439,1.3654529769280078e-05,1.3564884223812831e-09,6.357111472653749e-12
0.15316031734485322,0.36197839584959624,0.2509899016007389,0.005841206977439654,4.066852808990354,0.6453679706397465,4022.9518742793193,0.17283992025534,-54.470871974806414,1.3373451970348768e-06,0.7739454385438269,1.3223017833049785e-05,1.3564891592467496e-09,2.979084009220534e-13
0.1400365765075024,0.9748791740416817,0.22082028536888404,0.004047421225461848,3.197732850961601,0.6616869675475346,4323.5472054329875,0.08287495812489588,-93.74960558509667,7.277531702897131e-06,0.5920175341365845,1.2161412785922918e-05,1.3564896913564296e-09,6.047803958372694e-10
0.4000287027551262,0.6358814030986998,0.4479401719426714,0.006802128462840087,5.37633638461832,0.6013967892557863,4889.57343344509,0.1451688344705412,-86.12178527678267,1.296843357912216e-06,0.36275647198420136,9.618750344106645e-06,1.3564902253841921e-09,1.5479399176349365e-08
0.11185349121610522,0.6455613523140644,0.2004190663912486,0.008998449349596602,3.6891715431981913,0.5311341045879333,4428.080699583304,0.11506965014451918,-94.18172782310211,6.2917919370810445e-06,0.6190318484903495,1.2874790330887546e-05,1.3564905733539175e-09,6.610087700151244e-11
0.2555908159032009,0.9626810003945012,0.26918476273381226,0.00934900617070198,2.4185671097374972,0.7900138609038864,4751.415993378346,0.13986856201360473,-90.02457953789504,7.15545987191843e-07,0.8063003476216868,1.2037141161672498e-05,1.356490804637136e-09,6.114371431141884e-09
0.2509535835136364,0.9507501331404989,0.29297335034968325,0.008143404234393248,4.401121408709233,0.7031968956805537,4566.964607389315,0.13627270481047898,-98.57313943256143,6.587079021009769e-06,0.7217626696183149,1.284589686513997e-05,1.3564937172647275e-09,5.266263401404852e-13
0.26600454212373875,0.48743325755828715,0.41637262785370466,0.004324757995673505,2.5875543027143038,0.6090012703639862,4287.184934712221,0.08080707268465924,-84.78023877559926,6.142297456694999e-06,0.2663802705541435,1.0501793112641947e-05,1.3564944820001927e-09,5.934404801525899e-10
0.2453187727332357,0.5523592756404788,0.35391110002218884,0.004605505363206,1.6298946233128027,0.5858632330208329,4845.859206214197,0.13532772555122322,-79.80031734261989,1.0967322075087247e-06,0.9581025253987111,1.4603154870602725e-05,1.3564946741087737e-09,2.5795033581218707e-12
0.351786692930419,0.5759272935710468,0.44838630695600507,0.005978490461386939,3.175359491093334,0.501322845462334,4537.839286810174,0.13919625646844044,-86.27490737174632,2.076832100033935e-06,0.40871898783490773,1.515935341908288e-05,1.3564959908625868e-09,4.016214946064864e-11
0.2775987560554907,0.9788885028087999,0.354463927484882,0.008488397035316342,2.7968834388183774,0.6202943878153729,4315.095525607896,0.10543499553344213,-95.20839372572212,6.976950124725496e-06,0.42717051057475375,1.4711767073076053e-05,1.3564962856207861e-09,2.3144786390091394e-13
0.14179893760520895,0.48777027146915425,0.3268100358496114,0.0012898465981724654,3.21871458622425,0.5859944088596085,4601.5159266624105,0.18599289452473214,-45.010366644187755,6.435330524268081e-06,0.8264068686879742,9.93800560930634e-06,1.3564968129162543e-09,1.84385483299466e-12
0.19271467945792076,0.4492520942086844,0.3554390680159852,0.004935943368186176,1.4891588302213972,0.6774211378555451,4530.417603180527,0.16036940061784882,-72.75094992024495,3.139452609034312e-06,0.9465859261106547,1.2486326888547562e-05,1.3564972640259881e-09,3.0025579247264336e-14
0.2698213274514228,0.822106841216252,0.45485988094585494,0.004333383888925639,1.09891210562032,0.589575687428827,3939.0756702191406,0.1843935944555208,-64.24655113788886,8.620912648702137e-07,0.49010044782388174,1.1589642877751093e-05,1.3564976329917338e-09,2.1542602489694893e-10
0.16322405641829224,0.4417413206530303,0.2923752131977364,0.002803469351935456,3.1489813552992008,0.6173918936560097,4637.001511338616,0.1241207413296156,-84.41356884351202,5.308702267638147e-06,0.8165581142899964,1.3192453005428267e-05,1.3564981260421291e-09,5.054075280078447e-11
0.2802092161990733,0.723651135407455,0.4273443175692288,0.005940420336179311,2.7032683961411124,0.5643097826161456,4581.640819634814,0.15448274928489292,-58.29816790445344,5.124125914184703e-07,0.4520696504858569,8.75058929302107e-06,1.3564982956953842e-09,9.95664941193544e-11
0.29050523208823287,0.68203721182013,0.4101193464344321,0.005177368999551458,2.1868328388592464,0.4374488362926035,4506.119588115006,0.1681879525958456,-93.13823963849366,5.829404277735776e-06,0.6157528276707097,1.3988422853167131e-05,1.3564983701909437e-09,7.006347965064604e-13
0.20195524195148024,0.6220830714571176,0.3348280667779557,0.008740300327025807,1.7740474093100038,0.738634941421365,4443.650878750955,0.19529891796612456,-88.06647749217595,4.007248604178888e-06,0.7632279620188046,1.3577755492871502e-05,1.3564993235268736e-09,4.996829992766717e-15
0.30601467138766514,0.4175923629820679,0.43618604267846206,0.004165571825210973,2.5171269953218385,0.713447112501528,4308.828728286884,0.0907145196947299,-58.45328634817658,5.152867766108256e-07,0.6489237355394853,1.1668176053561148e-05,1.3564999073323601e-09,1.5275115161595066e-11
0.2554327012290888,0.5712543360679643,0.46342422561259233,0.007815548887290686,2.4193770781350903,0.6081372161893996,4646.206228864585,0.14530527572709906,-65.97099923499945,6.22785564185595e-06,0.7469444317909155,1.1506520856220121e-05,1.3564999133938294e-09,2.0343466081485414e-12
0.10843970955554971,0.8649156733295036,0.28839117922805496,0.007605333410374039,1.3670246984808991,0.6747357397298458,3649.4260622592947,0.16129358199629137,-75.97198210786259,9.882955004019e-06,0.5344870386103542,1.3884849240001748e-05,1.3565002135999106e-09,4.722144145597008e-13
0.21684120466927567,0.3485979828479892,0.34877570593827684,0.001932644741518507,1.9714903245648576,0.6853106528045114,4374.686863266223,0.12945838390943668,-94.05569515936948,3.605213089215254e-06,0.7520040833213986,1.4521016376982768e-05,1.3565002860833572e-09,7.103531968860588e-09
0.1980362906952565,0.6047180183731068,0.3957262343411882,0.006130186520997394,3.0849808140387385,0.617354345354604,4932.681341158317,0.16112380548733643,-71.88823068424863,1.415606357842339e-05,0.9283330618985827,1.3688877215869754e-05,1.356500462302366e-09,2.3987046212121693e-08
0.3420232164369642,0.6376134766425624,0.460587861959941,0.007965505179158349,3.461802273080749,0.7387248498187546,4791.330174891673,0.12680391898548715,-81.84855354920114,2.3732825773465305e-06,0.28878479371154747,1.3249859406328016e-05,1.356500883878997e-09,7.670297627313501e-09
0.10106781099069975,0.4987006878748814,0.30598511131571016,0.006782297964852127,1.8348292993538162,0.6041911771956003,4699.978243715562,0.1685116651725021,-51.37288111389364,1.2002891120128932e-05,0.75658311023741,1.442482715866203e-05,1.3565014697357914e-09,6.219793026081663e-12
0.35230158546001417,0.3694198630120647,0.4496376056681365,0.0056024819194211905,2.4510642117567727,0.5250077995458893,4023.724843637276,0.17771254197099673,-74.25674687652241,4.67942640151659e-07,0.43145520799057235,1.3759563945123876e-05,1.356501500750144e-09,4.65486343371151e-12
0.3550188448125169,0.648740636142433,0.4306663595959686,0.004531222361238242,3.7176305000848275,0.643293235176239,3934.456776908608,0.11883485553665568,-68.8935994504771,1.9626236173331102e-07,0.5460281987798238,9.573755839145754e-06,1.3565022345375597e-09,7.003810238146031e-11
0.2509164073778519,0.7245966171573033,0.4689448097762392,0.00640809241369377,3.3104108020727825,0.7601821061326176,4675.305401553103,0.16134464072998198,-65.62787787491541,8.211393919898236e-06,0.6482976383804325,1.3917995776149301e-05,1.3565023786282457e-09,2.3372265711653813e-11
0.31293344265189893,0.5088120266653955,0.4114738974423494,0.005553539736072714,5.465564762119907,0.7082308630429529,3141.362524887575,0.150811957805157,-76.70152925311233,1.4309640003087043e-06,0.630105806122843,9.82783752053166e-06,1.3565027470930397e-09,8.564098879946734e-11
0.2953640418631249,0.8436870408325607,0.41350165263189326,0.008288507585873128,2.7604866114126025,0.6973272651006519,3116.34920561054,0.12421762921974193,-90.13997406319464,5.8802238360834434e-06,0.22992796364523382,9.140506344788794e-06,1.3565040911120331e-09,1.236748511066377e-12
0.26876773727838776,0.43275144512273733,0.4632515363740609,0.0038888708211787973,2.2193295921699434,0.6037783957764333,4554.946354911481,0.1807799404194102,-74.64947066273844,6.844219869781605e-06,0.27367585086606727,1.17601665611933e-05,1.3565042378567513e-09,1.5371849619797384e-11
0.28583530912196664,0.9211914361751506,0.4392946591760689,0.005887186159058514,3.1197793328030152,0.7548032752719918,4733.234849966466,0.15491207022127873,-85.00359338797021,1.049269394708276e-05,0.13677062526681238,9.635784171238308e-06,1.3565047845357316e-09,1.8591418489437232e-11
0.1731324062482881,0.6873392717039651,0.2800648910718663,0.00709360341928089,1.9565799108683506,0.7013019473663372,4957.105093054877,0.15709522415020558,-83.51371408915554,1.6961228891892997e-06,0.5273001158863453,1.1876407390832135e-05,1.3565056059421234e-09,1.3142983065335307e-13
0.1226694311578912,0.8875893291716246,0.31732223297367135,0.006913768641343608,1.5254724584541932,0.5759544760002041,4477.245878138163,0.09486661335647877,-70.24753295303175,7.764047956454997e-06,0.8858271861878577,1.2823525614089632e-05,1.3565059822689864e-09,2.9368831069977697e-13
0.2686990576503664,0.6974426259909299,0.3943406660378509,0.008206266209252631,1.0307064645427342,0.7750575812988977,2719.098077753205,0.1674555821129868,-94.59683965762216,1.120209132253463e-05,0.31658326440290907,6.405315497559665e-06,1.3565060232306794e-09,3.872809318342405e-07
0.302482142515228,0.6850748970775911,0.48638454510639045,0.007279296747281362,4.017367282636648,0.7244835831171808,4648.749862514362,0.14289241665200625,-64.802827483611,2.4089057063756787e-06,0.5913871567833217,1.3161127858654831e-05,1.3565068132239869e-09,2.1143346769495898e-12
0.46310365782418433,0.4489598079811217,0.4824104192756143,0.007327355432901727,2.832473997480904,0.5263317949765913,4779.268869828728,0.1797790545686172,-87.51216067906574,1.5633497533592397e-07,0.35888752738234214,9.746441093919409e-06,1.3565068286826978e-09,3.126291068807917e-08
0.25573615768571045,0.5495011165553971,0.4140879697954051,0.0069235482617649256,1.65630736798078,0.6362017361868337,3936.97929717317,0.19327469868553285,-73.9807219112381,1.6991696708463264e-06,0.6455647803765248,1.0554832314435859e-05,1.356506837280773e-09,1.0019484272600468e-14
0.26184310863519256,0.6529909938558899,0.39556175078239453,0.006567617079388873,3.1782562813655746,0.5053864052976109,4980.365984549596,0.1674521006775313,-85.86605135768563,4.3550342829457964e-06,0.6148462974878987,1.085556318848001e-05,1.3565075429812236e-09,1.1219596362182383e-13
0.12395628465660653,0.5313216494836346,0.2728112442537783,0.008094404800263483,2.1038918710585937,0.7974502269327804,4161.0852808399595,0.17578207748916763,-64.21430490191325,2.7272039535009964e-06,0.8879951894336686,1.218758975217549e-05,1.3565077080236637e-09,3.347332961294407e-14
0.2321089084140537,0.6039201551257992,0.4235240678274879,0.005044372305686013,2.2472827756894618,0.4737217435214514,4497.358149728194,0.1895563573085213,-73.48718760804549,5.524096273541519e-06,0.5588299439345233,1.4935842455714165e-05,1.3565077311514523e-09,1.3642846517690762e-13
0.14735283469332214,0.41911637289550724,0.3307965681145682,0.00633107794987617,3.8572574053404405,0.7288870639526239,3735.621476324793,0.12419399499065617,-63.06756766847934,9.668522191178363e-06,0.6657439019678247,1.4037684522281207e-05,1.3565082773690465e-09,6.084501418027884e-15
0.3033423193797776,0.8267903665861025,0.34575134947911634,0.009363838739623244,2.0013995546760492,0.653371583850292,3795.65227818478,0.12910695414000123,-86.16194152859674,3.733856063151837e-07,0.43767090611068343,1.107469272762805e-05,1.3565083091668434e-09,2.383225909246507e-10
0.17095922582791984,0.8164386462650446,0.2675329207735464,0.004389844550572819,1.6523656265407427,0.543070171077753,4336.949734745974,0.1313883593717266,-114.727993708807,1.2901460032614676e-05,0.5061946487303363,1.4289070408928472e-05,1.3565084821118948e-09,3.620033037544615e-08
0.275139782292226,0.8625412557336862,0.3226788233799148,0.008555951129391778,2.4596671320874504,0.7511038391420862,3455.345958173168,0.1146806530101463,-100.33155881562075,2.7274067955474286e-06,0.24195962041316704,9.090004681848065e-06,1.3565086547723529e-09,4.86865101883691e-13
0.19909787123980924,0.8028040243633675,0.292190932672246,0.006356564219958289,3.99003826134631,0.7903967241990756,4090.0905359439575,0.1253003105284608,-76.47139348506911,1.2176043163993015e-06,0.6470826318269416,1.2471162384143724e-05,1.3565091777062997e-09,4.3593047279408703e-13
0.2845675963159677,0.9729711872345029,0.36413099962263307,0.0083497012274601,3.9963390098867366,0.6948158941213151,3788.509696556251,0.17689052814352296,-94.97670546644783,6.6084501199675e-06,0.32032778884320695,8.725533500992524e-06,1.3565094852288945e-09,3.127210224869947e-10
0.1473477650899545,0.9385058795268199,0.2424068475393455,0.006374310717263301,1.2263296102652732,0.5701168091066154,4315.293194267006,0.07920566084547091,-94.2571438628532,2.177383497260245e-06,0.9070323429279366,1.4358437255857204e-05,1.3565099403105276e-09,1.0780807080985358e-06
0.32211953906722457,0.3670068838088471,0.49474328596882694,0.004003309277224655,3.39428347211509,0.7332309242340581,4939.329710456179,0.19293685963814944,-61.89568531001754,1.8566792100752078e-06,0.5552446729058634,1.3329080815567409e-05,1.3565100471298788e-09,4.7996947926737994e-11
0.29210609447001984,0.6371073229062745,0.4606147788549081,0.005316812042006157,1.649413205725744,0.6924399907960401,4652.8489667055055,0.12501468108272912,-77.51810591543574,2.076449433277448e-06,0.3862933900856685,1.4404393807310996e-05,1.3565103303729111e-09,1.5768228749347888e-12
0.12958676150538007,0.8353949860517002,0.29836494015855164,0.003874238716632187,1.9761570681299059,0.6562620682725706,4879.865362992527,0.11743358718158461,-81.38487740207152,8.076476025298923e-06,0.8399981785565317,1.2742890132837039e-05,1.3565103664878582e-09,1.5540066213458358e-12
0.16435669160187,0.9011037239188042,0.3028087104056999,0.008743607127975443,1.019144708909908,0.6654087295102574,4137.278996308638,0.11386111858771186,-89.03400127972522,3.008994682430289e-06,0.5341847992909371,1.50176625994158e-05,1.356510638524453e-09,8.35956939429448e-12
0.4251341951520009,0.6581271912220994,0.4190420245998612,0.004103599839789817,4.750640738940817,0.6468771263038389,4917.105764861818,0.13647640979626025,-89.26126272655479,2.5566759167233786e-07,0.46146204424038306,1.3756116420283246e-05,1.356511263321245e-09,4.847351687730764e-10
0.408611144710903,0.7016261809916164,0.4388154940686323,0.006147190290671475,2.8371999734487807,0.6607650136424211,4063.1238760923616,0.1379061164259097,-92.54552344660675,6.404642372809835e-07,0.5220191792909407,9.63829871471504e-06,1.3565116384613828e-09,1.6054645103014456e-08
0.20651282911890145,0.8392537915987156,0.27653093471873136,0.0027315085901183137,2.5647245535075367,0.7199791419468085,4517.5766147685945,0.10132044619277389,-102.73513369728256,4.06107121344105e-06,0.660665712595533,1.3298367261176298e-05,1.3565117036525825e-09,3.2044458934256744e-15
0.23271204539349952,0.4326178943759283,0.4132650745468707,0.006961454684620516,3.0728630153001,0.5895716988897501,3847.8708142984874,0.15996786947248143,-50.39065008262992,1.7180136718236329e-06,0.7052462460037547,1.217597783849318e-05,1.356512149311533e-09,3.216783176688081e-12
0.25402638243880593,0.9015721156158735,0.3453470864650534,0.005451347404349408,1.7502068977659262,0.6555789269221884,2305.428200225672,0.15554046906019214,-99.3665947889842,4.478298306100111e-06,0.3922405362634991,1.1317816862933478e-05,1.3565124171076756e-09,4.994269144092256e-13
0.2700694557097574,0.8331568215958217,0.4201622665345624,0.006092394056332309,2.0140424672306887,0.6314860045385683,4833.864820322674,0.19709095403078714,-90.07601131989819,7.910793585757171e-06,0.7062886635655281,1.4306086211062504e-05,1.3565130496272443e-09,4.1121392856069126e-10
0.19962634191182324,0.6067580400704295,0.34308689953158117,0.008759244521732963,3.3999428207119564,0.7801779268575201,3467.8976771195516,0.16460731061673464,-100.70789855064473,1.4193512966516738e-05,0.2309962913427799,1.11549386802098e-05,1.356513061623044e-09,8.587151470788692e-11
0.38160829917714645,0.5619769658526961,0.4829082635209531,0.008070815145778641,2.964490722151011,0.7207132105814316,3860.1368974551256,0.13072976882022022,-97.52642308057295,3.404449816156584e-06,0.7084978254187829,9.679104839099333e-06,1.3565134343663778e-09,2.4983211712899358e-11
0.2382548720537493,0.8820560675406931,0.27937936679074493,0.0075022014369930355,2.0394425335473314,0.726283643342243,3916.292133908083,0.10715147909322122,-109.92307880103644,3.9261258738617964e-06,0.5923535790652569,1.3277841421090665e-05,1.3565137795375345e-09,4.337674486745964e-10
0.32486073780613783,0.44117529188178806,0.4622557000420991,0.0076135522574218685,2.2365174510086585,0.6361877367577944,3566.6355458394637,0.1814219885573152,-70.28764546646413,6.477735116002644e-07,0.45604953497586787,1.0871390639008298e-05,1.3565137858655026e-09,3.638926355454258e-12
0.20635312584935644,0.8033323384261747,0.3795445793098991,0.006629981536571584,1.2745984935070733,0.7610164218917321,4103.034874286499,0.15607205749732425,-77.6536040181721,2.298410615281137e-06,0.20378769661800866,9.176979589473087e-06,1.3565140444927828e-09,4.662231810849165e-09
0.1973658334729227,0.37442120133729406,0.33125346718721654,0.004869509100625336,2.866552335032269,0.67010649059296,3826.986928038024,0.11572671939799806,-85.18743677813518,2.6839748419684714e-06,0.8501212805328009,1.484043627474276e-05,1.3565141070267256e-09,1.950325518850523e-07
0.2636103574318294,0.9841392715102693,0.3400519751937001,0.006021267594003079,1.477838928328679,0.7287437388172404,4129.19491034991,0.19448424126360186,-104.3708578971927,7.464448811908222e-06,0.969884113282998,1.4221496788131652e-05,1.3565142658695602e-09,3.7179778099592516e-11
0.40475526431702424,0.7690530395636914,0.4914483090304757,0.0067987347860865195,1.5754692607088057,0.5878299267265155,3724.1705468939617,0.17560141165753518,-99.96309475828836,5.142391944166571e-06,0.4755524169294327,1.359385819820066e-05,1.3565143448649143e-09,1.4212678406738998e-09
0.16371662975406231,0.4299023780188651,0.29162022491382855,0.0038279723943804916,2.2786093499694626,0.7845239042965416,3792.6666709669626,0.19158813680355352,-66.89461273051617,1.0538252430928235e-06,0.7187431597854238,9.523542793778884e-06,1.356515473787047e-09,1.1223036173327478e-14
0.24795663420727074,0.5656178438637948,0.4013787318373581,0.003711909874873927,2.2066385377560724,0.7037682180012264,4693.750691583827,0.10872583499687666,-76.33164922662252,1.7409340092397543e-06,0.8189821918275401,1.3393226709520875e-05,1.3565156624805075e-09,3.103145207747389e-13
0.21819029790957029,0.9911721178582626,0.31991602052915824,0.0075891192863692634,1.8734636101855837,0.7978480825543998,3431.659666738061,0.12489662019339187,-101.66404843564484,8.731651629105096e-06,0.36118309961138784,1.3338717786188089e-05,1.3565157892083626e-09,1.6231341448251645e-07
0.27024186461958566,0.9959224319580866,0.3568422349745791,0.0052490048073816865,1.8295351898515,0.7990561995257419,4886.911298847804,0.12799331636433517,-99.92384393749074,5.646670838133416e-06,0.741104601948109,1.3709682775754494e-05,1.35651582062768e-09,2.2087859677648112e-10
0.29102914415037323,0.8594012092760508,0.342580089829592,0.009125081548375602,3.2017112079647863,0.7760682462030547,4522.468317027515,0.14144978514970113,-104.86688832206818,4.9602128418153275e-06,0.4433508499977593,1.0469095321431096e-05,1.3565160865425628e-09,1.4714422893750366e-14
0.32946105271061976,0.45405797373158496,0.496358784315198,0.00455525885030064,4.886009715538065,0.7458799689474823,4136.733931439083,0.17801179423953803,-54.17779651111448,8.605117571486775e-07,0.5908299628092923,1.3337707151649557e-05,1.3565162425665156e-09,8.461663097312529e-11
0.23032278962052113,0.6264236199991378,0.4276399329137808,0.008836412736988345,1.5536292609535312,0.7366049310243861,3668.8745834659658,0.1127612250566078,-80.65711132361247,5.964960128002059e-06,0.8242327993596988,1.1330424133089203e-05,1.356516342421827e-09,2.718347579438919e-12
0.1900172365484517,0.8135038698469922,0.26030463133519466,0.0070782223299082755,2.996505060617386,0.6591274104930663,4682.998232796192,0.11545419293082346,-117.81137642423059,1.0245359869729808e-05,0.6646446578291672,1.0879433468665955e-05,1.3565173391558005e-09,1.9949956669823588e-13
0.2765079952247884,0.8535552041064155,0.3307977406473264,0.008577535059935883,4.656489069469135,0.739457219461002,3427.618148369004,0.17097183420597867,-104.46310090878393,6.31243435313622e-06,0.5822984948649923,1.0306771994067269e-05,1.3565173584055713e-09,3.259316372498376e-10
0.19537106752105482,0.6944881277268374,0.3623472215684644,0.005943018713406937,3.5675782219861416,0.6618571513927596,4583.79830075909,0.13075301556907468,-83.22860662132376,7.265174979719298e-06,0.3320165819835721,1.028065956723813e-05,1.3565174733933444e-09,4.310800293433474e-13
0.2548807597158581,0.5124985336393192,0.3889145003337394,0.008928167975909045,2.6661327927098024,0.6861202172460389,4066.9640440779335,0.17880554124517084,-64.44760309765411,5.412103594039123e-07,0.5579476743740589,1.2463410260548606e-05,1.356517882367149e-09,3.3681936012577663e-15
0.3056447142190579,0.6568079696192202,0.3990904517135024,0.0040639522346031815,1.7947095041418661,0.6097755777206266,4963.008611139607,0.137431784489972,-90.81407780430699,9.154304519881194e-07,0.18553129877241398,1.4668169494209943e-05,1.3565179299145885e-09,1.0143692784142424e-10
0.16354385104878236,0.6530132412930307,0.27022461287327276,0.005612320870866641,2.954994062588969,0.6258276960386298,3765.4817270137737,0.11839296992424372,-107.39116869741974,5.898639093678504e-06,0.5096587552893286,1.4925752944473443e-05,1.3565181704325053e-09,2.5938988364997278e-11
0.23377917922488142,0.7691192573152291,0.25422435681871347,0.007037679599376944,1.6343332642906352,0.753291630705484,4790.675213451894,0.14964956609105423,-102.34584278312853,4.978867807603254e-07,0.6918604897278747,1.203991742638592e-05,1.356518178226412e-09,3.3026467722042067e-12
0.25561064144965395,0.3647041551606788,0.38392152723982453,0.006564427230349732,3.75514600882388,0.7760221528638437,4936.781465329503,0.16616382796991727,-62.845353203804656,7.367368757612157e-07,0.7818315598678315,1.3550116064385822e-05,1.356518212391947e-09,8.419209732893482e-15
0.23711940008284668,0.5679592740526187,0.4334036142282588,0.008263803591341285,1.4061466420057562,0.579527825206951,4878.357042165694,0.11994324999824474,-78.24092648852496,3.2651368908176774e-06,0.6571514469882599,1.4936033894498183e-05,1.3565183301947363e-09,2.7607129804198425e-10
0.26696704887146616,0.6323698505874795,0.42628234144251437,0.004663809831475151,1.1263172281955944,0.6121518104399919,4482.650796113885,0.18124944937341492,-93.73973523795607,3.6739373903577964e-06,0.7976100113900432,1.373911679798299e-05,1.3565184543237977e-09,2.347603488625411e-10
0.3679147511823649,0.5368552124762134,0.4823412093081613,0.00639470836547812,2.707660896407587,0.581112038173438,4888.567817212904,0.17251202963891424,-83.25301220881248,8.559642132550168e-07,0.6514875817833666,1.4965410861733615e-05,1.3565188903284662e-09,3.8182089021920343e-13
0.16748800174546077,0.29698715840267176,0.36964792241539796,0.007051579314254874,4.15649801768886,0.7109619961250719,3275.0090069641933,0.1686063697927721,-68.653852178879,1.1334722467111906e-05,0.8492519112478418,1.1078450135700071e-05,1.3565190889502274e-09,7.424111581276132e-10
