beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.1934456586206924,0.1350190876305506,0.2240726648867496,0.002081593419092953,7.928780943131076,0.1728207606769913,4268.283118883132,0.13502914396015958,-74.2910467572334,0.00012062600220204322,0.6806722195517978,4.4853192973477515e-05,6.246736134784087e-10,0.001
0.8102662012578508,0.9256614325250647,0.4513097621501808,0.007163467736336943,6.791742309924812,0.2004876890272163,3819.685896454762,0.08004423315583749,-117.03846692333101,0.00013955570520281102,0.21727572097389558,0.00010523222905038448,6.251052949230387e-10,0.001
0.25886277395475094,0.6325763273731775,0.3687440479793507,0.006763346978411586,6.02016825932332,0.6459117805820945,3315.0892708184315,0.05627652266606303,-53.09114249200938,0.00013576398822548572,0.013845877364561332,2.041731225647635e-06,6.251801676657311e-10,0.001
0.20359973420170993,0.9166787788935277,0.1468946868463851,0.0035480041624632664,2.958739102047303,0.4355997893564185,2116.7418717431265,0.002741640150405389,-90.25931293183714,2.1629069309665658e-05,0.18887255118133683,0.00011032488095732962,6.258366304028605e-10,0.001
0.29319972140445827,0.9707977464142186,0.2603963969816019,0.00740030545130521,8.348139501852547,0.4646962672922741,4885.978439597895,0.04650610267293263,-82.8192643770758,5.4813557614846616e-05,0.03794914738314725,9.119618547776598e-05,6.261926261176034e-10,0.001
0.2865751767345225,0.4186212185360887,0.2203291839002228,0.0014971354020514238,2.410759789502852,0.12635115760943527,338.68019133850987,0.07493414162899696,-124.70973992006536,2.0103256997047308e-06,0.9363349492541635,7.32098435282645e-05,6.27103792618204e-10,0.001
0.4238159014770958,0.11262463754298002,0.4550127414112628,0.007803050692884695,8.375487839522977,0.527555331147832,4269.134151704821,0.1590102961733637,-123.12514071717908,0.00018788541242502568,0.5712484757342624,0.00010057914496156677,6.27579460870485e-10,0.001
0.37182561989048235,0.28430642934938943,0.3666343319761002,0.005772713103130621,3.249980988072013,0.643516345444178,1802.7008269924308,0.09010902027588473,-120.01598710843862,0.00010324070487398602,0.5047676195435766,1.0112064385209638e-05,6.286059908038753e-10,0.001
0.10361931203319728,0.7427781333566584,0.16212711514961842,0.004586608720376393,4.748995872739129,0.5108624644382534,120.44352342142469,0.030503500040071255,-54.39638300302114,0.00010919389597144116,0.44339678791670034,3.352254776161727e-05,6.286732043994702e-10,0.001
0.4841852424515768,0.7660970675026213,0.3633508189414041,0.007672832710607067,6.434260310712174,0.7353788604576523,4397.243458330741,0.14282164634782585,-102.69689447167733,0.00012057500040529352,0.7980876984316728,6.777491649277785e-05,6.286984252487234e-10,0.001
0.2719945033426793,0.3837157748977672,0.25969072546411953,0.005398831135880307,1.1384200524804684,0.12870809244191425,4251.808208658532,0.10326186642995819,-134.48253453654627,9.367532213194907e-05,0.6595423045880597,2.457647802731622e-07,6.288737640794659e-10,0.001
0.10242157574781414,0.25449051207451256,0.12261617088119703,0.0021201495982542807,6.064913853292594,0.7020217177652953,1379.9899965748396,0.1973447929030171,-78.44580443207991,9.62438371144436e-05,0.4944761315416355,6.287606870788351e-05,6.292778579375032e-10,0.001
0.19090549332366813,0.09037206503791528,0.2331546295784307,0.007490267843075632,4.250247405928096,0.44304357731948796,489.92533906719655,0.16665665614025038,-125.30449871249918,0.000112155431966529,0.8279121376848934,9.189260955579604e-05,6.295870131229358e-10,0.001
0.1917782859625361,0.15384734346029638,0.2422630663885415,0.003219159496824575,3.7587873929018936,0.15037746456325815,1747.7423798935104,0.14529039479075842,-109.00622772864611,0.00014968907916151794,0.78198783045804,3.037932469517599e-05,6.29967496179031e-10,0.001
0.29489044912870555,0.4804146445434029,0.31257310992772247,0.007353239853148999,1.9017356669577072,0.16336891805448045,384.6238452469655,0.030791148741028753,-96.74653956903438,0.0001266921373759555,0.42628447528842817,9.791653048968101e-05,6.29980591840207e-10,0.001
0.5002041184276734,0.3111305531590499,0.45505440258404295,0.0014005531558296546,5.2695988146017765,0.5350448209732868,249.03495237499052,0.03992463511868767,-123.21176031368817,0.00018826258334724745,0.5636072681404914,2.0113712323900347e-05,6.300779360253985e-10,0.001
0.40536976230567323,0.2747106289708079,0.404957802671126,0.006069160574840045,8.365246974013335,0.7569283084271752,1194.1740461534653,0.08346056532977984,-104.58900345102701,0.0001071867866120944,0.7985060532037271,0.00010134952627322428,6.30510939252553e-10,0.001
0.19752990849798124,0.5028876720625423,0.2596367050518372,0.006812337400677453,7.254821656315758,0.38338498269614785,4910.766034664061,0.10086635551309171,-59.8921432061866,8.31854009561294e-05,0.07364228402054052,3.72963787119579e-05,6.306863889369275e-10,0.001
