beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.34428871464878896,0.5548352552290179,0.22758861792405868,5.382602944934176,-76.39435154906178,2.365439962584971e-05,5.253388209518853e-06,3.023789851229423e-11,0.001
0.23352557239016392,0.7947417054353831,0.15596273332432073,3.0853649614721665,-58.59723036634874,5.067107852588445e-06,1.1890262969808724e-05,3.0263402688693466e-11,0.001
0.5624192590137204,0.2713189632487597,0.4016273638721365,9.357700247993707,-76.47896460115666,1.6298306413275174e-05,8.624527241313218e-06,3.0525848554172764e-11,0.001
0.26573389015813165,0.4962763373221859,0.13604201208172664,8.137364331631478,-60.7205417016653,6.5598714078429e-06,9.266217862282384e-07,3.055049248363896e-11,0.001
0.6153551553198426,0.19990958911220325,0.45859837569425,6.512741965004984,-70.30779611674427,1.0026869520025694e-05,7.990411880206643e-06,3.059964269046128e-11,0.001
0.5532016748911801,0.05448005654188648,0.42380135891908977,8.71217752516725,-85.30768606910624,1.4969531486867751e-05,6.299200162962733e-06,3.074475364057126e-11,0.001
0.18866981443626474,0.5767840848385107,0.10431370840764798,3.761998174870942,-79.89541401284941,2.2861919419096728e-05,3.603569566817511e-07,3.0762368359966186e-11,0.001
0.5524285863514892,0.44376808836132176,0.38727436813871796,7.668968075556452,-56.47299647605075,8.1126608766793e-07,2.689572487943337e-06,3.096871165931937e-11,0.001
0.4710131140083368,0.5434485784392639,0.3282065296717055,5.005502412104976,-53.061344363072465,4.4590467436363993e-07,5.179075576391853e-06,3.104307386551616e-11,0.001
0.4880105883387714,0.052627731949863366,0.39468570681933746,3.489501655858027,-55.16700494769107,2.001025391115865e-05,5.519644844128656e-06,3.122616520132838e-11,0.001
0.6298211637983349,0.3197510874603027,0.40484569448031393,8.869396468398566,-99.69777148506455,1.4514702602917122e-05,5.781259218440784e-06,3.1245919122921965e-11,0.001
0.2683113636263763,0.0565560527965564,0.21316846901287256,2.277162175810726,-106.76292223685002,2.332792956973751e-05,8.249494663324676e-06,3.1380621619058464e-11,0.001
0.7212333230336293,0.2408260855838541,0.4744091334750451,6.224935611080525,-81.66964510367131,7.645587180997457e-06,6.202421724684325e-06,3.140460541678369e-11,0.001
0.40987948211183034,0.5282635411151653,0.2759324534572217,6.523739290415444,-72.9165516579643,1.1762073383306695e-05,5.33492003950412e-08,3.1505620034276485e-11,0.001
0.49440767088785254,0.14993927331879597,0.3657115017171345,3.6775994441592283,-99.77446185959332,1.9362347100485126e-05,7.4225763201831806e-06,3.15168484664253e-11,0.001
0.48256143101981397,0.1997749323550485,0.37645928503494486,3.070330151903165,-75.71278580072975,2.2419337978190953e-05,5.578737771557567e-07,3.1780549078981686e-11,0.001
0.6734163478777855,0.3246170582952518,0.49488251527316274,3.131010188662098,-79.03178016135612,1.000291516172456e-05,5.286948775169303e-06,3.1813473741609443e-11,0.001
0.361764237305254,0.6289465374412061,0.18020891956837432,9.708653410765239,-90.98154829023451,1.8524639143141116e-05,9.137319037938015e-06,3.1840351660083737e-11,0.001
0.35682418473729427,0.75404618520729,0.22974860850342682,6.0980325006035265,-59.94807459291138,1.2022745751421465e-05,1.1705658322687498e-05,3.185111520702323e-11,0.001
0.6243392975910125,0.255158744235781,0.44062230451556716,4.014846295731459,-74.36404680424306,2.708094694701692e-06,4.003062192740632e-06,3.2050352191811867e-11,0.001
