beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.3546209760758906,0.2902291950764443,0.26870178041393356,9.296935731212173,-85.323529826122,0.00027005652075400526,9.589882856206435e-05,8.526418303976865e-11,0.001
0.19576461421300762,0.02460165427531713,0.14447032103419777,9.87210593186399,-56.98778078408472,0.00012967733574818153,0.00011139507032807913,8.717435568239984e-11,0.001
0.15809509436196462,0.37840597455245073,0.11316795828439119,1.0901207731082003,-114.54251900535792,0.0002096777525461298,3.0979686954813276e-06,8.792750205809511e-11,0.001
0.30049892152791713,0.17319258214759714,0.20943953050118838,7.504150764414826,-105.07668775889746,5.80357816107158e-05,4.941922435631365e-05,8.801506145665488e-11,0.001
0.22137889570242555,0.5185291027216588,0.17971015391491083,4.850111964068372,-71.34313189305797,0.00022892344581527997,2.565716530510219e-05,8.856504742465053e-11,0.001
0.17976168348532076,0.4212397345656672,0.13627376522594253,8.680409841447036,-61.010775794704955,0.0001053299036523427,8.51439432766e-05,8.858560059137107e-11,0.001
0.29921544315236687,0.0836058232147392,0.21651382930195498,7.038926340209759,-53.48796073283039,4.888978527936513e-05,3.189609597999057e-05,8.900456724349228e-11,0.001
0.36645722975430217,0.8385608121119488,0.20322756070976591,6.922893470878532,-85.40172243737803,6.888951710372187e-05,0.00015822641409648822,9.003980914116153e-11,0.001
0.26091619330837246,0.48315191105581623,0.20436662518792797,6.549071565565395,-74.22177042917956,0.00018605914065026672,4.287859584872438e-05,9.074731058008266e-11,0.001
0.18210695286960457,0.7534455208339904,0.10847672895275343,8.536015167700432,-85.64703817608216,0.000283485127852826,6.718641242514771e-05,9.085980537929048e-11,0.001
0.3159380897205873,0.5866215537656133,0.17015984361696038,2.125216089517097,-83.55125430102719,5.883090538683281e-05,6.20241885898032e-06,9.097758446970318e-11,0.001
0.3010945063315565,0.266901714627945,0.21327047136058225,6.657777807273767,-71.23849233200684,2.586503193428213e-05,6.816346705587515e-05,9.102679401487593e-11,0.001
0.44476808159964065,0.564614793403315,0.2487683724085321,3.488958392115447,-91.3890684658912,8.202793076263719e-05,0.00010380434217213433,9.159740258387493e-11,0.001
0.11371279057336983,0.7017810014534211,0.10619140418830196,3.808789160636716,-60.41218784059387,0.0002262969991759983,2.330540547612694e-05,9.179101909929583e-11,0.001
0.43432016011124275,0.00572935043441225,0.3348107995726961,7.821125298573343,-63.43622552682966,3.7155371957868354e-05,8.365315681831987e-05,9.202200716397425e-11,0.001
0.5412860016612717,0.21228039316001757,0.4349588292801717,6.043612033641442,-65.31777034085576,0.000224750590589761,3.148024156744287e-05,9.225852910829204e-11,0.001
0.12721921921326615,0.6196296275875168,0.1391354472557417,4.01143373093605,-45.57500791777605,0.0002587726495507955,0.00017718212707029034,9.256751570683512e-11,0.001
0.16151657204829795,0.22643302420601696,0.1360996485721612,2.162036493337988,-114.78646565633642,0.0003254373361786258,9.264286686815908e-05,9.26902585079907e-11,0.001
0.40049053670276735,0.37354536063884625,0.2552262450448707,6.714997477343682,-106.39360976584004,9.593128897945027e-05,8.047869769680187e-05,9.275528511626834e-11,0.001
0.4243699069307425,0.22037725316201207,0.36783218008075436,4.325244029746803,-56.225750632510184,7.383270299879171e-05,0.00011574522520296558,9.289113091604704e-11,0.001
0.22337223865586442,0.8519813743152708,0.14537051828819353,6.407673345666813,-80.40131320760577,0.00020705603431321956,0.00014066486549606607,9.33899031087163e-11,0.001
0.2448936315125189,0.6239978207203192,0.13984980297410188,1.5358639520421478,-58.149580839367346,6.353291188947629e-07,0.00013125067997259144,9.340636561423007e-11,0.001
0.2631672458388422,0.2725299287912577,0.19049933233072092,6.012974096536694,-119.81147294776508,0.0002633215186994677,0.00015747814961335118,9.385151290434894e-11,0.001
0.1303392030049854,0.14183860391407788,0.10690856007867128,9.607751460866131,-81.98044253434965,0.0002682902774786861,5.424506947036135e-05,9.401752297926647e-11,0.001
0.3171061925095251,0.10227181563165744,0.2698688604178232,7.544802416155088,-83.62074967226454,0.00023062638601833885,1.4995965521466311e-05,9.46207231200996e-11,0.001
0.45483662686605475,0.4406260666866305,0.31251753569254404,9.281165239062217,-91.12129225033853,0.0002757322501877343,5.48977670995212e-05,9.49347911822885e-11,0.001
0.34563127817111405,0.42093063189365,0.2917133162290745,5.916956037861864,-63.21874199752669,0.0002670565912071714,6.869410476275735e-05,9.532729869409802e-11,0.001
0.380241223422883,0.5828758622252477,0.24530390792906775,6.972287842375673,-90.09436670372693,0.00012826805673772014,0.0001598656139683786,9.54849363208161e-11,0.001
0.261475163546129,0.29666585631428366,0.1956731597726467,9.993026962936607,-98.67568668558829,0.0003191443874935336,5.3260962028280993e-05,9.576678765174522e-11,0.001
0.5210344846035571,0.1152804064678341,0.4118816891106013,3.269775951228749,-121.75070795331312,0.00012768173607421554,1.7214347274779745e-05,9.692751786387592e-11,0.001
0.5474314304315588,0.19219730707533367,0.39763273025730494,3.252033678272556,-114.28222979881888,3.5027669163799243e-05,0.00010056753403448473,9.77692165407741e-11,0.001
0.15742269211145699,0.17098135133221237,0.12412981172480216,9.861551198794162,-123.30712102467933,0.0002968037998701506,0.00010660919471877245,9.795607742627859e-11,0.001
0.4921501378188635,0.5481987008207356,0.32255877519346277,6.0443839104104535,-87.61270053616755,4.2260051127611116e-05,0.00016375961046905142,9.816351979963452e-11,0.001
0.43246095810964424,0.05907345567431743,0.37279409507236705,7.225246223983117,-86.9899921200737,0.0003418307475166935,0.00016312991278602298,9.840972688711256e-11,0.001
0.4840381422219646,0.20864694284473073,0.4309144786340693,9.688395912193174,-53.51744682564997,0.00032633535075925424,0.0001232994995289209,9.882395390983061e-11,0.001
0.2362997983209331,0.7537859745091188,0.12828767225485618,3.411983854482722,-96.6019583176828,9.813760586045504e-05,0.000133153609149885,9.953041367688499e-11,0.001
0.23959966846096714,0.015766682612051386,0.20338913153641847,7.803925979037402,-91.22262971024392,0.00010390665383916494,0.0001247331690393996,1.0000450416934116e-10,0.001
0.14371594592708137,0.11273113519543598,0.13733839982594287,2.667122219004951,-99.6897575220921,0.00016478153777121975,0.00014869858109401005,1.0006050092836817e-10,0.001
0.1949780942103061,0.6185603614603209,0.14629553188603067,5.56693424035494,-86.34058818250925,0.00034753699111606743,5.4510933460981314e-05,1.0027184887368128e-10,0.001
0.4759377270447023,0.3492629654184365,0.38160045301983825,9.023544189011707,-77.7115250883707,0.0001545237194205855,7.207759147715634e-05,1.0081217226961898e-10,0.001
0.5516574881663351,0.1458171052456524,0.456956193175461,8.36189894793157,-68.22236188741941,6.827048514081291e-05,7.370107591027069e-06,1.0095286976236615e-10,0.001
0.4313687513544021,0.32797981428108136,0.2816323941513557,3.1963287534781304,-108.68563561166792,2.2577645141297583e-05,0.00013357812138558412,1.0109093080879632e-10,0.001
0.24712049440040948,0.005864581979162842,0.21417797021296572,4.644055751370528,-83.83783172036865,6.740407571884419e-05,0.00013878549429675613,1.0119565220057742e-10,0.001
0.3247065391425099,0.265240162873257,0.2698035805623643,8.533088290707031,-65.26679197335382,7.32002946987869e-05,0.00014631540027396295,1.0207300549272205e-10,0.001
0.22599418596668752,0.9184617048962815,0.10443199421328792,6.822951585673344,-97.93675524009765,0.0002236051679800789,9.299384597269463e-05,1.0236218733574065e-10,0.001
0.3078459192499565,0.13599488680620309,0.29248953609366846,7.956847398060424,-47.36810301363583,0.0002760352997376395,0.00011151056512459435,1.0263174952434504e-10,0.001
0.48711166982282705,0.1563093270577729,0.3365019428962327,7.2191821975789106,-98.85919600798493,7.091036022976065e-06,5.6213776064004284e-05,1.028905108930964e-10,0.001
0.1698607589808984,0.3807317181934393,0.12679225213033807,2.354831369776212,-81.30219527284234,3.2038423200365485e-05,0.0001528859462792081,1.0297845912462825e-10,0.001
0.2174026129252674,0.4443705561254424,0.20507540412218722,7.230592030159007,-66.87790790724313,0.0003474605766485299,2.1242831033129306e-05,1.0320284794922825e-10,0.001
0.28167265684980114,0.18806319798493631,0.2267791975708272,2.57785383841095,-88.74665376805066,0.00031030845775835203,0.00011353086364787752,1.0349203879595283e-10,0.001
0.15949187251735017,0.051784235994391414,0.13509510593424334,7.768574976671763,-54.95555466549665,8.406959975809235e-05,1.326620489971457e-05,1.0353271962080506e-10,0.001
0.5682221788554742,0.3114433494323501,0.3937440750181793,9.027537686827717,-107.89519403670116,0.0001203026524544358,0.00017221012621368556,1.0355216966656297e-10,0.001
0.2128875998838888,0.26529810325598013,0.1555464032283258,6.642647647151412,-117.38643867926605,0.00012740707472378947,0.00011503205837416888,1.0370057726055233e-10,0.001
0.503252751186844,0.22268665379752373,0.37412950732442585,5.678025627375117,-118.48887817791251,0.0001896872819685144,8.361401986509814e-05,1.0371902588822861e-10,0.001
0.3319139986782852,0.8711540543022541,0.1856937476562433,8.057424215689874,-91.09942228738345,0.00025869216732028543,0.00012185222061034607,1.0382132032258337e-10,0.001
0.3264219302474901,0.05378659133848873,0.2642456187356917,9.298078259414275,-88.18319590257192,5.4878578221306493e-05,1.4581847540465029e-05,1.0390804522749802e-10,0.001
0.42750357315085397,0.12212207219868987,0.3133809821857102,6.477061785083492,-131.14026231052807,2.5391836621200917e-05,0.00011915820410788545,1.0405329490019522e-10,0.001
0.1427275448363254,0.8006970945879898,0.13810623517041667,6.791857362223889,-51.84478086946554,7.904324234034517e-05,1.3108113070558318e-05,1.0426857487090918e-10,0.001
0.5599073125247288,0.4413772934711431,0.3600196909930087,7.8230783706206575,-106.51181811085736,0.00017889345053004674,3.837310336197288e-05,1.0500023347745324e-10,0.001
0.321877684855008,0.4839436756638753,0.2007156812885127,6.876102312904192,-104.30378628246635,8.600036920006668e-05,0.00011507852448129784,1.0539989893477551e-10,0.001
0.21501915058389623,0.426147175448392,0.20163866487900994,3.316231869580208,-66.3495307898671,0.00029552404008966105,0.0001429232751497745,1.0601387268796895e-10,0.001
