beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.2778266682541092,0.4535996052993143,0.3740081112858932,0.008759745165162019,4.593192981342728,0.5433156337310887,2726.7382031014304,0.1885673145140465,-77.03078797582577,8.505102605147829e-06,0.9824072231859173,5.502184079770678e-05,2.698064842912662e-09,0.001
0.2320819122173992,0.9448843116894889,0.3620246657038084,0.008318337998910331,7.244795219375336,0.10065913356613992,3058.4166807975334,0.006383420441555133,-62.11676031953368,6.769449053781805e-06,0.9632817755601693,9.181585377847485e-05,2.698066789989907e-09,0.001
0.22827816519278718,0.6736916785809988,0.3607640563344774,0.0002673125475543581,6.535317203558525,0.11151426502785197,3445.1777188665105,0.04907189958227831,-57.463429511118534,2.8479110799806638e-06,0.6347539084459636,6.40040309896173e-05,2.6980708683614887e-09,0.001
0.14483925198295922,0.7713653356291892,0.19989672618324766,0.00696947802598898,9.749209485558305,0.7068059380308852,4619.851004073881,0.09011559746395342,-118.41795457822536,2.6595262567476505e-05,0.11261304572638708,6.928998600030665e-05,2.6980749873700343e-09,0.001
0.1633643102216576,0.5167365359165087,0.3390906810773999,0.0033647999957799038,6.92686317670069,0.1571567893620295,1793.663467047529,0.12020651222104257,-51.75619388240739,5.890674331812515e-06,0.3014911112104782,0.00010147111346499295,2.698075362295016e-09,0.001
0.2938414124352109,0.2715542655448707,0.4443939062034373,0.00252975135679651,9.95186375985913,0.5893910325042224,1035.3008451973255,0.14591171699170968,-57.98070648068867,2.2236607460612923e-06,0.5977902367865793,8.292196138048468e-05,2.6980755181243826e-09,0.001
0.2838635742000014,0.6054499798959486,0.30046058059817593,0.009957398855848162,1.309616593157095,0.1366946122376852,3420.6993318973996,0.02091785739044947,-101.33393500786504,1.2706783854783127e-07,0.4409025115608902,0.00010577070501777215,2.6980756706943852e-09,0.001
0.35667758461783017,0.741509880489805,0.40941734664194096,0.001527342880528676,4.193873783036002,0.14092120206816833,2373.284174494844,0.12696120175361453,-94.21702035175437,3.005966012634661e-07,0.5068436587064183,4.2512804754778904e-05,2.6980764392494028e-09,0.001
0.1580874093441577,0.06540299407944461,0.3157050858410633,0.00952113535758585,4.20049347002268,0.13225613283261167,3510.778439606602,0.059649436495701424,-61.34427433289004,1.6590325194293506e-05,0.6431497721201299,4.13480577127197e-05,2.69807643938083e-09,0.001
0.16865761523783265,0.6841052719593931,0.3409827329792847,0.0021398339701797576,6.9876323110565215,0.32193018221673775,1545.7174236498306,0.12174689563030117,-97.16228106681191,5.097218420319007e-06,0.5151328051198956,2.986782688706507e-05,2.69807655313449e-09,0.001
0.28837985938558913,0.5305346711186291,0.36929084761741116,0.007757037055678465,8.090279488390077,0.7554171712122871,4191.083006133332,0.06895905548172453,-131.27102064257568,1.7743312915031801e-06,0.5388313919358226,2.4758258378580313e-05,2.6980765767540712e-09,0.001
0.11453461889797573,0.9789072760713996,0.4063265133651901,0.003357298364800636,8.980893341577241,0.3577715896360454,4951.022955682913,0.12151101122547284,-134.23147298568193,1.5569696403063274e-05,0.28000189032603573,4.26884664326894e-05,2.6980766730881147e-09,0.001
0.257368899757888,0.5814404310592204,0.4781873185861113,0.007154477118056389,5.122576978894997,0.2347671913998683,4134.019860616978,0.11581306305412586,-114.08349620343455,2.9000090584168827e-06,0.17286663117810763,7.957417446755406e-05,2.6980766805361383e-09,0.001
0.14387582840327734,0.8331316612386984,0.3327450057421442,0.006322069235885745,2.2486787553990917,0.6993643093395662,882.3743944842735,0.14670201346149042,-88.3469439122542,3.7614382158730457e-06,0.4554419698290396,6.686012377912361e-06,2.6980767710505878e-09,0.001
0.21997455475360825,0.588117502352387,0.41119969580975124,0.006821697410364181,8.57234280131713,0.7935668103000665,2889.176637889594,0.14126535237642499,-58.62103293294915,1.3765909915693608e-05,0.06731283662820942,9.163999320057354e-05,2.6980768057990643e-09,0.001
0.32553966478576407,0.8268857002448571,0.4712480534959649,0.004022132898673567,7.3983080195157,0.4177756549999124,640.6361370851416,0.01469910641444352,-85.32281712679377,7.614264600703105e-06,0.8465440076132453,1.8856316540088636e-05,2.6980768316681305e-09,0.001
0.1354169475714592,0.5328532373260969,0.4741846774905363,0.007837102856388984,6.720429293442447,0.32585251870489196,1276.1356182701254,0.032664783249701304,-54.00809488320088,8.788434982958306e-06,0.41605863824102896,2.0583577205640576e-05,2.6980768867567144e-09,0.001
0.12442376990376776,0.2912791408866028,0.39482189827544023,0.002661191087206435,6.802324775097324,0.5307922857922166,2115.7102667843023,0.0014641446136196556,-82.16873038309028,1.450642373874499e-05,0.8403599302180017,2.7526800835997495e-06,2.698076903349738e-09,0.001
