beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.761361859600013,0.4468741435735949,0.4306480322379689,0.0005181611201246905,9.96442052343137,0.1924337861854245,742.5427248453948,0.011967054031037616,-84.06863404825512,1.955833189493991e-05,0.06416995059069498,5.401650545962941e-06,2.2588234275228178e-07,0.09530222179121757
0.33083794891145246,0.7131644908051414,0.13364883301833236,0.004078669463317508,8.498735065119593,0.30086218153707356,2946.21954488105,0.0022300473210264296,-67.29913186466247,2.7206151667152826e-05,0.01885537337218568,1.2137487510994443e-05,2.2697370892495993e-07,0.16815255701793205
0.6407867136932852,0.1943779191680115,0.3049255238802864,9.177166129706649e-05,8.526440843354003,0.3212435059320657,3234.3906804080257,0.06865263305629142,-92.39943938803323,2.8168145229578914e-05,0.07516980941932291,1.3438068876317743e-05,2.4030187836696663e-07,0.17820259601408
0.6338281013064363,0.6055572320063343,0.3013180210138261,0.0004264211167479282,1.3513601383024931,0.6590829603500804,184.8805943302454,0.0015164514271953202,-65.43121172983277,6.6736062421898645e-06,0.08922026513778883,5.596203206899108e-06,2.41447004036863e-07,0.23568363314885266
0.7955383726273345,0.7127826313455816,0.17527713379044957,0.00013142579420449718,6.838963729400083,0.7266450381563655,4455.6046456670265,0.017096093477681373,-57.34090688479786,6.495405401307375e-06,0.01441920218020758,6.505818729245211e-06,2.4193280060279776e-07,0.23016456302491783
0.4460480049086112,0.015542302748476455,0.25634751818618495,0.0005721866660053988,7.671765108691456,0.5094122509361395,1949.445421940568,0.010595039126870254,-115.45806509052693,1.6522275601766627e-05,0.05972937181548224,9.05953520732562e-06,2.575853289445122e-07,0.18036607859256215
0.6364319033755935,0.6497231852627995,0.16608629085724236,0.00023110471638195684,7.999685117594577,0.7302791189776355,1553.4111441776292,0.06808046936680455,-55.78240614119444,1.3313039563458337e-05,0.020882910221689855,1.4970542250159948e-05,2.7169167949774295e-07,0.20511534096189915
0.8265094627996951,0.9547748833978053,0.29513413018092205,0.0008845313238850628,5.420497001518206,0.22785109877674295,144.66094609833834,0.0052390466130953555,-96.5953477210296,2.8194619817220096e-05,0.04967736518336283,1.126155359862328e-05,2.7547294082289107e-07,0.07570433634669355
0.6828909414936557,0.8299264748998811,0.32648196877001145,0.0004459502134785587,3.215418889559043,0.5596539390724453,3758.3075895656057,0.021601654100680247,-60.39631780137489,8.488464487674368e-06,0.06098254734689951,4.41135877287376e-06,2.8125372406568546e-07,0.20883596141740568
0.7822526459529612,0.123185101077116,0.488684483122783,5.6889699506545986e-05,3.622631711618605,0.3832895888580996,356.19499882238614,0.0429345789862283,-133.91653266710327,1.5212305368180626e-05,0.08663907263091787,2.1331371210122873e-06,2.9988387867257894e-07,0.09614843027544247
0.3118031777483511,0.11036966858337516,0.12697244722264373,0.0017488598225002961,1.610344966055072,0.626575087263013,2139.2992267065188,0.005747473014752158,-61.44091196546928,2.2601476553735787e-05,0.09053759422162756,4.978125581086392e-06,3.146312302568019e-07,0.20432212089479435
0.5258090108795689,0.23570445711283483,0.28295315511223185,0.001242724009596421,5.390231194803738,0.391947174052766,4633.749316698841,0.016170568363919502,-90.48310955984665,3.2996330304969825e-06,0.04220524520445417,1.0458655308906476e-05,3.314180254460963e-07,0.23387992961408763
0.5621183598710281,0.6335656062904631,0.22958774444198143,0.002610798399755987,6.107227972760855,0.42124019756665787,4733.34587224384,0.0010131265166679615,-78.33691923763237,2.7901899285189002e-05,0.08184165276423554,1.0125932787278918e-05,3.4172107752461934e-07,0.19718216348543943
0.7181508534447304,0.9083686838273015,0.29331784399684324,6.589672847051475e-05,5.236877834572373,0.6161187070332497,4609.044070615427,0.14421889864998785,-52.81598087995789,1.1855474848659756e-05,0.032534384526822606,1.1839158608173548e-05,3.43584160165294e-07,0.20740808652922546
0.7833519581169587,0.5494239845458643,0.49340937753527647,0.00018504205705184852,3.2905237129557245,0.4225545797215505,1367.6811415558589,0.06461434030822873,-57.448362761035526,2.3188928505028373e-05,0.06940044925384072,1.646304145472789e-06,3.4385565990158175e-07,0.14613742123554355
