beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.21437582512418762,0.4984601211192885,0.20909367971786952,0.0038537701049503495,7.926360518598009,0.5974819816203409,3831.8351190190283,0.018223232487027664,-92.16649286810635,0.0002740733404778785,0.00146999093997624,6.394054159555133e-05,2.445280339242279e-10,0.001
0.37780807822221774,0.1977143460342632,0.4084704185539769,0.007673369027830386,5.642261258162789,0.5949671900890847,3663.4615342888374,0.1988181688336476,-92.98323706008216,0.00027063853744887834,0.11689444570226082,1.474743109075094e-05,2.449892609107501e-10,0.001
0.15768143565967865,0.8662016477728323,0.10960095250773852,0.00016753805412045853,1.4344626903826072,0.5587678140932859,3409.9161673696035,0.002433059197999965,-133.73935456260136,0.0003059445496537345,0.0590217825992323,6.03860395074777e-05,2.450310111166215e-10,0.001
0.19562093001726055,0.06887127550656069,0.2572925816489168,0.0015265908728876365,4.554983342293741,0.47352850069072006,1316.4174975254814,0.15945526342121794,-49.8023956781138,0.00034486752147763424,0.5221476317827249,2.7757419078589554e-06,2.469211323406439e-10,0.001
0.4009737987624379,0.6804168252578661,0.48447429251490404,0.0023592574634358886,9.75869721119704,0.24440574008852706,1552.6167571184,0.17055447045592742,-61.787735717215966,0.00010647842495913477,0.3726722793629036,0.0001186906588370795,2.471604120043423e-10,0.001
0.4807461526124216,0.8362542548042984,0.34230145990424377,0.007451001996574287,1.7570560815841119,0.7964906700091912,3672.244679678566,0.06856463749034802,-99.25021997990697,2.836860067311117e-05,0.10452855162081476,0.00010806845315286087,2.473496580821572e-10,0.001
0.35142937506273264,0.2019562012175392,0.3827419680340157,0.005252382047108252,5.804265325279328,0.776163811347079,4207.446862426918,0.14561426083444617,-75.47523832141786,9.477533722921952e-05,0.4121378494323845,0.00012219852950924397,2.494438050307222e-10,0.001
0.3218551440552533,0.9873788006138031,0.21876391377324894,0.004453655388273274,4.017712895949121,0.47555251415339495,3477.610904495487,0.055337218859265125,-101.32480376551447,0.00022868871665022154,0.7590564974094206,0.00017638779190157,2.505062943687528e-10,0.001
0.16524381448399578,0.670950752019576,0.14588997406043436,0.0048814104305062505,4.0681500596669835,0.3911871312973815,829.4901158536176,0.07480707662074564,-101.91802461758573,0.00021011787452534256,0.5101143355492628,0.00018059770464670232,2.507127016865401e-10,0.001
0.40772301351984364,0.4643229234248909,0.4141443287150093,0.0077331467962574695,2.5073883447091605,0.39418997009436796,2210.706845934606,0.13645762381772192,-64.97147026795109,0.00015343483072859524,0.8352338772188042,0.00013947325724625152,2.512726788730676e-10,0.001
0.3382304734775565,0.14573020036441664,0.36091592869045175,0.008782374224051022,3.646591829426349,0.3521126864312777,4132.820485280738,0.06262328631379142,-121.48280913807442,0.0001429328369482716,0.46859334203280956,0.00010683234889361034,2.5197997454482643e-10,0.001
0.4940285826340364,0.4267584412784152,0.4935023173651466,0.0034957748746906226,3.584527176016336,0.622186621470481,1116.2580525548683,0.11992679866931424,-87.08869831909905,0.00026179211728121485,0.8427465085491889,6.474569260645844e-05,2.523274517411943e-10,0.001
0.3026043567808855,0.43541841721304664,0.24496212365362285,0.008795558904275823,9.847965401751472,0.18256494488327737,1750.218971651998,0.13220571678340376,-116.11618754808538,0.00017320057160235758,0.7195555739009187,0.00011775808138104504,2.524056972479747e-10,0.001
