beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.1184714712655211,0.47657502479188707,0.16217784380948613,0.007345216392883298,3.387246539381827,0.5527026931394072,2059.3633582115745,0.1688899882259737,-49.11292110751043,0.00019019061849821634,0.443265534907867,0.00014350480229112432,1.0096479783827581e-10,0.001
0.13596279467812977,0.8957016249282135,0.1422260391794692,0.009889903964380244,5.546783085616982,0.47816005389493443,1894.3264040798003,0.04931890042260485,-72.26440056281947,0.00023128337558379094,0.8192598793451895,6.483092754519103e-05,1.0203299919379398e-10,0.001
0.27603823992620913,0.8560210029338599,0.3198607899378947,0.006270735962285465,7.296818625818106,0.392333158961211,2006.2854151270908,0.06478670237681171,-56.928121839241356,3.393132192623032e-05,0.573313438550181,1.6031002872757082e-05,1.0372120696414014e-10,0.001
0.23803768729955835,0.40620625906700847,0.17373902024413304,0.0030082983745635186,9.701885504152758,0.4201311132505088,1796.4770367895712,0.06062600185144218,-105.04027516653964,0.00010438231810051622,0.7434537361361991,0.0001737956434912459,1.0386384593358992e-10,0.001
0.22217523844981324,0.9041759221167139,0.1658500441910411,0.00243033665168919,5.559870643152921,0.1762751221671301,717.5166823149882,0.14232306334028683,-88.03582957478412,9.800042770753617e-05,0.28742679427703455,6.508480849364904e-05,1.0471962428377667e-10,0.001
0.14724220000226423,0.8268523575261163,0.20960930107818815,0.002391558016013743,7.759489810234471,0.10197590270895558,2575.089406766674,0.18939363950691873,-48.921052715191394,0.00019599890072260034,0.8129309846510056,6.145006847014081e-05,1.0481632242508827e-10,0.001
0.2625530518896769,0.1386096195675638,0.27097998943899027,0.0017211125630733637,9.56621108752629,0.3437653037752671,1754.8269532410072,0.04830650806699184,-106.81609892640267,0.00017983617445543182,0.4362295943370078,3.74183695412069e-05,1.053378545671489e-10,0.001
0.42381575074437183,0.560938827148053,0.3282661448511829,0.002885203495897175,5.849322024268665,0.11763817642645186,889.1490192861877,0.117526481481455,-98.6355644346078,0.00015461116393498714,0.7469978798044113,3.1221448856336524e-05,1.0611658383875344e-10,0.001
0.34486954008029147,0.5603887445181399,0.23421788050724737,0.005397463316625633,3.8771028178144142,0.49537331512178284,726.6267632731776,0.08797374252740545,-106.2956527234947,7.819377847471244e-05,0.3616151243841226,0.00016781059521908754,1.0625435510008461e-10,0.001
0.4158066909605608,0.06536219396642051,0.45826415015368005,0.0034357636607375,6.710235048768778,0.6015300579398981,3535.075003946601,0.09499815712697218,-67.87255665872857,0.00029694105982800437,0.5559904889018066,1.8347602615163186e-05,1.0748854190587709e-10,0.001
0.45927000871430834,0.2723994892582683,0.4460598815056557,0.003160011893613539,9.587366861193594,0.4952576884766132,767.3870937604546,0.037017220030115164,-94.21878689038331,0.0002568560187227778,0.014610679287449413,9.15725575942669e-05,1.0783014000478688e-10,0.001
0.38183567087121906,0.2318185951186651,0.4049697691263555,0.0015492662343758667,7.297545011653195,0.7066924982028049,4465.202505071148,0.09643298091929786,-82.19736425662651,0.0001716396445277268,0.06863090330011135,3.77025102897154e-05,1.0787281712313731e-10,0.001
0.31659611958273426,0.4543001844477873,0.2731086965474492,0.0031719766830021535,9.886886780896244,0.473916337165738,1309.223990365532,0.13460073656517707,-104.91726071904013,0.0003499828994095486,0.27162106906661876,0.00014450874623352943,1.0804316539658574e-10,0.001
0.24033576730924333,0.5876499582072029,0.1757530941347698,0.008775018375224833,9.796403420176382,0.7600980138046401,989.9440743206129,0.002976779570823074,-94.44545624588145,4.5301844415225594e-05,0.7792882908738864,7.971787564589921e-06,1.0831211421425661e-10,0.001
0.23196721220302266,0.04357001360365087,0.2773112213499709,0.0031432844024372486,5.1295759337628235,0.44016996047519696,222.03574967175769,0.10571984604071755,-103.19712169564163,0.0002489820023720037,0.9699530573556939,6.82924236385151e-06,1.0942556143671927e-10,0.001
0.4153563708641256,0.16664284702907306,0.47569979180792854,0.0009479444095272882,1.5350789471202428,0.13369038998479146,4910.446615671304,0.016759009529847435,-61.1393536324412,2.4521073764878287e-05,0.8663938019007607,8.541366810787193e-05,1.102230940362653e-10,0.001
0.3543657632157491,0.6376084446133142,0.2396339080881027,0.007305097364166758,9.52571855505889,0.17522180800020762,3011.6158048972156,0.11456591682190083,-110.8960496812009,7.881837187116662e-05,0.5528414915968686,1.1269501821387284e-05,1.1067003419984527e-10,0.001
0.26166372213905575,0.1304239066247599,0.26187564258505946,0.005688738190036181,8.973479065900419,0.5291522963839338,2039.1962074022072,0.05379989471518292,-105.99546099765614,4.3872238400963964e-05,0.3372674514161592,0.00013760845784834003,1.1082289057028972e-10,0.001
0.40225906855710325,0.43118519727378124,0.4758806966404464,0.005946034677571432,9.088215762989625,0.15464969100612902,1179.6981470875191,0.13228524987029125,-54.130937641028666,3.7678006673508135e-05,0.017674140837769414,2.6810095854999396e-05,1.1093904029709225e-10,0.001
0.10634118071431296,0.07507582684428016,0.15904032864943374,0.006479095698908274,1.9510552966157795,0.1573964356907227,857.5441631756682,0.02903545673637169,-106.42649558408905,0.0002705070294949643,0.5402166724692631,0.00017458354756306322,1.1101081912015745e-10,0.001
0.2635345759355119,0.9418174076082382,0.16214007574870287,0.004784588759238328,7.370422476707526,0.6419680395938925,945.4650316437791,0.14814868408574133,-102.87764440441441,0.0002002812645270818,0.8526301191459552,9.40748728411742e-05,1.1105297495735758e-10,0.001
