beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.37528538333461037,0.24733842379779292,0.35982252111195157,0.005988418276713174,1.8603511957348209,0.33788301443031776,1314.559036436322,0.027183343561127084,-134.10265345892572,0.0002477923261399147,0.8731265745348866,0.00012166591800687055,1.0722935545064094e-09,0.001
0.3715200078640595,0.45079508475980024,0.3977598853656795,0.006866078540757235,3.685048525531772,0.5457529799669464,4384.366097412062,0.11797904798536026,-49.96646226804144,7.067415274508234e-05,0.6344369286029216,9.547574678826105e-05,1.0735310720477972e-09,0.001
0.35175650675406667,0.4814749298012261,0.33106191924936657,0.008602622769486475,3.6985573187606864,0.2317405299055097,398.1188718028806,0.0668925811601414,-60.09139858217695,8.238500445249507e-05,0.6399360470421941,2.675941051569596e-05,1.0759094212474768e-09,0.001
0.19460029580934304,0.28575775586352203,0.14724066002376313,0.009660083897879314,5.815124624460226,0.17693433711038625,474.6763416190738,0.06519174773597101,-68.71297576898495,9.913203084770449e-05,0.8954140666210259,1.0542219482442705e-05,1.0777227417433874e-09,0.001
0.1920180685562488,0.6937703303464919,0.19463001955810433,0.007900649492634654,8.053952845987538,0.258630974459535,4382.122294973353,0.190882258394901,-55.99059156349668,0.00028419470210687485,0.45499100868887,0.00012026669209385785,1.0779385584308652e-09,0.001
0.48376708912240896,0.3832785220455043,0.4274246737665718,0.0025042641326411463,5.231415680917129,0.7176539901490613,4207.225630027073,0.05531275799688387,-125.8418370303839,0.0001752424811235408,0.4193501546660634,0.00012818828132816394,1.0868839694802055e-09,0.001
0.1275740613203385,0.255294271756458,0.10400255252913931,0.00490581820062379,8.206016473266159,0.37881852269675764,2705.042824675195,0.05109643463742224,-77.26181443165382,6.580053939374648e-05,0.34519609994266864,8.15922061670275e-05,1.0937075479984442e-09,0.001
0.3919279727010547,0.08492628360517951,0.394859077754132,0.0005292105794560598,1.0168006318752902,0.13624268026156378,1559.1503048760578,0.0038736481809734215,-81.17778875713296,0.00010963291300035617,0.7585873549887548,7.150328429174775e-05,1.0976220167760395e-09,0.001
0.49412178594491885,0.064360835362265,0.49655357657695187,0.007808136271485557,4.428501103958135,0.6023485954324319,1011.9086863117457,0.07102537129017272,-52.944761791472786,0.00031601249978396954,0.2536593083823351,3.0901034641023354e-05,1.1004183396404811e-09,0.001
0.36144699003293357,0.04553669456717624,0.37425296784040774,0.00669619660290495,2.9488265278532984,0.4099365791330505,1350.192639498008,0.08490515825747731,-76.8471447343976,0.00022283433057905335,0.3253500617655163,6.457916589330546e-05,1.1030894755775907e-09,0.001
0.430149601262411,0.08588331118502546,0.41923201044871994,0.0035252973356302486,1.9382862479860692,0.2499811507330058,2666.895233173783,0.1584483431063225,-87.00174283819894,3.3617705538643025e-05,0.16350407164539016,6.01622559086918e-05,1.1075580786373324e-09,0.001
0.4021026830120643,0.21252151880223236,0.37990229098458406,0.00734445170195745,9.004814174255914,0.7716434400519039,1454.8790275710928,0.03133068512814879,-130.9542765872776,0.0001802438335166089,0.9126099783411934,7.777153232150418e-05,1.1138188665453915e-09,0.001
0.24827378823449442,0.6178305988815861,0.2132574477831357,0.00939527419531207,6.617154586355848,0.7558342003414326,2015.0762918219082,0.15465929976837944,-65.95426738192978,0.00028098145377296075,0.7869958165863354,7.025186204655004e-05,1.1184751525455345e-09,0.001
0.24078436446935517,0.9245455523747925,0.27400483441107687,0.009606722632861962,7.71995253925428,0.13290207741059573,4986.903857206879,0.11064839026942604,-51.042812303839156,8.516617619963705e-05,0.6364593592466865,0.0001576824572715435,1.1281269411849362e-09,0.001
0.4032546737301449,0.4463057917920985,0.3467532491731458,0.004630399345767256,8.194882307764686,0.39497951753937477,4737.847038903234,0.16292343451650818,-82.70736711905313,0.0001499476575537056,0.35670492052366953,8.654397184418548e-05,1.1281723268357679e-09,0.001
0.5598239003786428,0.33591866499618983,0.48280578455579926,0.006536104712148859,6.6716659868752135,0.14529077463366696,769.9050447801387,0.12447822841297299,-97.84056989605713,0.0001565137979551598,0.9679170228320009,0.0001632821780963749,1.1325930212564118e-09,0.001
0.423173976627356,0.68667230973622,0.4354632050175551,0.0003060957636332518,3.922472220045856,0.663323121767481,4713.890140873119,0.10461992898486899,-58.69679463015241,5.075525498041466e-05,9.239420711071311e-06,0.00014652674779241787,1.1338004072144843e-09,0.001
0.25089956923042367,0.6134158487807567,0.28670148078311286,0.0032080334634199616,5.904712574226898,0.21858299212817206,281.30482984167026,0.13220964596386653,-53.376843527884375,0.0001973122790702188,0.3778259356475232,9.184955371851369e-05,1.144520066569567e-09,0.001
