,beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
15275,0.2344723101072862,0.738628994636506,0.1138358460931091,5.753207149867993e-05,2.0099096897053936,0.5809055639643251,761.5606727740012,0.002526456355962,-60.02392152812359,3.6808657140637834e-06,0.0084465085365504,4.680072652429266e-06,3.4263310267213525e-10,0.1658763939193329
15276,0.3134749423261272,0.728676899020202,0.1708263867682173,2.063411252035329e-05,2.629460936524094,0.7094566610807427,1926.6156996672307,0.0058965581160036,-72.87396206604609,1.024069788770315e-05,0.0063050809599637,4.282690988124969e-06,3.4629000210454337e-10,0.0804642232090019
15277,0.2928209352589979,0.6887100597627707,0.1652656248227107,6.992891924544951e-05,2.896284610118712,0.6245448209169736,1605.9989331543318,0.009861230035517,-70.54546766911626,1.266797369870882e-05,0.0021794958314789,1.8947762492274544e-06,3.4640926367358485e-10,0.1814911815431497
15278,0.3654300890185308,0.7207989026467575,0.2084626827197758,4.271486069220404e-05,2.396386190361864,0.6887822729121824,1558.408270399722,0.0058367330255929,-70.21733109630681,2.3593973985062554e-06,0.001421487161879,2.98010326932228e-06,3.4684346188936807e-10,0.139301221166794
15279,0.3027592154881354,0.6636914242182294,0.1105270256239152,6.616158332333075e-05,1.8580814880673888,0.5349130003930354,1179.2811854533302,0.0119878220130806,-86.44962400562416,4.526691329126085e-06,0.0444476638482488,7.432324276276557e-06,3.471319788015268e-10,0.1216238255375289
15280,0.324076399319261,0.7829455502463749,0.1129488854590472,4.632533365876892e-05,2.2901707640703144,0.7802083792049241,880.6621493099485,0.0041281125938944,-80.82024382819586,4.650470337845373e-06,0.0236403636977167,5.440785960075371e-06,3.4787601864622954e-10,0.1268434464402021
15281,0.2099161340237726,0.8907336126874034,0.1116025272951507,2.4902194682412582e-05,2.4564390981452826,0.7638910803192849,729.9967413319326,0.0035540758175558,-52.59436938523168,1.0272376925399164e-05,0.0219685604137972,6.155942673804647e-06,3.4870718448048756e-10,0.1361603185641012
15282,0.250255044673947,0.344565610792018,0.1603112323553585,8.078536167987269e-05,3.5063699249179017,0.7919875085493367,1696.4928113105627,0.0057255213090701,-45.17727296244897,7.246491849489263e-06,0.0147357741739941,4.610397718464707e-06,3.5092106225076044e-10,0.2187359007599661
15283,0.2083418069658155,0.6559980705508787,0.1343193305154062,0.000126649939096,1.7981673016476891,0.7773159562471404,1425.0435288069314,0.0047008157931264,-51.13313978855923,4.236815414035345e-06,0.0227256172102319,5.603401402617478e-06,3.5250642867256555e-10,0.2610285859150674
15284,0.2144594708403165,0.8772769528840646,0.1708157364828162,6.208014371929076e-05,1.953429509774831,0.79715000308097,950.7733580437794,0.0194810908827455,-48.38055723117459,1.2013363102028372e-05,0.0177831257447669,1.6266219771541767e-06,3.5306785224884444e-10,0.2420204029405364
15285,0.1802750532504931,0.5416361945336221,0.116837799479084,9.048874727054716e-05,2.507688628591895,0.7977446685218599,974.8676304621056,0.003907886944244,-50.46726144517133,8.104951817259482e-06,0.0067697151552819,5.159206599342992e-06,3.5407601117439303e-10,0.2378103066219626
15286,0.1940674128727126,0.5024556206282069,0.1002484555334601,9.206454272014072e-05,4.093358256156389,0.6596385607088144,898.5191681662506,0.0038823384004022,-64.85138184087867,1.034296251829687e-05,0.0164071103281597,3.720379246746119e-06,3.5531254355393547e-10,0.1973083781221261
15287,0.2231872585507234,0.8426516697996602,0.1165293545440036,5.476328480461429e-05,2.2955567577741465,0.689054735732151,3159.616322224063,0.0015492335709974,-59.14114382436362,1.0623689763210134e-05,0.0222870787476904,1.318093873462199e-06,3.582809250554677e-10,0.1364332262354269
15288,0.2838681508763476,0.6076752636633171,0.152012285194917,2.7553505895098808e-05,4.034837901978584,0.6468937311094655,1510.313890656979,0.0030853067232149,-49.01059568815932,5.226423256970673e-06,0.0147540046123299,4.529461793671204e-06,3.5913697582471347e-10,0.1362517108402996
15289,0.4369430077939981,0.7223710386280089,0.2622024140802652,9.922709592705848e-05,3.1161131422062813,0.6151567422168503,2084.162414428721,0.0007391296652789,-76.75840399276781,4.779894378815156e-06,0.004677826958678,3.597281573005374e-06,3.610587357973124e-10,0.2555802336666407
15290,0.3372800205382771,0.4809935182766308,0.129119296372254,3.808624375389318e-05,3.364382127804923,0.7182503816270667,3160.951894846874,0.0197489211295047,-74.0874733005375,4.914928467065796e-07,0.0254282795176118,8.436846346970006e-06,3.6537711417197184e-10,0.1601295851549846
15291,0.2393238293736079,0.4325555472264756,0.1471511806899317,6.180082469396165e-07,2.8727131391640146,0.4863350810762846,1108.8682536137335,0.0293911225022797,-68.32875220744651,6.065530732856679e-06,0.0206140203613913,4.77039115312615e-06,3.6640179077925533e-10,0.2332266698126539
15292,0.3166215959371862,0.5102487376734747,0.1658291571050681,8.737005622224795e-05,2.6844587334093406,0.6899882590792428,2274.0279589121938,0.0002006925591889,-72.92558135087414,1.03388556004818e-05,0.0155783775853257,3.032349784595275e-06,3.6839301015063546e-10,0.1878712483944745
15293,0.1971792971054093,0.9980480106141056,0.117212018706445,0.0001518130356401,1.4444522942376008,0.7343248036941337,1909.344551123936,0.0117473608082715,-56.29023020029854,7.420715755484714e-06,0.0291363383931125,4.543247986935683e-06,3.6843424266639324e-10,0.2459256142066092
15294,0.3236056054189652,0.7492409205348249,0.2226981093622939,3.3592438534871475e-05,2.1641429443585003,0.7215672246206243,1160.723085836013,0.0083624115480377,-51.06447094096556,1.8791842782805656e-06,0.0285980885962024,4.071933444086071e-06,3.7249441256547743e-10,0.0788660085811696
15295,0.2051656810016073,0.4103642021850304,0.1345927924241843,4.056519902173272e-05,2.1802077212630544,0.7737577767773589,610.367314693725,0.0022769651917728,-51.48970253976533,4.909239417774406e-06,0.0112702143443199,5.596357494751183e-06,3.7265653886923446e-10,0.1446942982214894
15296,0.2427139574236015,0.6452202570286303,0.1512061609234701,0.0001169940267623,4.031198898650073,0.7194268032505946,2228.7200405415856,0.0029434066273858,-49.25943111986403,1.2846660215844978e-05,0.0244608324137406,4.56432642930149e-06,3.7501032245031076e-10,0.2112887209647627
15297,0.2787852097735803,0.9321028348748376,0.109498273309066,0.0001043073497669,3.663577839684369,0.5784712832722314,1348.7343701661723,0.0073713296379483,-72.14675086243656,4.851694370267619e-06,0.005992962276221,3.19283757065927e-06,3.754300827746149e-10,0.1541525835311149
15298,0.1815083440792843,0.8920016790552708,0.1108433627671881,1.8120847141821386e-05,1.760322622856514,0.745429836775263,1058.308232273258,0.0211355512887719,-52.2407688934372,4.727126538495832e-06,0.0010833525612509,3.709984382785361e-06,3.770522283574419e-10,0.1322349128003894
15299,0.2761397579074686,0.7174712394602263,0.1368591038024659,1.2281212865823083e-06,2.728913113537879,0.7347115711998419,1494.4766411407418,0.0046789477591056,-59.12591254447136,7.3870984202712925e-06,0.0259406860149716,4.333091178176279e-06,3.7741050752183967e-10,0.1256840879414813
15300,0.295008566679879,0.6277858430167608,0.1742752849719732,2.811946757184453e-05,2.8176880545734138,0.7647058177277833,1419.868885693712,0.0286388477573188,-68.5952853277062,5.909599371324152e-06,0.0177530781265176,4.986719666606408e-06,3.7851770657860845e-10,0.260101074240244
15301,0.2997771450998389,0.4320642698101603,0.1781234985150986,2.2549347220615677e-05,2.3234570004324397,0.6487218047095639,1067.7294679116428,0.0069314193813707,-58.93288875738376,7.308199322797902e-06,0.0069794101574728,4.318637215550511e-06,3.8365779445243445e-10,0.1468593365660217
15302,0.224442532133259,0.3168579335743295,0.1635751612344721,2.5705798405451404e-05,2.9555267693185105,0.7987302681662567,506.2110168455394,0.0057486944868734,-54.59107355084149,1.014096144340583e-05,0.0165059513200907,6.583713841752789e-06,3.8464034935935775e-10,0.2276195836108139
15303,0.2588845083049351,0.8270990661249209,0.1364496114112804,0.0001320766215806,4.4536806698873725,0.4933438798119168,1677.5699675708786,0.0051676655294099,-62.78519063926845,3.0533037291202523e-06,0.0220760122586578,7.54366444276893e-06,3.8815487379386246e-10,0.2588572531658448
15304,0.2565257004995784,0.5945323815493591,0.1282098209522204,6.83164009854292e-05,2.241644693754426,0.7919493522657046,580.126211647251,0.0037601154558638,-69.1023299456041,1.0694285649087286e-05,0.0130779491427462,6.264981442519619e-06,3.8867591976294055e-10,0.1035553343857072
15305,0.2171825996718205,0.6542684730675848,0.1090291647205242,4.827435037629602e-05,7.409592118082333,0.750519495799605,1127.8870636119668,0.0119146477405142,-54.03358649492991,3.767115269604913e-06,0.0263794223680687,4.825750102652772e-06,3.8927420550552265e-10,0.1535252818513244
15306,0.2949310451717316,0.9959543944349876,0.1274003175887735,8.5606682362573e-05,1.3968296439884158,0.753239334159047,2281.973154613046,0.0033885630659935,-80.81486487559003,8.21944409619773e-06,0.0225790929903657,7.1732426398846255e-06,3.8970300795558204e-10,0.2103348835100131
15307,0.2812443910162082,0.6624782976440247,0.1477165247408857,6.0956545084941793e-05,1.4799925558016849,0.6954445869104875,2108.176713294007,0.0173564717859763,-66.36241450940715,5.484051241596788e-06,0.0160123354329178,5.425277588393977e-06,3.9459699238613477e-10,0.1780789776415529
15308,0.2619643239617141,0.5114066788422902,0.1372024911084953,2.15574215089778e-05,1.2544784238231317,0.6200185905507667,1292.9379186200958,0.0068820420020881,-52.8218284074848,6.30972764683072e-06,0.0155156314420952,4.501925217166632e-06,3.974389663003505e-10,0.1297984661483509
15309,0.2450668189295449,0.7816841210304927,0.1532488323325169,5.551473802256979e-05,5.082095412269536,0.6542293401727544,1180.3141338043326,0.011352317702901,-47.64873172600274,3.4655738907114584e-06,0.0249119632279017,4.831662312283995e-06,3.9850361155048685e-10,0.1392728663766561
15310,0.2405319054890855,0.6714955548444816,0.1574194352985121,0.0001007485969068,2.215337754436085,0.7444083481704848,822.5879258572742,0.0101570711009736,-57.41457651638832,1.1072797510904895e-05,0.0295505812606799,4.509062969227412e-06,3.9897379812927086e-10,0.2091347535906877
15311,0.3036980984837919,0.6445342332639707,0.1307613545959894,1.8786281689750457e-05,3.8060160203702216,0.6190268795241809,915.0731655525163,0.012494496886079,-71.93782355530172,6.553212693257852e-07,0.0201668978868868,5.516746315269268e-06,4.00318910153286e-10,0.1398715381614103
15312,0.3042799650404476,0.6540215956321281,0.174831671804695,4.098636725145174e-05,2.2106005182408186,0.6593744051689321,1269.0875127090248,0.0119480091475515,-65.48021915546522,6.7190439757250665e-06,0.0106635208615101,5.320721693639254e-06,4.0286669384134696e-10,0.09346827851089
15313,0.2616903291539499,0.763350168862092,0.1881270074102869,7.884081468105945e-05,3.1302671685739503,0.676419310630341,1166.8342525927828,0.0089787213050285,-51.26550279416422,8.862657054782726e-06,0.0183706146598475,3.2696527683040204e-06,4.069567833257303e-10,0.1913343884869275
15314,0.2061590445091892,0.4293759479894579,0.1381176616111805,6.36794635918558e-05,3.2429348072094126,0.6833592161938526,836.282809799087,0.0031547914285061,-52.96085164146435,6.27907350232748e-06,0.012225084642503,4.676382199396807e-06,4.082449423475906e-10,0.2220796340621474
15315,0.189809682505463,0.8505318294621801,0.101485324557448,7.672246073698199e-05,1.613820863642153,0.6829183681447752,1432.436332492064,0.022785230918452,-57.00919698606821,1.0317288412265158e-05,0.0094797548138047,7.175402644552411e-07,4.1228795474569916e-10,0.1837393591725174
15316,0.298485413198056,0.6644369670961321,0.2468557371556298,3.1601670673190687e-06,3.534915185365964,0.6415727460168684,815.2144739891517,0.0203477883245224,-47.296688111668274,4.589831002394834e-06,0.0056069493844852,3.4386137896262254e-06,4.1341663616773036e-10,0.2428452267792704
15317,0.2355841149774384,0.7595916612082066,0.1106875928191631,6.915285987625403e-05,3.6964633655965855,0.7721747513066445,1365.8589828906738,0.0025099594554504,-55.21701826607679,8.962969778485817e-06,0.018434159758358,3.813522525172058e-06,4.1397126818218286e-10,0.1181864684108523
15318,0.2413152549423476,0.7321398090185576,0.1287507304912268,5.105434829968147e-06,4.730164463691413,0.637675625288939,286.13328854778547,0.0123580214522909,-65.01243636333587,1.0845867406066686e-05,0.0259483550247318,6.110386777776046e-06,4.220841469834425e-10,0.1047975439175915
15319,0.2060117318273275,0.4580321423311343,0.1416343974935286,2.95048268187755e-05,1.9949761528823715,0.6721097613543506,1524.975577281241,0.0200287007442243,-51.38382783944053,7.00215788469976e-06,0.0099553369972148,2.351886395939672e-06,4.242987924019795e-10,0.2372456232624146
15320,0.2532673422126183,0.7262375194979842,0.1239618886483588,2.639910578738496e-06,3.687044509276141,0.6788189212968807,1195.9676896555377,0.0079437420463198,-48.69618731631717,4.94984569169528e-06,0.009383736076011,6.144283345171064e-06,4.2468605664899103e-10,0.136573485665896
15321,0.2659526701291486,0.4464545093191467,0.1972170956723148,3.3843195414389085e-05,2.95959122824887,0.7812886445431707,1017.783535150681,0.0115459011348707,-45.013772660389485,6.949784387516962e-06,0.01040945794374,2.965723820655677e-06,4.2569076178081603e-10,0.1387515475770414
15322,0.3062126189515987,0.8520975951141817,0.1464012395787816,0.0001093616914145,2.1298940865516016,0.6494936297077931,1374.6928016604916,0.0146814762744691,-75.3414259124597,5.907577571467399e-06,0.0211449055004829,6.183562043119312e-06,4.2871562116394365e-10,0.23328858931981
15323,0.2871145588892612,0.9189636842769956,0.1516290283260179,7.428708449239178e-05,2.6386600161063987,0.7786059375588371,1695.8509674073434,0.0066516921441484,-69.03948948460253,9.014780515999963e-06,0.0130853706861607,3.29227435010362e-06,4.342681659624071e-10,0.1862690592957558
15324,0.2498012742128924,0.7830127388184553,0.1096035423239766,2.46555220259342e-05,4.83639821583079,0.7304781184276007,1940.337220717814,0.0317068085846032,-64.1787517818474,4.63513128774777e-06,0.0079339545241364,5.643860758795155e-06,4.3429758956480736e-10,0.117349421044203
15325,0.3171433017770219,0.7012081785249007,0.1673371565209447,2.536072712920508e-05,4.375484522023317,0.7910615067067295,1826.600936263548,0.022184165546887,-67.02007571157306,8.259692234975166e-06,0.0090071418622119,2.584067132798173e-06,4.3534014418326336e-10,0.0890823062488321
15326,0.21741854627583,0.5790015698554393,0.1095991264745954,3.499079765357663e-05,1.8263930306472904,0.7159142074646638,1858.6231341548864,0.0207391932235677,-46.30192634802439,1.2216569396000222e-05,0.0142374105753544,3.538041596561044e-06,4.3916591468937175e-10,0.1149310904859699
15327,0.289833140747912,0.8453023214489381,0.2087732236538941,2.352546354448592e-05,1.5047195554094728,0.634885866256629,2839.437359637433,0.0041835186188577,-50.8165000260063,4.895864411698061e-06,0.0327139940903729,5.019425744347643e-06,4.406275075801842e-10,0.0871974858944223
15328,0.2066718391590792,0.6881889194703468,0.1042945084439391,7.025465229994535e-05,2.940389008600903,0.7510625703848279,369.8323598574625,0.0062871423685503,-59.65120177100474,2.0574983413921483e-06,0.0145127970113414,2.414883383786734e-06,4.4069124647663523e-10,0.2738691399729639
15329,0.337248684547191,0.9378089864720648,0.2150667284597522,8.19395837564432e-05,3.0644807673271743,0.7815181677023317,335.3996333649504,0.0013660355184656,-64.32187949455536,3.509260791776339e-06,0.0275845548845047,5.638554569854366e-06,4.4103604179993307e-10,0.2092360097041996
15330,0.2689276631280921,0.8000194428269476,0.1971978075080971,4.418325588840868e-05,4.00167536538792,0.5294680487915716,1405.6438378856628,0.0172755815172223,-49.2863046454876,4.496677591117787e-06,0.019019074885435,5.602266974213934e-06,4.445831821030121e-10,0.1769537042181912
15331,0.4062096376633509,0.986267374100282,0.1574412646260987,1.623749008155034e-05,2.2374098345275297,0.7244225288784949,683.8073277307192,0.0043863984688372,-89.37701167180106,1.0125565793281152e-05,0.0032692763869668,5.880331360527314e-06,4.4642390486744877e-10,0.0892085420707595
15332,0.2730005829152173,0.57583099077894,0.2109347580453862,5.057070063368631e-05,1.584337532623549,0.7469957938009699,1350.718775208576,0.0189411067980889,-48.4635625486524,6.680205086385832e-06,0.0164271919934648,6.502255329442886e-06,4.487506521547767e-10,0.2158282689201392
15333,0.3030947092172781,0.5359044799831354,0.137893799064724,2.6413607388793733e-05,4.122343658391024,0.713951735758624,1331.1990739170624,0.0251448138403182,-72.02156846292824,8.570683238605166e-06,0.0194325854069281,3.469265197719042e-06,4.5051040491856445e-10,0.0932405688259931
15334,0.2939664055825922,0.7149744397155864,0.1528953639531436,2.155113231072556e-05,1.2282796507699096,0.6986084107578728,2429.9500817284847,0.0110349497261524,-71.16705640800531,8.775424210782109e-06,0.025723375064659,4.640166374830431e-06,4.510729305401792e-10,0.0680265978558634
15335,0.2230091225904075,0.7246587747900052,0.1172625271845681,7.310007776686366e-05,1.939676725187493,0.706352430319594,2393.711726594129,0.0093896073653621,-53.16224015388627,1.1408591420360185e-05,0.0160509445186414,5.079466427939696e-06,4.513540605012223e-10,0.1419563162626096
15336,0.1994481501023809,0.6334255126080133,0.1221277403036536,3.5868746213254195e-05,3.303490138158717,0.6279168272906989,536.1200859986111,0.0071389674894813,-50.17553992981298,9.37129241159229e-06,0.0104769476600481,4.868849032524845e-06,4.51747998770418e-10,0.15882296799832
15337,0.2873425230386259,0.7251811371028106,0.1448316891265549,2.3133817582132973e-05,3.605786005539296,0.7598249719515842,1061.835107201501,0.0106524082023915,-59.120949396761176,4.235314197195826e-06,0.0141763339120713,9.090184060447304e-07,4.525718324542351e-10,0.1395596988578215
15338,0.1713180972620692,0.4078397892379458,0.1008089619406026,4.8119458646543946e-05,1.094901250779896,0.5648541597288879,609.0751070671644,0.0087560850940241,-70.53925830258885,7.518570639148928e-06,0.0075706656270843,1.6688688010300676e-06,4.530935360846508e-10,0.2209323827246245
15339,0.2623064411338143,0.802912968454021,0.1267012045584887,0.0001894921765502,2.754929338706184,0.7294024463532,950.1500864091832,0.0001590108826553,-73.87024472630607,1.461372102229254e-05,0.0040016592295102,5.487282217076999e-06,4.542408223409133e-10,0.2228733782031552
15340,0.2465627347706722,0.6807904811210012,0.1606411208546396,0.0001012506435768,3.4862621880143045,0.6700551106413413,1646.1362593200474,0.0118755438765068,-51.65148513891892,9.180695444174328e-06,0.0348877489261356,3.5875633511188454e-06,4.5470946108322796e-10,0.22506819346692
15341,0.1911577314319626,0.7832996156051701,0.1019964768461947,8.625292431343708e-05,2.944763893635907,0.6696770850160108,522.2454353900816,0.0060437499867176,-50.43792619460622,5.008412313844883e-06,0.0348748189249518,4.536752826723116e-06,4.5478125104068667e-10,0.1354561274747477
15342,0.3309097217417673,0.5836754599136541,0.1577685481809752,6.552898272452231e-06,2.8967692316706133,0.6767270587832872,1562.9364008836333,0.0154700945739732,-65.5492707033225,4.754676529814443e-06,0.0134935216109133,3.389703046214176e-06,4.5513144649143067e-10,0.1326992619744924
15343,0.2261986937335736,0.437679654114136,0.1192284519298206,8.900636852312726e-05,2.8787135297902147,0.5864709299602273,1525.8368037189157,0.0047459119415812,-64.62701195072974,4.02704806644136e-06,0.0137601264487791,4.83135617672202e-06,4.5941570151943667e-10,0.2115107796527583
15344,0.3143135238720736,0.847367576398023,0.1572371407893854,4.683356923281791e-05,5.205816897200354,0.682581516955926,1587.512640209657,0.023486130682528,-70.74328156464742,4.240953608303097e-06,0.0065387708541527,4.99308093999774e-06,4.6485025671609527e-10,0.2441688204544285
15345,0.2967874972123947,0.8836931619036847,0.149542969569521,2.9974957347111634e-05,5.542442137562232,0.7143670976538132,1165.8081189471882,0.0015558015132725,-63.9460452132668,6.371225115363035e-06,0.0028773620736077,5.907671157438353e-06,4.681662388362739e-10,0.1475105582369425
15346,0.1905541834015607,0.6062824695229061,0.120344086567586,4.34411089612127e-05,1.9207604539462728,0.5684193307495398,1437.8140147070435,0.0272718841968159,-53.12310074788526,1.2445440553166608e-05,0.018186332198976,5.461893739737366e-06,4.697944476751536e-10,0.1937897678253571
15347,0.3619594083248386,0.5410838020410645,0.2175304155612641,4.04281359242848e-05,3.1560776589685418,0.6664731923730025,1486.3521447772678,0.0025135901573688,-57.72448745118025,3.708008232455326e-06,0.0255585929993105,6.176889926508098e-06,4.70051394256743e-10,0.08872757175462
15348,0.2211298610232451,0.5240168849845439,0.1343608259761776,1.8007105025754104e-06,1.4725974537821538,0.7043655762513032,970.9183553328631,0.0439270285859406,-63.2141267237439,1.1891495848471744e-05,0.0288659014952764,7.283612621178237e-06,4.709985968609526e-10,0.1389753120700448
15349,0.3343996298753265,0.5632459842112741,0.1641348664510016,7.269598527822696e-05,3.4248212398673186,0.6894648748401411,1736.1185663478543,0.009664428385914,-73.94820316908982,1.0269293703900169e-05,0.0330444466619932,4.123177627347043e-06,4.751891486298097e-10,0.1661352281891016
15350,0.3058979949904527,0.7034484045352183,0.1826022092207749,6.089882092992413e-05,2.8244873603812604,0.6343870241269628,935.1927029520756,0.008854446605848,-63.90179901297647,7.264095063736091e-06,0.0204473581517216,4.687851325497362e-06,4.765980533139316e-10,0.1175254260383184
15351,0.2935437986624406,0.964486176976183,0.1633969903424645,5.774400123908896e-05,1.935437173934316,0.771433628407519,2095.0951455265,0.0021094302211055,-66.4005393054288,5.220734213082954e-06,0.0100299026312764,6.881201069876968e-06,4.769185533793105e-10,0.1665977928018496
15352,0.3709254531642578,0.3844667179144131,0.2091685580104658,7.68817640897278e-05,2.4850934241718243,0.6576422672534331,702.1260687783721,0.0038303453459052,-86.43660465911435,1.0766184386841251e-05,0.0274786220138623,3.283879685523384e-06,4.778145533470613e-10,0.1378489493421245
15353,0.3662704408547159,0.7986353802316806,0.1706072295435436,7.235729428300699e-05,4.469884764403116,0.6772305454340292,1963.1601430182568,0.0125050876774864,-75.04159840674063,4.235533110780084e-06,0.0145418135207455,4.058004053283512e-06,4.779742080228985e-10,0.1962809564508153
15354,0.2437207659473651,0.7374083633647049,0.1405972168031784,5.957201764471156e-05,3.592856951648648,0.6522403376948367,689.2972347437424,0.0111120278542465,-62.690580832877245,8.281019225306605e-06,0.0071248126338655,4.479972373543911e-06,4.793766364208161e-10,0.1652320795998116
15355,0.2833671624416423,0.6775828651673246,0.1530448764695465,7.321461091666222e-05,4.52366271494904,0.7744087629383035,1324.4017337496855,0.0100889615796379,-62.381706135104174,8.833099637439365e-06,0.0126608982381323,5.035911720203101e-06,4.79488917167556e-10,0.166763115007316
15356,0.2374569252442476,0.4563460379113876,0.1217135758719045,2.0633020803937105e-05,1.9280500394610964,0.7667877963637795,1141.184739071558,0.0228356431523454,-71.77536198683032,1.0221120029341544e-05,0.0033062252277648,4.956242972210875e-06,4.803862962865259e-10,0.113964483789846
15357,0.2574491243069085,0.888015326714785,0.1134872724678929,2.7222681576012763e-05,3.665969694141938,0.4922788203025059,2100.945899914733,0.0011282577173605,-60.18077398062478,1.0690927775653674e-05,0.0046290419036309,1.5955099291315111e-06,4.850793529642938e-10,0.1292210007266263
15358,0.2370147643949667,0.7769850570672366,0.1384496388073212,2.8302165029691956e-05,2.90666837093397,0.7567856403189432,1043.4715178276065,0.0213373842831367,-58.92057392249999,6.025747442408167e-06,0.0051963364640225,3.880385860736204e-06,4.865276298212165e-10,0.1179613308347675
15359,0.2107331927441686,0.6247141160632675,0.1040116243189333,0.0001667314936801,3.8045007994495146,0.5072706802192667,854.50245354151,0.0017710493579718,-66.3574649546439,7.400831258736271e-06,0.0195423778877965,4.9477727669839685e-06,4.869516467875886e-10,0.2388202793872109
15360,0.2389905355416374,0.5191373307105014,0.105322785656506,2.2715078610019395e-05,4.652231647462019,0.6483250194233958,757.6390902075698,0.0121642822582821,-62.56821406561773,9.633958678977922e-06,0.0120889745982153,5.295452179295378e-06,4.880175814599587e-10,0.1649301273654898
15361,0.2623407286726175,0.5576078221260006,0.1544264093713813,4.820049913160324e-05,1.2540532506580342,0.6965298354921944,1064.086688257608,0.0143061176098398,-55.39338974846521,2.7515096567949977e-06,0.0162642853871559,1.7331104027412426e-06,4.900443878763057e-10,0.1111359742219452
15362,0.3290354790708305,0.8225662036667504,0.2204654380308409,6.632571366412293e-05,4.6576261144239375,0.489677954693307,757.7505221460095,0.003262062669178,-66.43996691643724,1.225613041348628e-05,0.0009352558584535,4.394600411347345e-06,4.910314299720402e-10,0.2100553599786273
15363,0.4237920440614575,0.8481287816387628,0.1605449996209727,5.115156573464954e-05,1.6001291895190448,0.7932943415179624,456.93774948116726,0.0005670493000789,-90.367801473046,3.14213263450126e-06,0.002840916850025,3.2950181779718907e-06,4.938510156985707e-10,0.0813311812998003
15364,0.2966585446896906,0.7427120489836195,0.1985570525860023,2.8349307808171715e-05,3.2797208647792577,0.702770112069022,1404.277882093535,0.002599105697377,-56.13693121622237,1.3193811445104264e-05,0.0170626099122768,4.468890344407052e-06,4.952157322460476e-10,0.0688726776697187
15365,0.2981835423156019,0.7229634750186743,0.2537411049999213,5.868367682167722e-05,1.998327969072233,0.6185514671432559,447.3636403772264,0.0009275430842708,-51.73649173872436,1.0472349467272565e-05,0.0121463013160476,2.7061760704993787e-06,4.961264021597198e-10,0.1610167525717513
15366,0.2489295985314245,0.5914703496143359,0.1427701153321799,7.624910450352784e-07,3.7706225273044183,0.6777046462522233,571.7570709831562,0.01329350451615,-47.63711986787885,1.973402313800735e-06,0.0399681373416622,3.956146288946836e-06,4.965882923545232e-10,0.1459751506771641
15367,0.3126019095281635,0.4136781639891879,0.1044211974170015,3.271995793955038e-05,3.7154765721169354,0.7475078983389533,2252.56880158714,0.0036759331525772,-55.623022435528746,6.911010232146009e-06,0.0146161103995386,7.120968194335109e-06,4.978419789719398e-10,0.1294820244068366
15368,0.2295470347020951,0.6319023810437002,0.129991709507181,0.0001301552298821,2.352159848349115,0.6060117177291006,1423.7528020093455,0.0046378450735923,-50.64641444115129,5.743509005451278e-06,0.0305394672884371,4.743907811223942e-06,4.992736354706652e-10,0.1695289986993689
15369,0.3380907332483294,0.6185782134215,0.1298642190227997,1.0083167133039537e-06,2.514887181471613,0.6875057961492677,2849.985917101102,0.0199112317293275,-49.71006388848731,7.666566040060954e-06,0.0267785562431182,6.30681181762817e-06,5.063697012204355e-10,0.1375890929806308
15370,0.2771598390375033,0.8002818916041476,0.1144484833308677,0.0001208519002029,2.7142721859006893,0.6192915470762301,972.1061559564084,0.0055882872926115,-73.92268412177869,3.69885194263792e-06,0.0044389603021077,3.742954802674096e-06,5.082314836798826e-10,0.181466934496888
15371,0.3743811808819691,0.6184086480274755,0.2191027360422607,7.018854843111384e-07,2.851108588435664,0.7891649855105733,865.6075509352174,0.0452684991431201,-77.89684472272657,8.428095303535759e-06,0.0192256160082896,3.893969268301343e-06,5.09142386030249e-10,0.2481533133094737
15372,0.2692991836005379,0.8754464776300784,0.1718889321194708,5.180669708426762e-05,1.107634322634205,0.6852022077427574,1545.8574954556666,0.005364383219377,-66.00488456167537,9.9186386153866e-06,0.0035435630391782,2.9217202994847387e-06,5.12467434527275e-10,0.1338110730067942
15373,0.3698591160790255,0.607775643789063,0.2142101899274567,1.936217539157934e-05,2.659609378615496,0.6702246008272548,2549.247403171605,0.0228348149407238,-64.18317986696162,3.4115125762702075e-06,0.0097004545308878,5.971476239688078e-06,5.131834044141595e-10,0.0801192397543537
15374,0.2897530952715067,0.5001919377227901,0.1095319637340496,5.905385588340898e-06,1.0831648450911484,0.7272022330984573,848.9259468435347,0.0162920862029934,-71.65366322793926,9.687406761714931e-07,0.0144533456117716,4.731527322029902e-06,5.135023977166482e-10,0.1593216029833935
15375,0.3115161642844469,0.5015350509416393,0.1718242039713599,5.678020459651731e-05,1.3897446103554671,0.697894599899421,1533.526203258912,0.0128591985655816,-70.13771556716688,7.199900376847827e-06,0.0124322501389881,1.2369343909564806e-06,5.142980505234848e-10,0.1446982265709144
15376,0.2791141650094979,0.5681331408061938,0.1448536200492944,8.439396203222011e-05,1.7657001482261276,0.7426277256327869,867.2291062457696,0.0009612364850405,-74.99010633411751,1.4091460744650577e-05,0.0031736521786935,1.5784289755247494e-06,5.143946568696838e-10,0.1192214075344035
