,beta,b,gamma,eta_0,phi,I0,Ii0,Error
362,0.61971451837159,0.8554024154906383,0.2365805547067435,9.654186197169212,-93.90410169238568,4.133995412952312e-05,3.364140965991272e-07,1.9862207874571408e-10
363,0.5464495343591245,0.6813082429441116,0.2525711037580794,7.240012189939602,-93.11133261937782,7.419522968516671e-05,8.80984632951485e-06,1.9866432442444835e-10
364,0.5729242574461222,0.919442722791696,0.2013276274035574,9.131630809061477,-92.33569984458477,2.993887950265341e-05,2.5513512964697185e-06,1.9873095841589875e-10
365,0.495598121467268,0.7938733219011894,0.1938347437662984,7.289381819349996,-89.80915744010092,2.731115468065992e-05,2.859373047993618e-06,1.9873817038504492e-10
366,0.4686758593913615,0.7457634081589712,0.2007233981423702,9.860377215203664,-91.80687854226774,0.0001022733303494,2.040716978858995e-05,1.9876005172078376e-10
367,0.4533144453055424,0.9946204405671516,0.1340682755462713,8.949488990448893,-88.0707195453278,2.658801233419159e-05,1.0890424814092594e-05,1.9882198126184924e-10
368,0.5329881747001227,0.8474867715911412,0.1982272110263746,8.365002366767035,-88.78493162312228,1.8734581658488207e-05,1.24519479743832e-05,1.9889768116785455e-10
369,0.5565877848938546,0.698384126064378,0.2504276825059125,9.161066645774827,-91.80121666564668,4.878309462114554e-05,2.8834174926711905e-05,1.9897107654355663e-10
370,0.4616186246787325,0.9301551944862784,0.1560879531045527,7.165522515835557,-92.54572660968871,5.737539782413158e-05,1.2432693776891709e-05,1.9917883753768438e-10
371,0.430842791363352,0.7898745513056328,0.1707218406757449,9.59361421557031,-90.96552192155112,7.935688746169551e-05,2.5198650362567e-05,1.9922077925403823e-10
372,0.5244526492388647,0.8771529952892579,0.1941748215337443,9.578191083415994,-93.00566644076416,6.467710590398914e-05,2.176296717596401e-05,1.9928936102865835e-10
373,0.5980946589191681,0.7902790486008262,0.2435938538954075,9.78039501931292,-93.48850065763752,5.5370988897715925e-05,9.443006550311264e-06,1.9930415923564998e-10
374,0.4861068278535616,0.8791486698176347,0.1733565785863209,7.605590568596762,-91.71752860816436,4.339866733048047e-05,1.3600673303964044e-05,1.993126397593298e-10
375,0.6172374692691914,0.8811861819030801,0.2286352350998179,8.016623255008746,-91.45106506409454,1.7428316783457464e-05,1.667593552264427e-05,1.9933414356979852e-10
376,0.415970517452924,0.8281695168620443,0.161252146417469,7.459129369918507,-90.42786359926386,7.392735988842242e-05,4.576297612958395e-06,1.9934559027418767e-10
377,0.5253555952871707,0.7005800336130547,0.2372746330683213,7.758059902155085,-93.12657963317828,8.747951715951586e-05,1.3557006403492216e-05,1.9946414233545359e-10
