,beta,b,gamma,eta_0,phi,I0,Ii0,Error
37,0.2542945116317565,0.6224107814969249,0.1133892775857444,7.356194294519191,-78.58538386520986,2.3456750376087872e-05,1.1733448386067876e-05,6.926050209551403e-12
38,0.2843666050161328,0.607845345107377,0.131675181572598,5.671615521074847,-80.41685464263641,2.0021216860491733e-05,1.0040017599325924e-05,6.927539764604924e-12
39,0.2711238813775635,0.5064701219371958,0.1387021728656813,4.635052928496586,-81.19915818343141,2.315278035575379e-05,1.0157827266667929e-05,6.932930350084465e-12
40,0.2652723979876241,0.6783575317796469,0.1116695542641407,4.647296241426761,-80.23843707271253,1.379361403254062e-05,5.829394919429821e-06,6.934326494349498e-12
41,0.2841296209363199,0.5330454159824304,0.1458741485442388,3.5516026446765427,-82.83686765839235,2.3459794382772704e-05,8.608572131306904e-06,6.935114247928325e-12
42,0.2673232233572829,0.6394361798257759,0.11747314676051,6.74877662065933,-79.23413731173225,1.9770493385164327e-05,4.402189780145846e-07,6.939829441296547e-12
43,0.358136013588048,0.4076566423647755,0.204931735991848,5.340845752722182,-84.31690346516868,2.3104892720767837e-05,1.1728539217232368e-05,6.943842151314101e-12
44,0.2372776765631401,0.5865664966272454,0.1115884706649142,3.545655601475591,-81.1301949180869,1.9971040256252825e-05,9.337046903189676e-06,6.9439678762241735e-12
45,0.2895418038476139,0.6568057380542222,0.127280033088053,6.394574132281124,-82.04451363318319,2.0266300388812463e-05,1.0990355150020385e-05,6.94634609660476e-12
46,0.2700267256095768,0.6697893246649022,0.1168940466960738,5.584915273418528,-80.56213969775659,2.1593236454094377e-05,1.188556877437122e-05,6.947246557829634e-12
47,0.2714826874916873,0.684312785131984,0.1150444618992166,5.771323251751641,-81.2408802588016,1.838920018894657e-05,1.0550431264258064e-05,6.951368782822564e-12
48,0.3760720232407633,0.4572937960938834,0.2061444032613928,5.230079863756419,-83.3701137586428,1.665742312318172e-05,4.67529722695482e-06,6.952010998748186e-12
49,0.3084123288055582,0.6035349481504075,0.1442559556130032,6.885421560470008,-81.40512786609162,1.969364598271163e-05,1.0822400727909173e-05,6.955442637001012e-12
50,0.3127931007301692,0.5542796585734615,0.1550828363974795,6.174836397768797,-81.82730692712381,2.318301952108306e-05,7.96682217697672e-06,6.956911566695437e-12
51,0.3049086938772423,0.583680776371383,0.1474177519272071,3.3276806843280307,-83.82405688009285,1.5293548233856337e-05,2.506208810563027e-06,6.957630957701883e-12
52,0.2608761882031959,0.6406566086844032,0.1163641772682557,4.2234566534449,-82.62416628962904,2.0355601032048435e-05,1.0858288320680897e-05,6.962648470365278e-12
53,0.2689317033595663,0.5479139688343314,0.1315395827441552,6.056309525700417,-78.76830275161956,2.3121279818515023e-05,1.02889751508029e-05,6.975639661131853e-12
54,0.2920135191587684,0.6073438041912402,0.1344266082666323,7.675131531638048,-80.25370990807191,2.1444456282787405e-05,8.984760741255123e-06,6.977809954275645e-12
55,0.287885459121291,0.6833557731249003,0.1219707094694374,7.286736182339849,-80.87755532836164,1.85645568384136e-05,1.1299862015892731e-05,6.9806371914430815e-12
