,beta,b,gamma,eta_0,phi,I0,Ii0,Error
659,0.202819436773766,0.010179712885001,0.1429747191083287,7.915410993179666,-124.9072564597668,6.430232282039507e-05,0.0001475199369329,1.1931735475203055e-10
660,0.1872629831991429,0.00653343763197,0.1330855640803814,5.483114881621294,-128.1067375344001,7.074608868199651e-05,0.0001919675064804,1.1937970626511907e-10
661,0.1908501741823467,0.0259346768649712,0.1368022482646762,7.309007016228104,-131.08355331409263,0.0001496998655846,0.0002405345629179,1.1940941363710265e-10
662,0.2425477974943063,0.0239912049553254,0.1730545053456001,9.59963346791852,-101.03427706822208,8.769700750731427e-05,0.0001366371882379,1.1941971481852385e-10
663,0.3218546273612491,0.0193423960023635,0.238911925290738,9.121411591085934,-124.50823324410592,0.0001120532342217,0.0001060799160045,1.1942699974745446e-10
664,0.2565576460272341,0.0200265094468742,0.1861632043491509,7.730939724981135,-132.704215896523,6.521661219844606e-05,0.0002265048102383,1.1955600481121473e-10
665,0.1537055566775876,0.047702466279831,0.1071412075605923,8.958807191863194,-129.4630201486558,0.0002928930568147,0.0001805214724162,1.1968898224634371e-10
666,0.1820637335271289,0.020281877298941,0.1287787401955481,9.25866545975986,-104.6655315569184,0.0001868489031072,0.0002132575388813,1.1978358334161242e-10
667,0.3079286120895374,0.0127123479150334,0.2294198396815751,7.705839886581959,-123.8686071234628,8.809546325414113e-05,0.0002369480337237,1.1982348912320447e-10
668,0.157586512693046,0.0309662047030041,0.1092411310520338,8.819812454791931,-118.52246602727986,0.0002201850580783,0.0002389908621719,1.199298644309588e-10
669,0.1571857372549753,0.0305062076784368,0.1103001367372461,8.125805973076847,-133.84296017494523,0.0002091364968555,0.0002226017299198,1.1994093154228643e-10
670,0.2454996893270119,0.0009411944691239,0.1766116951442096,6.864827476433281,-89.57375747496002,4.7405140545314574e-05,0.0001927159700265,1.1996199598355222e-10
671,0.2186520684122259,0.0419378387267375,0.1573436030174411,9.491904869271297,-128.04415469727135,0.0001894199965329,0.0002425157807309,1.199622053403104e-10
672,0.1595872421564296,0.0407506817582015,0.1103554206947291,9.18336424567367,-114.70139840264368,0.0002194016805046,0.0001524365799328,1.1998104188160476e-10
673,0.2535610530883923,0.0212237247703824,0.1866014152966016,9.70124700095402,-131.43788800503293,0.0001828872848754,0.0002410325684521,1.199923523651e-10
674,0.1583775179621914,0.0097819998853623,0.1112645646155414,4.661798818233885,-100.4893227297784,0.0001051126733065,0.0002413106446082,1.2003921786862382e-10
675,0.2977239501892617,0.017499455120367,0.2182571631344138,8.394240948335018,-107.55803979140464,7.811212832224483e-05,0.0002416865785792,1.2011509058480989e-10
676,0.1900410365133671,0.024022852909244,0.1348404085608905,5.974249589263165,-117.54566470504724,9.455346634497085e-05,0.0002392688071539,1.2017944502976948e-10
677,0.1545398429160781,0.009382244003303,0.1077820767176444,7.751166065987002,-100.4453656706964,0.00016383721532,0.0002182761892967,1.2024855777162107e-10
678,0.2574831556003121,0.0115935466482207,0.1890112765473953,9.547401608707052,-128.05215712232234,0.0001423552540977,0.0002074639720946,1.20251169507479e-10
679,0.1957134948517166,0.0222528992720933,0.1412120503453627,7.187720248255734,-131.93822266169758,0.0001730937165764,0.0001771557783418,1.2026847753599428e-10
680,0.1615400492380584,0.0200116680763636,0.1137328178703755,6.809374585196126,-118.41723981947732,0.0001644696688387,0.0002034024936613,1.2028055140426998e-10
681,0.1691618319763053,0.0488588111771883,0.1195572930737516,7.844668945254126,-133.86357357821802,0.0002332604154502,0.0002016725728021,1.2028061064928046e-10
682,0.1868736787955159,0.0221503991389548,0.1309640231617543,6.163728750624431,-115.52334460607838,7.483084644805679e-05,0.0002138296057714,1.2030590571451345e-10
683,0.1455802036867027,0.0305233091157787,0.1007959597007733,8.966389927453303,-119.30395317362672,0.000266883195345,0.000182785958956,1.2034298618601576e-10
684,0.192035347018141,0.0336794982442971,0.1357305665784653,7.850811195303378,-109.2121167471624,0.0001438247592415,0.0001079928150688,1.2039468987643668e-10
685,0.1764769947895234,0.0367538451396983,0.1258580541447822,9.85756367359617,-133.48521465523532,0.0002830180578478,0.0002086548783928,1.2045117088318247e-10
686,0.1898205757279127,0.026702659986752,0.1362772318705122,7.850885763582219,-127.54491675163304,0.0001822405624755,0.0001764965128949,1.204822979103999e-10
687,0.2081363742536018,0.0089590953391244,0.1515156444060104,5.3863137463057695,-129.05771070676553,0.0001044125101559,0.0002136234184376,1.205795319126502e-10
688,0.1888061394323575,0.015776596623571,0.1345513528437492,8.215336200167181,-106.1101925291468,0.0001474853624809,0.0002010560257592,1.2064831789182188e-10
