,beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
11185,0.205546351109546,0.4815755029018026,0.1443113275434261,0.000101014949852,9.401459414305156,0.1244568293265566,4539.077819220602,0.0067452279256827,-74.80497017758483,0.0003820077728991,0.0879854215099695,0.0001848600915719,1.4937825118885232e-09,0.1359150305751301
11186,0.2356761187163719,0.7542889712309242,0.1258964796657681,8.332565183790602e-05,5.789909054920871,0.3352369792968389,4371.210944067788,0.0741636348181175,-73.68377261752691,0.0003457207215324,0.0521597798914155,0.000197083390916,1.4965071931077615e-09,0.3556692843632607
11187,0.2399592661611923,0.5184682917748296,0.1964809235212218,0.0001318280916102,5.505215793184847,0.2965539878161433,2162.791734151177,0.0193274946435749,-60.80887543016787,0.0002917880801841,0.1449335228805769,0.000188252971799,1.501939567503049e-09,0.317881850547519
11188,0.1659390521705211,0.8954118889333441,0.1443434266743618,3.231455413098395e-05,4.539025307936045,0.1756695229756062,2824.791212098891,0.0861993824414923,-55.00868267345853,0.0003784324492183,0.104279653922308,0.0001975157297419,1.502615353559248e-09,0.304497550684452
11189,0.1708557673556489,0.5769591984575727,0.1141043479553078,0.0001046866783075,4.735339515489249,0.2134492990964262,2996.820625531503,0.0465679874404667,-50.68813664763567,0.0002998994687079,0.0999333799779471,0.0001781853428712,1.5045476979366226e-09,0.1966912943284081
11190,0.2113123861329303,0.4531560967521548,0.1477534889630259,0.0001263207412585,8.180249844741088,0.311895021632277,3717.661284669642,0.0324897615254654,-48.89798730075399,0.0002427142210509,0.0149627720664124,0.0001649417743633,1.5115715296334252e-09,0.2299863090554617
11191,0.180490114710023,0.7921351136022785,0.1237747232488811,0.000166807460849,7.428424541965672,0.1975830545968916,4132.183898575024,0.0169552860303977,-52.32837068536523,0.0003538595168236,0.0946471399273628,0.0001854118165625,1.5154285233810584e-09,0.1381552199332161
11192,0.1471567008969418,0.6211714908678958,0.1328860789105703,9.315964489408358e-05,5.806726006285418,0.2418564488558849,2487.3149530234164,0.0171965163072686,-45.627469519244826,0.0002500955588126,0.1445869470340327,0.0001603810202862,1.5161358807540243e-09,0.3052850068323786
11193,0.1863815373330793,0.7741968440352892,0.1425467556362262,0.0004089556498033,4.430207097909788,0.1612655628587498,2971.284781834601,0.0023026522048057,-61.32407059927493,0.0003156445024058,0.0817198211423826,0.0001551388439624,1.5169469631281863e-09,0.2356994586648074
11194,0.2054558776184805,0.8908664904805877,0.1156777524824538,0.000209649252821,7.717674649672938,0.2213789743752346,3237.759519575417,0.0057424226451519,-64.7786886764833,0.0002550617718631,0.1138581560683945,0.0001761889307047,1.5231877212585604e-09,0.1413297275803375
11195,0.1844749558746862,0.483735548554507,0.1076346730334221,1.2908264297995682e-05,7.06918805979379,0.2832029632746917,3898.222300826884,0.0515104286280403,-65.37185056453714,0.0003045412980064,0.1094693071353364,0.0001937250385824,1.5292099513470594e-09,0.0909371343920862
11196,0.2355530406023233,0.630157961058017,0.1232690466957583,7.641825986704062e-05,3.866235045626392,0.3351909964980465,3200.435662303809,0.0146531698637678,-75.55027305437264,0.000379271602449,0.0712910842297937,0.0001920977506429,1.538158098013894e-09,0.1489460359609262
11197,0.2173331889593071,0.7613519486205385,0.1776558880628333,7.404646314243528e-05,8.07072288307936,0.3146882134618436,3545.8081693289337,0.0475132229888857,-55.50243110112267,0.0003179461688438,0.0179411391440104,0.0001846645867829,1.5395301633337524e-09,0.3388572858593625
11198,0.1895196692997618,0.8330054994077637,0.1682761530225179,1.79014811906645e-05,8.280569278813482,0.2696510872327521,3720.608982231259,0.070394236581522,-46.63228489485239,0.0002592300415831,0.0885184942255382,0.0001441465518871,1.5398887017758895e-09,0.2342685719789622
11199,0.1991934919111359,0.6546077065512801,0.1663730884010317,4.3184150657701536e-05,5.237858528881992,0.111563944034105,3885.562069865929,0.0476131194085489,-60.31659256673651,0.0002641604757387,0.1140979411110192,0.0001885601441712,1.5439556720046202e-09,0.2759054143530209
11200,0.1827071774983543,0.683339903516408,0.1097002311176927,4.225364655914635e-05,6.973410656515668,0.2075538791849206,2553.2834816361897,0.0252329936186751,-69.86857161243694,0.0002656640369781,0.0990440874258005,0.000191630122401,1.5448841551249203e-09,0.1164825595432014
11201,0.1623593265844714,0.8451737396707415,0.1004484466031716,3.876534833690869e-05,7.476395195145692,0.290915765643935,3103.7284448094724,0.00537545851196,-56.74482669598333,0.000275942736424,0.0609652409204134,0.0001640276826357,1.553171577639607e-09,0.128461069296584
11202,0.310694824604231,0.5008102287323177,0.25026935850138,0.0003120493282757,8.613523948396349,0.2265231366470858,2542.056400824777,0.00679331101887,-63.89114324756026,0.0002992436001732,0.1539948323017056,0.0001670296718197,1.5542061160399947e-09,0.3798549874017676
11203,0.2462970471391931,0.8422689858852365,0.1458843344031544,6.526789948911374e-05,7.456437714719094,0.2378566732310434,2085.839619600149,0.0338391166614737,-70.05063880944677,0.0002256533771154,0.1192340009375234,0.0001579472977459,1.5628084712691746e-09,0.1137991260187027
11204,0.1889177491393904,0.7984556970335701,0.1290306241542114,9.007797424554444e-06,5.85165593547557,0.23312491437231,1437.425570906,0.0427978043273318,-63.48644370709211,0.0003508323359827,0.0742417977517211,0.0001403389340811,1.5660111849905644e-09,0.1128559775356417
11205,0.2967704465019412,0.7148334345154597,0.1282539133114929,1.846904061582779e-05,7.074755746649329,0.4038266985678057,4140.123113743668,0.0762782196520615,-78.01051685190842,0.0003673232807639,0.0927357480578187,0.000191398647762,1.5713355716722116e-09,0.1248685950244332
11206,0.1561192104434706,0.5778597682871809,0.1175518055739273,0.0001034639563006,6.051428380459347,0.1575460689004641,4638.492212306984,0.0092968648277581,-60.51393355565203,0.000375428119105,0.0893788444930121,0.0001534737694074,1.5723328125904799e-09,0.1344884119494088
11207,0.30075367236654,0.5002362891169791,0.1852987861822498,7.7409031757041e-07,7.044259365594651,0.1916598187603259,2515.452685738248,0.0592009406857541,-69.50752525614973,0.000235594761334,0.0764512403222833,0.0001972507808724,1.576528778631168e-09,0.1255996505570908
11208,0.2334088700215628,0.5613990205702415,0.1538993113788526,5.195112104082086e-05,6.693550936365496,0.1804889682845275,4184.35611841483,0.0352167868760495,-80.46800258396598,0.0002335966948292,0.0803979260468513,0.0001531630627769,1.5832402177130002e-09,0.315890682261675
11209,0.1638528247038583,0.8010207749761519,0.1188866511980854,4.194847052411232e-06,7.768453361056635,0.2983317965974534,3490.6675847374386,0.0821604212157383,-54.04493185904611,0.0002738633940767,0.0475603177901989,0.0001878344247976,1.5889930264382171e-09,0.0211659470869496
11210,0.2107017316129009,0.7217342553640458,0.1535211430585911,5.392798131939032e-05,7.807400146182815,0.1786638036143567,2416.28650228049,0.0179010834492338,-49.090599156846366,0.0003003475951637,0.0697666993501484,0.0001555170937927,1.590648441100614e-09,0.1263190595695987
11211,0.1968580181904872,0.7014804382455696,0.1086583351566662,0.0003158368420635,5.487155044962936,0.2687259271990646,2797.478300337684,0.0222777477483631,-73.66933125163455,0.0003152143773008,0.0744798421346722,0.0001744207893465,1.599171737168111e-09,0.3067151376573359
11212,0.1831352967284618,0.7963765445386077,0.1161280167094306,0.000352926805232,6.353305512746078,0.2902475675069526,3519.0493987762925,0.0015895688850264,-70.57532755917572,0.0003730409646067,0.1529447690457052,0.0001330599368847,1.6011420239918612e-09,0.2569839582680268
11213,0.2363087313839544,0.7322765888814678,0.1412772085871238,0.0001184240452327,7.916129605935664,0.2481782274532541,3465.7511140903166,0.0223117809069942,-76.42489463837623,0.0002576104992595,0.0519194140050165,0.0001499623475445,1.6020770660196403e-09,0.2614609937100964
11214,0.1584142934666621,0.6827192832785574,0.135200290158733,2.4252385401845106e-07,7.226295249237333,0.1330824605379129,4175.882344002728,0.1265556599447539,-52.21908098022549,0.0003316236183523,0.1239002975938352,0.0001819814085154,1.6055339981565775e-09,0.0350654643676011
11215,0.214731017770707,0.499923677976901,0.136270435728512,4.928184820811646e-05,4.654980320301021,0.2371033208764056,3400.665467564797,0.0434373111344981,-80.67285695271252,0.0003470342249896,0.0391894092453619,0.0001103753774058,1.6126357189030155e-09,0.2291710286451935
11216,0.1748901634259546,0.4508269998787867,0.1270625240366012,6.192026294062869e-05,4.409448830021884,0.3975597413774977,2229.8073211101337,0.0345894536217922,-46.298259933527525,0.000269237991541,0.0601022949523231,0.0001806652929203,1.6189320197982227e-09,0.1903468244475737
11217,0.1876998877066651,0.7363472590192625,0.1215441820739518,4.528080773100022e-05,7.795009383714802,0.2757421154492319,3236.722195515427,0.0132189826272348,-60.87994595356035,0.0003638566963305,0.0766700546094371,0.000167371913619,1.6197028113122712e-09,0.1309182510847777
11218,0.2293796345669008,0.5768980860775765,0.1630964769082502,0.0001899117719762,6.40565256661861,0.2494655600367109,2650.715197619448,0.0118792042811221,-62.83167467036802,0.0003585330622124,0.079861803369237,0.0001807326565339,1.6219787350269064e-09,0.1584396683504397
11219,0.1327660248909982,0.7824429654530933,0.1155710761914923,1.225728664515167e-05,7.631998906015601,0.2074138336436858,601.6812311165982,0.1088081160556587,-47.71553322327728,0.0002078777875317,0.0882336916712919,0.0001844905197514,1.6240219674415482e-09,0.3799150743543907
11220,0.1865241757718099,0.6406645207925864,0.1242255125524659,1.4714009108247356e-05,5.654065233365951,0.2367487826224312,4375.66290980536,0.028047410697851,-63.42641884502706,0.0003739320438466,0.0673432077779587,0.0001595098347471,1.631490568681419e-09,0.1498687028391147
11221,0.1731226940968286,0.7633593296154526,0.1564404938460622,8.471753358282346e-05,8.311971160380002,0.2775188188088321,4334.642518826122,0.0170638091187623,-52.12081885281916,0.0002278402965745,0.0850958570644047,0.0002007203429046,1.6429032631275596e-09,0.3789248106605954
11222,0.1730878364275831,0.6399465493330314,0.1433315339582303,6.734596497818101e-05,3.761834912790399,0.2117435074131727,2806.372293428618,0.0414426613283071,-54.073898418145056,0.0003820610200088,0.0942526243594326,0.0001997059583948,1.6497899885063475e-09,0.2388221398177321
11223,0.245443828219454,0.5131863697300538,0.1404557252181615,0.0001312294617104,7.232051182604817,0.2144785427579936,2692.2277761812925,0.0190844376046164,-70.80962424630698,0.0002971822177744,0.0849976891496942,0.0001546977460034,1.657228771449149e-09,0.1465215464240969
11224,0.2582305445744967,0.7702529763775523,0.1604275120069334,4.492559023694781e-05,5.317626152988328,0.1464578188719139,3936.655809474749,0.075318481643421,-76.39599421018659,0.000363102260285,0.1404120955992787,0.0001433503567292,1.6576829959711791e-09,0.2808407306686671
11225,0.1584690305969026,0.6695168367335681,0.1035327486624509,0.000584509970098,5.597235157844385,0.1697180752747296,2275.634077200696,0.0063224189298176,-57.55249604083599,0.0003054302348073,0.0324262408687604,0.0001705379431328,1.6583399723631795e-09,0.250819354897397
11226,0.2137151026310482,0.6110233799580043,0.1135430623735396,0.0001025949217964,5.391577992867423,0.3768764830586946,2674.530245948481,0.0518348493961613,-63.17333316879993,0.0003023678246659,0.064301368187793,0.0001923937104528,1.6601912591901286e-09,0.2156166184732395
11227,0.2031033451992884,0.49190494774507,0.1546844351464588,0.0001275046731859,8.09698802671183,0.1409696231025832,2436.0837953908936,0.0212783220027657,-45.47925189766258,0.0003087054955025,0.093221747010084,0.0001970341713471,1.6619573832858441e-09,0.1654816914856981
11228,0.187030709645425,0.7708055002530926,0.1672936747373814,2.683073365865298e-05,5.756191181474104,0.1205462598807872,3640.4420376815774,0.0499129212421968,-53.793235595953306,0.0002930233322242,0.1134720216230109,0.0001317059994912,1.6630270080427483e-09,0.1489001852714722
11229,0.1686709987264124,0.8614362581381484,0.1167060661661866,1.5908232021640064e-05,7.17968917525759,0.2164636309444705,3728.979979482192,0.0523910406997636,-60.20781316828206,0.0003298319232122,0.0555678344166647,0.0001623649932067,1.6739683243468963e-09,0.0892429281548818
11230,0.1893264096010548,0.5821106321103195,0.1034648949724439,5.039486506938058e-05,7.586550114785625,0.2433254856926019,3061.229041732064,0.0651419113695244,-60.08713852652632,0.0002938444833338,0.1206167085481657,0.0001745485002079,1.674965118301255e-09,0.1914845401173036
11231,0.1927199702394354,0.8869146111144002,0.1093528856856241,4.918628749215867e-05,5.847788801550669,0.2853156240527146,2227.2059432874503,0.0037371109569499,-52.23017872826679,0.0002300871815372,0.0857926405964468,0.0001608410206911,1.6788103060171002e-09,0.1350709773827061
11232,0.2220642078760765,0.8121693822168095,0.1874631664883115,2.016295166182129e-05,6.23656069444648,0.1155402357401434,3131.738606937284,0.0561550316419682,-60.30753089646081,0.0003274263477843,0.0622125658921229,0.0001905209638934,1.6948889807958763e-09,0.0901334447220063
11233,0.241122563376574,0.8881743939926853,0.181470497874059,7.140186001573982e-07,8.785849769280984,0.177707751359079,3425.6651220485883,0.0877554583802346,-61.974252964103,0.000309117219486,0.0516684897025761,0.0001132155323139,1.6961240184431103e-09,0.1024089419506964
11234,0.2480315244459205,0.8438696237832857,0.1829976322512972,5.969087412593707e-05,6.987061313068994,0.1962622810034472,2060.847867135051,0.0609784566347423,-66.130278654248,0.0003126219697861,0.0996229274733097,0.0001676570665278,1.705596001829505e-09,0.3211117114872591
11235,0.2137034385800584,0.7569796965603977,0.1300037218783039,0.0001042532622447,6.787315865009512,0.3208186400582165,2955.861257942586,0.0449126473742941,-63.4838259387656,0.0002457898049354,0.0531680177422623,0.0001629258849287,1.7093490861812535e-09,0.2544865956151538
11236,0.1864574199375845,0.9122447005346777,0.1759564076785984,2.4661943907589124e-05,6.153827026662291,0.1167661059583482,2789.1463597076386,0.0780246938375286,-56.29360774474917,0.0003113521298248,0.0861376492114391,0.0001921684220575,1.7210105768627063e-09,0.3433122134769906
11237,0.2366563783079079,0.8227850805658496,0.2093383955459677,6.288423137429679e-05,7.799795117982669,0.4377529262826475,3643.592343986973,0.0548704361211184,-56.6210331393318,0.0003679556363953,0.0651214396668526,0.0001785928765996,1.728828535887927e-09,0.3940968071318474
11238,0.1546775331909258,0.8413867606282495,0.1133956275706456,5.296925609889447e-06,7.363033727473229,0.1300413791260473,3224.1808398820144,0.0490309591090653,-61.0345775748887,0.000334955032834,0.0876600434584474,0.0001950844914792,1.7324288622432231e-09,0.1253639871867637
11239,0.1618785578756124,0.7150741762926927,0.1523630734652298,1.1161776682859734e-05,7.2452415676335695,0.2858375401623626,3615.365159766523,0.0976505554791651,-48.15543031388329,0.0003888049129329,0.058097353559467,0.000149570704838,1.7399836064621073e-09,0.3177516594626276
11240,0.1639571335324356,0.7920255790580071,0.1107386248772067,1.3163272052434665e-05,7.61511963184859,0.3126235487426823,2487.2674275365425,0.0609337177958551,-58.97603295277506,0.0003238869037553,0.0748814005929853,0.0001929394518735,1.7482944860283846e-09,0.0538468736055842
11241,0.2127940422210777,0.7973153310085441,0.1122896344689173,3.058304258184136e-05,8.095978605235727,0.2866082980887653,3603.109975835437,0.0552964814340051,-58.91327111889024,0.0003953749432599,0.0680411731078305,0.0001999683929457,1.769432641085716e-09,0.1392015805253111
11242,0.1801587030782743,0.911863497879929,0.1178045634639739,4.098906954090082e-05,6.702702318032846,0.1825150218289667,3380.705122200197,0.0267656030337151,-66.78035697654667,0.0002659612345508,0.0534352556014393,0.0001793631754691,1.773874717086826e-09,0.1321425392418294
11243,0.1981548047489358,0.7432464312876171,0.1885947505915434,8.05960332787869e-05,7.447382529444427,0.162694234397378,3612.315986509102,0.0225489564134684,-54.25344661784556,0.0003207888041386,0.0731587540860589,0.0001957380401373,1.774060574792777e-09,0.3381537027378131
11244,0.1947171916314675,0.893165812042674,0.1554040054973796,6.196195644788228e-05,8.26388219572587,0.3140424431941188,3945.048037726524,0.0228063652147414,-47.48526552795761,0.0002825441784166,0.1219041376930633,0.0001524484072939,1.777139401827328e-09,0.1291871201842635
11245,0.2160468972981161,0.685966615765616,0.1291188376100431,8.709366988680256e-05,8.425649965549136,0.2723965224651355,3485.0086615127434,0.055572959410102,-60.10639107050138,0.0003152584147625,0.0996466866360512,0.000180033213396,1.7790083297586833e-09,0.2357067385849077
11246,0.1351715611665397,0.5592549953672223,0.1057409142710198,3.559475120342244e-05,4.004684711754484,0.2668486872349063,2920.568673332473,0.0731263970355285,-66.22391803453164,0.0003890303336885,0.0550083015925719,0.0001603525567625,1.783922088766091e-09,0.3799504841132261
11247,0.203419981435791,0.7646985255413006,0.1784520337664973,0.0001737684478185,9.022296465762006,0.2769143166819326,4759.508588696832,0.0002846916144144,-45.77768542034997,0.0003335520377333,0.1180298838836439,0.0001556582830114,1.784507072817377e-09,0.1740090489196637
11248,0.2042814022204435,0.7022703150476433,0.1470560844940588,0.0002575990686342,6.898502682870603,0.2860841170946043,3832.632431131716,0.0047518881512089,-51.20814585771874,0.0002527907449296,0.0666579022126043,0.0002023806771546,1.790865850680132e-09,0.1605204864986849
11249,0.2030664625525785,0.8390168205557766,0.1432038821003213,0.0001166096081548,4.931466440844454,0.3322420528069094,1581.1308569610458,0.027022578551782,-72.34543844766412,0.000291712424418,0.1332941157126782,0.0001866131774227,1.7948993313074046e-09,0.3757965652712938
11250,0.2859298581784798,0.6801491395415139,0.1894065269148596,5.536020078451774e-05,7.841548715043194,0.289516354078442,2937.39248710672,0.0276641434042506,-61.46580273624863,0.0002883387891953,0.0774937210162854,0.0001959729219942,1.7964021131248195e-09,0.1337654592821249
11251,0.2331247968759974,0.502610175241633,0.1514049473765643,8.828483035007206e-05,7.079100037900076,0.2697249481631783,2356.1134519450247,0.0074596613656572,-78.81123007015844,0.0002355693535513,0.1009058874216257,0.0001856222575452,1.7976872819229911e-09,0.1604196162793182
11252,0.2694758617254902,0.6961998388931537,0.1605537247776142,6.160075522950783e-05,7.03259155079061,0.3629618372615,3844.6523368646494,0.0512478667017323,-63.82960272364438,0.0002402958539171,0.0921472919455615,0.0001341493692299,1.802538978588285e-09,0.2172363646099332
11253,0.2258223468713119,0.7384097264362061,0.1159718618940537,1.0086438592603746e-05,5.786520997104812,0.3651215004992851,2755.9948487649785,0.0768289531186564,-56.56831345149476,0.0003246203768737,0.0805431411465295,0.0001737675749835,1.8035137705647395e-09,0.1396589615631314
11254,0.2598066560842237,0.5518081820944774,0.1992837347102961,6.048289059677097e-05,7.741801332586023,0.2320863254816991,3623.917582560058,0.0343087313172656,-66.38958297287854,0.0003382705733081,0.0507228491575533,0.000177131991656,1.806698884087646e-09,0.269554546938682
11255,0.2456690409772042,0.7986997771790357,0.2065876945242956,1.8928894035828197e-05,6.4392912863442495,0.1577179486529645,2921.8425629523044,0.0570525208675879,-57.57878622637581,0.0003694510281602,0.0996751902991005,0.0001468890761696,1.8107871215291086e-09,0.093132833101351
11256,0.2132350051076957,0.5204378232321704,0.1750772622680622,1.4386125588263206e-06,7.007617085726094,0.1937951382575703,3393.119448857276,0.0496934737892983,-56.17168752723601,0.0003946850531181,0.0679101612295109,0.0001669311522857,1.821722452788078e-09,0.1315930380957147
11257,0.2799003192329129,0.7957896795744656,0.1814323657546839,1.4055702838069664e-05,7.5255700230913245,0.2684255029757755,2733.6866909182195,0.0418794827577225,-64.53415064727024,0.0002799288771856,0.0687730286010212,0.0001988972756425,1.8232246066762583e-09,0.1335035751665691
11258,0.2072814067886215,0.702311120816707,0.106305688820489,0.0003028333091108,7.044119467135091,0.4372861973339159,4157.68993680049,0.0159291132878366,-75.89593139618161,0.0003108337746498,0.0349021538783202,0.0001432897135564,1.8382870397626702e-09,0.2780115864383574
11259,0.2100269114182205,0.5811869222914352,0.2027217896412032,6.711875079868786e-06,6.143862931862117,0.1149137955853353,4144.533529914587,0.0612520267244816,-49.36379596787833,0.0003043954987584,0.0597582814923231,0.0001926477711085,1.8399774296953655e-09,0.0467456775893334
11260,0.2367644797377271,0.8001330218274485,0.1764939253648982,5.9895432766424e-05,7.059824147818104,0.1914744496711105,2268.9993645325976,0.0342734625196465,-59.74051056238737,0.0003408363683693,0.052050319445489,0.0001762895930257,1.840106727248341e-09,0.1282846453902349
11261,0.1809255428768443,0.5811132603111975,0.1114813801462393,4.019566166726314e-05,5.194259809149247,0.2193024636620152,2374.529837346592,0.0462727987594211,-51.3681068721388,0.0002781750930744,0.0648466734376852,0.0001898138604932,1.8419465994165694e-09,0.1202384702748489
11262,0.1926927922637858,0.7295857455723959,0.1323868646406476,3.6827353658380553e-05,7.97902405260453,0.1702914694849022,4162.537056805211,0.0493602313328939,-73.44755474348219,0.0002593549183269,0.0915700131605861,0.0001785775931302,1.8438954125843447e-09,0.3826394147086307
11263,0.2539217545823437,0.7759392722371282,0.1879865717028568,4.913269755295747e-05,7.736725660343401,0.2393336531148822,4288.25431829718,0.0314834718437995,-61.084178855292414,0.0003280977390377,0.1481862785863125,0.0001228817963364,1.8446943306790022e-09,0.142697842772428
11264,0.2721397521012261,0.4314601476477886,0.1808795260767983,0.0001162245763488,5.523608705252854,0.3349860166134679,2662.198111333894,0.0335315292934349,-66.23247269145993,0.0003147890586816,0.0765969161679475,0.0001604956661473,1.8459308864890727e-09,0.2498119243126768
11265,0.1587477139302766,0.9207489935495576,0.1156587583386986,4.8348257258275885e-05,3.92276633231198,0.2100949523852006,4275.454239194412,0.034731113978,-61.592755761381,0.0003385750144705,0.0768363975071465,0.0001851743952315,1.852376384703953e-09,0.1506904020967599
11266,0.1870866529978292,0.866981773244049,0.1360395223137633,5.865977712079859e-05,7.234354338780292,0.3411648429202317,2451.019573278572,0.0336765441377393,-53.84368622301715,0.0003663958099177,0.0960935854379979,0.0001508470848818,1.8614945735642e-09,0.1376563366122661
11267,0.1975170209630072,0.835172516214768,0.1434775054719914,8.453297798386285e-05,9.628475418458027,0.2754203325150435,3068.8292241020376,0.0232143981659947,-62.522037493240205,0.0003244742620152,0.0554425252148294,0.0001702140569417,1.8628128657432813e-09,0.2300172325968044
11268,0.1569584458360285,0.6766317793968258,0.1034324904782003,1.7048338625027538e-05,7.4439743447944435,0.2739268249595883,3374.269269877159,0.0821918238232054,-70.7277834011726,0.0003956307918905,0.0905820779596406,0.0001676975267311,1.8636411171427358e-09,0.3051124675810582
11269,0.2286612019699731,0.6766894845839806,0.1251734311093749,6.497856434983475e-05,6.232340910507793,0.2960287848768937,2553.3467845872547,0.0325990396146999,-59.222257743358114,0.0002277951808949,0.0806300769755694,0.0001757801203819,1.8683782650157443e-09,0.1262434786788566
11270,0.1520567354928099,0.8697687964635904,0.1180516816363882,6.901902310439304e-06,9.611089975228326,0.1381821229556275,3147.0847517579664,0.065359767169145,-57.74052416228464,0.0002949167932255,0.1254988796703767,0.0001849405095833,1.8707419663346663e-09,0.0354773180787622
11271,0.2246147212512945,0.8563077920998712,0.1439945517342849,9.534724042715596e-05,6.369937715394514,0.2850109626812776,2698.2740286955045,0.0248910941420519,-59.07241794149168,0.0002782931089809,0.0632157921103894,0.0001716287687096,1.8767473743388707e-09,0.1541144083475693
11272,0.1599285093482727,0.5620937196003327,0.1023790820716471,1.8287117080981329e-06,7.429157657588054,0.2312287733623447,3802.563175920762,0.0565872867164338,-64.19585200085191,0.0002593079170291,0.0676649923854888,0.000182970303721,1.8840426881547902e-09,0.107381856317364
11273,0.1946546446233923,0.748363148771785,0.1638171441331551,2.1446499248527936e-06,6.943349088004424,0.242293019280861,2427.3780715262,0.0785341559452272,-57.57127355967777,0.0002553915634016,0.0866652405369472,0.0001522179677835,1.8846179100822437e-09,0.0408531658370766
11274,0.2291074613063403,0.5956606791879624,0.1495236861778708,0.000271423664902,6.186693514231997,0.1844044408520497,4267.586523783882,0.0116285960578937,-66.54331709272516,0.0002853950586097,0.0645124969896919,0.0001935008514346,1.885628186092093e-09,0.1801593227640593
11275,0.2555903517123779,0.7824179896391736,0.2347275552196542,1.8791052941892505e-05,5.402419555394874,0.238982944465641,2895.689192201071,0.0945515975581952,-55.70909992884606,0.0002868982137374,0.1509772596742938,0.0001259993243558,1.890178266765462e-09,0.2948161162210831
11276,0.1894203577927674,0.6446292048315588,0.1631412598848013,3.868373778901284e-05,9.516895183590425,0.1942581728415159,3268.7024402600023,0.0276727338581041,-52.32857046611971,0.0003447374628245,0.1254303072693179,0.0001911862898032,1.89576942670455e-09,0.1662930363598402
11277,0.1984051792828136,0.4312264928571031,0.2016483161976212,1.950803643923793e-05,7.651112090878998,0.1536635200631848,2539.9123753671547,0.0620462659297634,-45.91495864091754,0.0003929001447274,0.0884426653205388,0.000180698123262,1.8962867990553677e-09,0.3628498134327992
11278,0.233108736760967,0.6626713290001914,0.143832898766732,1.777762523923373e-05,6.271000205401919,0.2352367978280979,3698.223071647925,0.0393530166505413,-76.47441180988068,0.0003549683021241,0.0469896233275488,0.0001770951519899,1.9002276874014187e-09,0.1219781215209304
11279,0.1907343777753942,0.5634138139617647,0.1672568356212502,2.690847170685181e-05,7.261988933460631,0.2101414384490242,3279.007639242217,0.0349001807002081,-49.35637242212293,0.0002904867336571,0.0849893344371187,0.0001502153452081,1.9010421847149726e-09,0.1433836385096459
11280,0.3118776382843152,0.6655081323739018,0.2200184817350045,0.0001141150660653,7.710948636967428,0.1438614433056205,4792.931481285228,0.0092925017858444,-76.75845030868744,0.0002643342189498,0.0882732062606855,0.0001638351091635,1.9074677614569324e-09,0.2104874712975572
11281,0.1624012904438952,0.7472111127965743,0.1078990965715843,0.0001127961642055,6.818551140663804,0.2085486087779642,2871.786464124653,0.0066634239792917,-72.38536189657526,0.0002020638141096,0.0880022550187103,0.0001597874180454,1.9078698662302013e-09,0.3735786318521936
11282,0.2362607565091262,0.9646198520760882,0.1260073107689004,0.0001009765982674,6.206431980253438,0.2749390137839007,3087.9116693320825,0.0496376798695797,-75.87722597875862,0.0002460277390056,0.1231982416922353,0.0001993805104009,1.9079917354155533e-09,0.3190799104055128
11283,0.1803557864998471,0.6067640884401565,0.1386889073737647,3.3275890509223486e-05,8.280559807592434,0.2747440420995723,3196.825273578996,0.039741629100731,-63.605862835364505,0.0002911914686287,0.0861431886328737,0.0001829527983285,1.9122715298032642e-09,0.30967351390449
11284,0.2556646167118527,0.5897688555395723,0.1652798069406798,4.866604251369176e-05,9.848446098193705,0.2999109193738358,3894.8684469195096,0.0637478999114201,-51.881329684391545,0.0002339376983568,0.0916966839655629,0.0001921340678664,1.9136339167591604e-09,0.1891356193305473
11285,0.2466318814441997,0.8395761719619277,0.1539561376051491,6.017118474906324e-06,6.515032372057162,0.3291400444862952,3904.551291421164,0.102397988453125,-65.02595826199789,0.0003338252705091,0.0498146093645791,0.0001900194399132,1.916482057013086e-09,0.0670132098908434
11286,0.2712513152498578,0.5236123837352605,0.1721071763204892,5.330199723625704e-06,8.486596335991925,0.3863285264577549,1092.237141958163,0.0259705437730333,-65.00318882173774,0.0003458960439125,0.0571698274415973,0.0001964555452608,1.916881870924807e-09,0.1167269560137422
11287,0.1849514867970718,0.7331140533706697,0.1264837224065934,7.351661473308549e-05,7.123262095923308,0.2595530495556687,3860.802991056408,0.0336145217883634,-68.33534827567203,0.0003974858858699,0.0745088396087721,0.0001760935532854,1.922252579173762e-09,0.279409314860813
11288,0.2595981212792978,0.7139951073776796,0.2096769471901337,0.0001696086049537,6.646183303762424,0.1548889126522445,2859.047551836854,0.0045358624716256,-61.131963670812524,0.0003016889463358,0.0789536316284705,0.0001821585639566,1.9238971650098166e-09,0.135398283664494
11289,0.208954768246882,0.7356870550520187,0.1767181748084028,0.0003132866355417,5.967472386047307,0.2494336142302506,2670.316629353157,0.0088559877162888,-50.5080172727722,0.0002364422288395,0.1157389616229351,0.0001920659071886,1.9271925611570942e-09,0.2784272190602187
11290,0.2570338943374866,0.7765702971699304,0.1107348969514897,7.108117813518865e-05,8.345124632463435,0.5383182919716851,4070.300235989007,0.0530152301146034,-64.338405007109,0.0003033411981507,0.05623736115847,0.00015630097226,1.9434556748981117e-09,0.1945729867454536
