,beta,b,gamma,eta_0,phi,I0,Ii0,Error
102,0.2498109051774691,0.0550765728596369,0.1845529473984978,6.155557353117445,-53.8269383632381,0.0001796958847541,4.651759751509029e-05,2.1541578766892015e-10
103,0.2286000001028619,0.0824585637580552,0.1655514537358034,6.351393320087684,-56.57545758033901,0.0001987243573274,5.7005295816300736e-05,2.1556920418471519e-10
104,0.2363838558062095,0.0770531437822565,0.1751486041509613,4.186039172387447,-50.50265774252548,0.0001437860126188,8.043628691853823e-05,2.15572864749276e-10
105,0.218791557997667,0.1054409905953719,0.1559658586880434,6.090770231263568,-52.7406437165429,0.0001695331745388,7.195743362423196e-05,2.1584507479477059e-10
106,0.1839236465233504,0.1176211103373112,0.1293914401560212,4.420301083222597,-56.08090740341252,0.000189829053483,7.669675496252708e-05,2.1594445761985207e-10
107,0.2328367196302123,0.0949910180341907,0.1669265876591234,6.5394348811417045,-52.991673006054974,0.0001655336275227,0.0001004808166875,2.1594654691919696e-10
108,0.2960110901803418,0.0699110458447373,0.2228761618430218,5.33731187166072,-48.98233684016779,0.0002076343021929,0.0001055385443085,2.1612889732542176e-10
109,0.3171126306457563,0.0338312684546658,0.2392702015553625,5.4242909905081005,-51.876120035745465,0.0001325199452271,6.289723072826354e-05,2.16167698941757e-10
110,0.1697030472544579,0.1652228919269443,0.1161595158505226,4.983324349036344,-47.56324062501371,0.000199441906462,8.377860301596524e-05,2.1638890814208182e-10
111,0.2602717298980922,0.0347181418272928,0.1959698939744641,4.048763428258894,-48.8994500916064,0.0001401329605373,7.543394679092293e-05,2.1639568317668523e-10
112,0.1585798483872609,0.1048982933948456,0.1112785703793781,4.116170912315672,-45.49731321476202,0.0001627545740064,5.76318424204659e-05,2.1670959361373507e-10
113,0.1699610599065539,0.1375293792489793,0.1186516403972989,3.189819596089791,-53.96263164074412,0.0001681324083037,4.6359814374447e-05,2.1672581743049208e-10
114,0.17385431967317,0.168344841241572,0.1178831114059944,5.056951291371811,-45.45686379533278,0.000136053055534,8.085642261004619e-05,2.1687768045551703e-10
115,0.2387153703108833,0.0521554884796579,0.1760104565229601,5.850531162452393,-46.68984342366351,0.0001751621793229,6.0453335427616725e-05,2.168885403617828e-10
116,0.199829013986755,0.1245299218858703,0.1415520488783636,3.089749668588398,-58.22473958164281,0.0001334393826086,0.0001059208693648,2.1691893216443928e-10
117,0.2574674901399701,0.0414600437312567,0.1934950636168736,3.6575032769387192,-58.8106038578704,0.0001287695958818,4.226976661710038e-05,2.1706237486281854e-10
118,0.2175781803866915,0.1139434618638388,0.1581111723606119,5.008726439786025,-49.58755533370957,0.0001975067333156,6.493213532440039e-05,2.1712238808091303e-10
119,0.1812334665849238,0.0755722025865766,0.1319486037392973,3.9966993115470606,-52.44386933259013,0.0001797216347905,8.227554629869204e-05,2.172014036056182e-10
120,0.230337756751365,0.1194761242076569,0.1618596378007117,7.164092702859713,-46.77128319697368,0.00012753911375,8.064256169629294e-05,2.1721274507034527e-10
121,0.2244264567539125,0.1044591562908806,0.1624430876914279,4.732499982617193,-47.98482410898342,0.0001327592731621,4.20082677216488e-05,2.1730621407625183e-10
122,0.1805881741195852,0.1146266916770444,0.1307018984766277,3.5216794318214104,-49.44687821787296,0.0001712161430932,9.62975511293582e-05,2.1739529612490719e-10
123,0.168949224574951,0.1402001336598779,0.1177688656879424,5.586409167834158,-49.91921195551002,0.000220919339339,8.421310822358672e-05,2.1757011938522706e-10
124,0.2851284213167684,0.0198948447783581,0.220037136130223,3.302977389833892,-49.219497416376505,0.0001861962076404,5.023931524992623e-05,2.1758909829569792e-10
125,0.2782106981523767,0.0556255576063457,0.2065443154952956,6.606644039921575,-68.92136854984362,0.0002221077516611,6.132139921767977e-05,2.1767960877169592e-10
126,0.1772049361509624,0.1506497534396164,0.1226270037810862,3.050304736583026,-49.11042117929054,9.97516321058318e-05,9.439452532696891e-05,2.1772964432485718e-10
127,0.1786400952380799,0.1694397118611114,0.1230812088957285,4.709572107712876,-46.04353245928892,0.0001598795581384,7.027929943617812e-05,2.177589660281495e-10
128,0.1432769438263675,0.08535776558928,0.1017777082374243,3.1480780400601778,-48.45665252590397,0.0001731574636935,8.342584847992388e-05,2.1787995960876503e-10
129,0.216457707135272,0.1014057821554552,0.154574765599954,5.105829453206597,-55.600395147743015,0.0001550426517913,8.159963329221816e-05,2.1790818177902767e-10
130,0.2353075503783124,0.0435694414187363,0.1778603055843522,4.871205721070883,-52.62059291414087,0.0001989425082215,7.795278744226485e-05,2.1792070415667264e-10
131,0.2028134623556923,0.1218017947915854,0.1459122013657665,4.909357659453926,-47.38088935304938,0.0002258798872427,9.774904055663844e-05,2.1793272849609148e-10
132,0.2449826135379419,0.0223164602181167,0.1855664780774805,4.261154682812324,-45.07285206834173,0.000167449632873,6.548423990190396e-05,2.1806885043981115e-10
133,0.2256149641016622,0.0580907487239749,0.1704670637658257,2.330221574648923,-51.7907630406456,0.0001592494107656,0.0001017577629634,2.1808438954273267e-10
134,0.2187885450743767,0.0764901157117717,0.159723870634407,6.678533355976622,-45.79289320247564,0.0001872582301452,5.314030568741185e-05,2.1809546232598775e-10
135,0.1789170548216549,0.1724533575613298,0.1199036242322638,6.742075576699387,-46.6734575662454,0.0001627199184096,8.156247791047353e-05,2.1810630788637304e-10
136,0.2053406056416844,0.1526958505110413,0.1421424198607097,6.50729828493379,-47.82650628862069,0.0001761976483587,7.829617909369579e-05,2.1830286582775548e-10
137,0.1842750190529712,0.0517260995342081,0.1359565510581221,2.838375225112439,-54.20487839775036,0.0001560475861249,7.850953417501087e-05,2.1834094573947707e-10
138,0.2679737766443015,0.0512053762012122,0.1995260579812025,6.023151134241372,-68.02094621070376,0.0002104270128488,7.848796271039388e-05,2.1835844218353988e-10
139,0.2706622500600589,0.0516862625160555,0.2013707453347431,6.495994891918504,-67.4640862135138,0.000216374838902,6.227560090474148e-05,2.1841625801956156e-10
140,0.1647044072967667,0.178488257682171,0.1094784181748003,4.9502014024491015,-46.27429417263205,0.000138530083926,7.794130223098365e-05,2.1845944557256612e-10
141,0.2328521955003345,0.1176988326190368,0.1662341063274542,5.58854370069177,-53.98142059929908,0.0001929653987572,5.846300249752596e-05,2.1847935891528544e-10
142,0.2136125826074072,0.1134108841189122,0.1515232372748067,4.754282640828638,-59.78052960205794,0.0001704837468791,8.87116889202693e-05,2.1850432501963166e-10
143,0.1759408406572176,0.1537345587001373,0.1204831337814646,5.486536537785413,-54.70029406810641,0.0002024978467049,8.416662029972578e-05,2.1856709236799332e-10
144,0.2376107042631273,0.1133291119675466,0.172238460099502,6.229442290211731,-48.41579942247893,0.0001872984434406,6.539211467680413e-05,2.186313842261608e-10
145,0.2251563879703995,0.0756444631022505,0.1671520411735762,4.12427130133165,-59.07496612443597,0.0001867559457235,5.536636511241611e-05,2.1863541403021542e-10
146,0.3312569870331479,0.0333768313831382,0.2521698038871252,5.016531151042351,-50.69363264401437,0.0001823546000084,8.174521862935054e-05,2.186506285478936e-10
147,0.182816290387558,0.0819280673160964,0.1335912415553714,2.254970118926023,-61.026818056353534,0.0001574981127168,9.206454594983636e-05,2.1871899977754287e-10
148,0.2307554601446263,0.116412634506058,0.1626280053861054,6.682960891794185,-52.85652679795555,0.0001467644369886,6.386886746586001e-05,2.1872221247283707e-10
149,0.1899512914121825,0.0485548678521826,0.1394751474809468,5.030471487060634,-45.47588781209578,0.0002241590963804,8.452790525474604e-05,2.1875768910961886e-10
150,0.240790504762273,0.1034574917789336,0.1719445445257988,5.785863676337679,-54.66629417059693,0.0001659513368418,8.109515689706099e-05,2.18857460713785e-10
151,0.1757651357958885,0.1437027770135708,0.124122929838348,5.411837709028218,-46.15044850697403,0.0002164665002555,0.0001014201960341,2.1886199467822755e-10
152,0.1506498620749561,0.1667687289335451,0.1047976341925767,3.375801469544569,-52.23551534536097,0.0002171108161327,9.48815579704589e-05,2.1888347035903e-10
153,0.1490220617915738,0.1396537150376983,0.1042196532120832,4.007183686200858,-53.049567010277016,0.000225639059216,7.968891322124877e-05,2.1888886549994007e-10
154,0.2308923788633599,0.0988121518139177,0.1654537456364515,5.266738991413571,-58.094970853232105,0.0001810987762492,8.516750984009592e-05,2.1892127912311935e-10
155,0.1803681205483988,0.136218200454373,0.1270714583052122,2.884256071942372,-45.35717574608624,0.0001275672498509,7.994693347413533e-05,2.1896753702551316e-10
156,0.1984615131564137,0.1492890583257418,0.1373408792984209,7.038759244047837,-51.03437338540405,0.0001968219236221,0.0001043568790734,2.1896921760954187e-10
157,0.1838797224535295,0.0656199789759976,0.133384799727379,4.988726438407109,-53.31822369940853,0.0002141007766694,8.03569786954552e-05,2.1899680898050768e-10
158,0.1785287347472149,0.1716846620352287,0.1203097611873364,5.343866328697676,-49.796048815090685,0.0001615940019119,8.404222936797258e-05,2.190056806483347e-10
159,0.165683828213786,0.1759928787277966,0.1122676733823107,5.151028508126828,-47.10653804331143,0.0002034711097289,3.898998705826685e-05,2.1909193229147758e-10
160,0.1381963312280859,0.1026132176897511,0.1002689284758785,2.5468839482981287,-49.11558535723795,0.0001877868403019,8.191315395496855e-05,2.1911701160542828e-10
161,0.3193659240650978,0.0101623459808861,0.2455269729967177,4.75315211321967,-59.11563005219445,0.0001548296009465,6.627795841104519e-05,2.1912997013520866e-10
162,0.1969860852970976,0.1595364718019101,0.1360439577793975,5.601881172664545,-46.80668742035999,0.00016249228094,7.633758529055685e-05,2.1915236862039912e-10
163,0.1597306174187166,0.1628047997012214,0.1098121492525911,3.104533014260636,-50.34876936153566,0.0001650017005173,7.48479426561333e-05,2.1929095321331995e-10
164,0.1987046545590983,0.1023390981241571,0.1416570948470702,3.488498529250265,-57.97336001929847,0.0001336468810375,7.179396962400946e-05,2.1930566031175901e-10
165,0.25355206084953,0.1188714286867614,0.1821284454031216,6.099919082781729,-48.79202094427277,0.0001356436583372,7.192860537806958e-05,2.1944820334249812e-10
166,0.1764167969334064,0.1248942979882568,0.1248968175872418,5.3785212354272325,-47.36358546413367,0.0001980812529562,9.0986627853062e-05,2.1946294783682886e-10
167,0.2443568404772788,0.0842794427256054,0.1822983035771903,5.310761614801667,-50.79471351733553,0.0002243335565734,7.792977162993126e-05,2.1947268503873479e-10
168,0.2322526545390111,0.0086743498048855,0.1774702727548465,4.97149179594776,-54.649947369418456,0.0002184611180803,8.76072957579664e-05,2.1951669030179656e-10
169,0.2014648396313949,0.0939222841019722,0.1432378199112251,4.810424931897845,-46.41625778735168,0.0001406191601738,7.118143557443325e-05,2.195415490216342e-10
170,0.1772646032458743,0.0033669001179688,0.1352885486730023,2.816724351278931,-54.42926478548304,0.0001907470082651,7.165918273451296e-05,2.1960289251708292e-10
171,0.2209565561623849,0.094307100109702,0.1589069869444233,4.593048929585654,-62.24330643082896,0.0001801808310496,8.506080600840236e-05,2.1960523413484523e-10
172,0.172676449699897,0.1502734208641104,0.1167930558718721,6.321710878394011,-46.826051911675606,0.0001893527055364,9.279569402413265e-05,2.1971960588420142e-10
173,0.1856234609094876,0.1300735539092176,0.1278486976915304,5.6948241256882834,-49.88404470046735,0.000163130172685,7.358700446860588e-05,2.1972308032554364e-10
174,0.1474816766321789,0.1594689418101549,0.1005950081767774,3.688157759879161,-51.34038341314315,0.0002222385725712,9.213854680932254e-05,2.1980454548794044e-10
175,0.1932081254078849,0.1556179480817491,0.133854023146783,4.895543792357308,-53.54675113254336,0.0001657553267425,8.544912764701044e-05,2.1982683788201447e-10
176,0.2515684637255749,0.0388681284271139,0.1877175984501299,5.788135637986316,-53.54663903296011,0.0001753102418773,5.631067869226754e-05,2.1988070985762723e-10
177,0.2108544940758591,0.0149163551491697,0.1638940341632113,3.043394577002442,-54.05017765092253,0.0001999000038896,8.127842492052616e-05,2.19951966915375e-10
178,0.1841285766723625,0.1441473767969366,0.1307567155994492,4.005809934502304,-52.028087199352974,0.0001977954145766,6.200707292343532e-05,2.199527950097152e-10
