,beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
12238,0.3239152819512029,0.1180239922727453,0.2755043850277507,1.2792359544553312e-06,5.978059238698658,0.6857177073598704,1555.9063336509732,0.0192963494026898,-58.82304494141614,0.0001007433606866,0.0805127453294973,3.986901443636276e-05,1.10136109332506e-09,0.1466052122052046
12239,0.1846818809028657,0.1497467083919389,0.1512093819594112,6.824636401807166e-06,6.269912000326645,0.6996033259787391,1365.4670266382195,0.0169665139226969,-48.212638177096814,0.0001030018527758,0.0922527808078998,3.517183887204096e-05,1.1047431123400812e-09,0.2004431523916345
12240,0.3616312448078299,0.5570877621743056,0.1483621310469522,1.0173469387344838e-05,5.359177208305017,0.6517529004439627,3215.231014237863,0.0138896380734093,-67.73919562762649,3.0998759321581656e-05,0.0600824760325253,4.330367895313656e-05,1.1084583692253407e-09,0.1038439275665958
12241,0.2424455566618313,0.1482814495916066,0.2016461539233631,7.90558552802117e-06,6.482082481779006,0.7231339736633123,1297.410057312642,0.0089165619833214,-69.53710125137538,9.976532972162414e-05,0.0669969122904633,4.1866338113674e-06,1.109105741832296e-09,0.2331233982344808
12242,0.2247618699779168,0.3541445491698234,0.1292651122722748,0.0001176796802404,5.756015029946298,0.6141801822832238,2814.5564695561884,0.018360534442067,-52.82744068708075,0.0001784968860731,0.0733142668540185,6.095540092890946e-05,1.113540897877793e-09,0.243265012523149
12243,0.2334737626793416,0.0078967994370958,0.1365518750273462,1.1866488664847164e-05,7.365258429776025,0.6720577804394855,2383.566521494961,0.0094610636808497,-82.09569610479535,0.0001072864553325,0.091621803579765,5.004626061446277e-05,1.117454766143957e-09,0.0521340931445532
12244,0.2534456686137217,0.5369113648310698,0.1354464780696356,0.0001001844584919,6.366067476259313,0.7257532648031499,1283.4223305854096,0.0058996530298607,-51.0186412861281,2.6198786031353767e-05,0.0249792519665138,7.445640250022268e-05,1.1191659564554336e-09,0.1699168072987124
12245,0.3861837716097537,0.0136976892416317,0.2749540206168381,0.0001021289190614,6.131130415024046,0.7719995305101225,1392.54767727438,0.0017449921468863,-70.09346099154355,0.0001171652870803,0.0783637905066386,4.237643229543216e-05,1.1218272631296286e-09,0.1953761672018252
12246,0.3177323444357232,0.0399289770181844,0.1692070715351842,8.098427730990075e-06,4.79538568742479,0.7603583961989556,2165.9253083352323,0.0461548867567224,-67.51328646205548,0.0001271549182715,0.0510116596616241,5.38428030692024e-05,1.128306397457587e-09,0.0200094864879756
12247,0.3563070191757496,0.1670902988795351,0.2790260999894544,2.6634297849248767e-05,4.261092153669686,0.7275699414306819,1908.4652540128284,0.0104073235843964,-46.24974257683954,0.0001288036143191,0.0895837555028818,7.142450633241538e-06,1.131455216229471e-09,0.2187031120633104
12248,0.304146585269594,0.3498256982659644,0.1166064781869361,1.0449299825498596e-05,3.2318443856303367,0.6936669854860908,3053.1377819336394,0.0526702327957787,-60.89546177907845,0.000183122663307,0.0756926713980435,8.90304557155114e-05,1.133793980271604e-09,0.110766874876554
12249,0.4428501889258477,0.2104767892758797,0.2104972929852982,6.941994762889574e-06,6.195249377627579,0.5964794320173386,2840.449837312216,0.0175885059777288,-86.94196221380797,6.91700678328728e-05,0.0858421957108361,2.1941876195528183e-05,1.1341413271228455e-09,0.1015175136365184
12250,0.3755328413591633,0.0556398912223856,0.2216258996984029,4.1505631520156674e-06,5.242397340971467,0.7836744811769493,773.7557635308816,0.0276346733760644,-70.03297433152142,0.0001261510392287,0.0754467169974714,2.5806105473215143e-05,1.1347087782549666e-09,0.0469954288863853
12251,0.3615297005494233,0.2256268014988855,0.2291710474752741,1.7164221655342207e-05,4.98766975204306,0.5717065903936738,924.424101732133,0.0034802808044459,-61.55519237932527,0.000108232877559,0.0858308886227179,2.9413830212421336e-05,1.1361764586601927e-09,0.090088132866893
12252,0.4267997265459928,0.0686061441492176,0.2558333662315715,1.877824217961935e-05,6.646971097455895,0.6794919202328705,1069.013060363025,0.0191883172035966,-58.0825303085559,7.954451408215382e-05,0.0909113926435708,3.1536601305376094e-05,1.1373205575401995e-09,0.0374836695217146
12253,0.3384058137243151,0.5765847897717661,0.1512858846741388,4.024481706233862e-06,7.885381914101854,0.5193871456658439,355.1707883494454,0.0094067809426462,-105.60506362987388,0.0001493607659086,0.0619325596840036,2.7491104762301375e-05,1.1383892146036694e-09,0.0843838802668066
12254,0.2872674639216292,0.4328512632291443,0.1420611153195854,0.0001244994237182,5.5094888076781245,0.564481301746794,3414.640596169384,0.0004241862181534,-53.22526112367371,9.63851717148368e-05,0.0534141435287622,5.721227420400408e-05,1.1409597480009084e-09,0.1508187100285311
12255,0.3182351144868692,0.4185883014067307,0.1118073547096388,7.743253383638752e-05,7.379220479408496,0.706665529450609,3353.145729513065,0.0120874395133237,-62.4429619229345,3.1562078623063166e-05,0.042889068116814,9.023309684523054e-05,1.1424037240085302e-09,0.1143293737457746
12256,0.4096657396081064,0.0625476619615234,0.2459479270085844,1.4117196079407025e-05,5.143171473791464,0.5907566881869438,1604.1915350017198,0.026940797140181,-51.11172652731757,9.049639679368132e-05,0.0751773565849466,2.553823852244367e-05,1.1433101553368923e-09,0.0507610736826962
12257,0.2261255814134302,0.4404046491073057,0.1457364880420445,7.991387532352848e-05,4.793684527236325,0.5642382276308967,2427.7236884172858,0.0326141586024542,-58.96731316814583,5.725197272214411e-05,0.0426006610109968,5.620149793366136e-05,1.1454178807346226e-09,0.322427687613403
12258,0.1616522229991284,0.1341506937886503,0.1283293793956604,2.0595831797993475e-05,3.367809104078304,0.4944669922847642,2416.6734699231747,0.0008646693665676,-65.1543805734046,5.1592947691441066e-05,0.0728686160105711,6.430431645308283e-05,1.1492331333109662e-09,0.1572152671431275
12259,0.4498583233225894,0.1480562278429553,0.266978498719093,7.55034488220112e-06,6.076987703935156,0.5848294507698293,1187.9195339548696,0.0115543308705034,-74.9300340102013,6.555991302000747e-05,0.0781052640833189,3.1193434417058774e-05,1.1508294929424442e-09,0.0970294341123387
12260,0.3738882690812345,0.2488127414284337,0.1873419154509896,6.049905842005946e-05,6.6673035063323765,0.7366877388704245,1883.6036260836493,0.005509310015081,-58.13956098831062,2.9211692891192456e-05,0.0829181703334727,5.620189415171985e-05,1.1510996951533203e-09,0.1675018887631017
12261,0.1753416472503613,0.2099876763765823,0.1217256632577071,0.0002237702321406,4.8104424565887,0.7502825619766368,543.107899171132,0.0039835292541464,-58.80519915652164,0.0001010622200655,0.0705230484488218,3.104588732915925e-05,1.1559048728218575e-09,0.3129384805307627
12262,0.3423094776225404,0.0830101317000716,0.1737775644078565,5.0660964398784375e-06,6.806296038621395,0.7612484686582932,1058.8390507963466,0.0155217579937963,-66.66149306268682,0.0001257385019056,0.0868100717585763,3.3711777193838084e-05,1.1564441633280194e-09,0.0879492424432125
12263,0.1968808218647632,0.239665098247662,0.1450057707166873,1.23608557664734e-05,6.67149293498777,0.5660906653717832,2622.218304932467,0.0036113647676302,-55.665607701676464,5.316563256546312e-05,0.0845436309935624,2.201281867296964e-05,1.1576749387487924e-09,0.1049814043735686
12264,0.3131135462813327,0.5387466217281767,0.1590342329666062,0.0001329769740606,8.703523925141752,0.6724777871816818,2221.466976756126,0.0033418402081803,-67.11699288576543,1.964007296465875e-05,0.0130973644420458,4.458255941300708e-05,1.1578269076922995e-09,0.2407958410871265
12265,0.2854924210287175,0.3505754003154522,0.1713526707198876,2.7989851905407585e-05,4.823241007532005,0.6477186483131758,1816.016556655858,0.0215447382710151,-45.43517956158726,9.827423903614716e-05,0.0796876394308003,4.5808472275414806e-05,1.159800668733161e-09,0.0760913809346011
12266,0.2902057331565763,0.1936200660629148,0.1388345021782235,0.000109585762892,8.764681247715878,0.6395588137918496,1757.565037065154,0.0088417878203102,-48.4473846704515,5.802078035460721e-05,0.043115425391413,3.6894897097304295e-05,1.1638569222314844e-09,0.1350348469600437
12267,0.3621162594983497,0.0929138892687718,0.1619935102728464,0.0001101694031391,4.737136438130886,0.6312551611173443,2244.720217377755,0.0015811837241146,-69.30764543045707,4.510416517476714e-05,0.0934204071453107,2.154352374829751e-05,1.1707753263355891e-09,0.10712316792168
12268,0.2311330528553803,0.2264549521222778,0.1026882809462041,0.0001127871581874,5.859530573008374,0.5197567073864642,1841.298447420145,0.019965131742907,-72.9503770391853,6.880760627599584e-05,0.0538634802396812,4.676207794326535e-05,1.1745408950556026e-09,0.1540556504191232
12269,0.30915110973003,0.5500761107476814,0.1767570650037437,3.348333378493855e-05,6.00904601913552,0.5985213888828973,1788.411716818454,0.0182848543242233,-54.88154261496943,4.077167137445301e-05,0.0413592551952952,6.64282759171023e-05,1.17471122750418e-09,0.0876173195523213
12270,0.3456466435623793,0.4714161680963469,0.1072388774138289,7.756249579925316e-05,5.816584404732437,0.717242479816898,582.9404632586818,0.0141946243896754,-105.53040393793796,0.0001606224701616,0.0962356209742365,9.513633438782576e-06,1.1776089325167928e-09,0.0731292842983397
12271,0.2950185858822817,0.4147915241251497,0.2510309265649367,7.834218320538582e-06,8.601864930386148,0.7783736887497273,1586.7804545057384,0.0074878387083213,-61.84086225942707,7.773442201645248e-05,0.0878868184545412,6.088541452662532e-06,1.181210134334676e-09,0.2583293037478806
12272,0.3311219459856716,0.1939975375667555,0.1749733655821665,2.03689738277144e-05,4.524140640780006,0.6364116137693542,3517.2896288704264,0.0091554864620134,-83.92988483401535,8.665218011811242e-05,0.0510879816618987,3.3127523071853365e-05,1.1828715548599663e-09,0.0985610607063304
12273,0.2671427123032605,0.4020386755638769,0.1612524784718359,2.237698882352624e-06,7.891659250074542,0.75328298040098,1928.0154075261376,0.0038931995790331,-62.40861458689294,1.7496185141043369e-06,0.0445992092248924,7.192814511908563e-05,1.183153397422139e-09,0.1510656708998226
12274,0.4282741827365038,0.1836461559582299,0.2307922685800101,8.759237157706935e-06,4.936241009432353,0.5596048439461764,2088.567559315815,0.0291603718335644,-53.50183586824652,8.63162177171575e-05,0.0876219688285907,1.825092337840536e-05,1.1850449539431224e-09,0.1014764857233704
12275,0.2898426540897354,0.1761529873717786,0.2698651213199262,1.0218802085726753e-05,5.265296664145708,0.6387704874750662,496.5671828022113,0.0033301579197289,-64.48072256641865,8.862675290392753e-05,0.0789639300040686,2.8977181109202e-05,1.1860530071550316e-09,0.3280783737025679
12276,0.3236754186862586,0.4202917623867845,0.1542455347735284,2.035795839574444e-05,5.130582714863005,0.6498072787812723,748.4059658119422,0.025556069981656,-80.53703279696015,6.032607760593782e-05,0.0475493089844076,7.328684284344035e-05,1.1892895166707675e-09,0.0985695463262124
12277,0.3281819236008636,0.1986931763088229,0.1227414468049989,1.3563948296150285e-05,7.905611974212764,0.7268679716632608,1202.5100272314226,0.0443467895106169,-82.60423943901267,0.0001465901590327,0.0795379641904842,5.64365214713728e-05,1.1918682120880467e-09,0.0891534201249836
12278,0.4046239682951109,0.0885675163669397,0.2355828493428073,1.5126104497599403e-05,6.358371121469871,0.6187072098042283,1505.0976209804824,0.0151873919371729,-45.979477100146894,0.0001125970055331,0.0969207045754416,2.003322640561025e-05,1.1945516811551172e-09,0.0672550857956878
12279,0.4094879293504047,0.0109860301823211,0.1735944643078134,1.9810875093693247e-05,5.062831597860536,0.6758090195016166,1645.3346146822184,0.0124052084446572,-60.84104178949221,0.0001222101523147,0.0920761070012257,2.2850704497053864e-05,1.1968884845675652e-09,0.1032896941498275
12280,0.1668909933182186,0.1513627998995689,0.120260247409307,1.199899125605434e-05,3.228616479544709,0.6012338790213182,2290.5142560502018,0.0149229342263754,-78.29053737904931,0.0001370230159053,0.0641367219519959,3.504739587129033e-05,1.2011589507431034e-09,0.0595921413062246
12281,0.3125795872800648,0.1670188156308884,0.1485566894768351,1.2533584672755884e-05,3.710508409224088,0.6596225947508465,725.0699651983014,0.0209438872858241,-68.36793111149238,0.0001212045268198,0.0943513743272463,2.2371480045150183e-05,1.2050145618106043e-09,0.1011527985763312
12282,0.2769611207987755,0.1883874256230002,0.1599373251024985,1.362870744224019e-05,3.4941141927514137,0.7445291630840678,2937.3085456264766,0.039611725228612,-45.1922697755086,0.0001598638968583,0.0883562440281264,2.8448996948675472e-05,1.205810662087163e-09,0.1019887444879019
12283,0.3611643758393093,0.1111273482953906,0.1584000172130869,7.260792823639575e-05,7.355766732496367,0.574721476663543,2177.256691161758,0.0057478262362893,-61.588923538177376,7.669305214087371e-05,0.0336508577043322,2.4514960812678445e-05,1.2071378042315621e-09,0.1111279372270307
12284,0.333968436492521,0.1463240682261286,0.1633638962954786,9.78018952334502e-06,7.011630482795294,0.7352637140724603,2484.9039201843107,0.0337760045675792,-94.03469195014074,0.0001674120964162,0.0770123801876283,3.726642753539436e-05,1.207600824694018e-09,0.0249645199046632
12285,0.3360894741568128,0.1635006540416661,0.1313399551585665,1.906156841811749e-05,7.012224073429647,0.7752693409146237,1284.8563975365205,0.0263778513499181,-106.21337709967672,0.0001887542360036,0.0881339781493318,3.0338022870045108e-05,1.216397845327589e-09,0.0574418244676008
12286,0.3804951796229336,0.0098476139025963,0.2831145368284937,3.955078918579464e-05,6.9668712903795695,0.7259167229252541,463.9060933250179,0.0138053502888825,-77.46255020013706,0.0001059530419184,0.0837602126827254,3.360345621598757e-05,1.218686527458223e-09,0.1502569966192536
12287,0.3028805864681506,0.1373249585271519,0.1238732804941627,6.15616254041339e-05,6.931603426528287,0.5745308350889766,1832.5844148517604,0.0331261689035847,-71.82428148143258,0.0001502912855364,0.0931561906964886,7.538538644938955e-05,1.2208308482520576e-09,0.0876716792701249
12288,0.3681021944104289,0.1826291292015918,0.2432323608590177,7.92152147038694e-05,7.104453749755022,0.5828452567385327,1744.7136101089286,0.0050040416257004,-63.57037644897584,3.548252123687172e-05,0.0734715873786166,1.2210908388868422e-05,1.2238894970203284e-09,0.2391066827185935
12289,0.2799967296618465,0.1543302275027814,0.1188839424353203,5.9091758840733794e-05,3.1139763656812214,0.6307275627391029,3732.501584075335,0.0052463368820597,-101.94148217603848,0.0001641774180397,0.0887366186930357,6.102820193103916e-05,1.224098696159025e-09,0.1086228959670911
12290,0.2196468068266185,0.0095298646413112,0.1106151692573271,1.7139859694042584e-05,5.33110470488617,0.677549293110202,4122.204610433711,0.0075888225265711,-68.28919194964384,0.0001420704037191,0.0687022897098545,5.349582925773795e-05,1.2253884834490246e-09,0.0744383018235375
12291,0.2912051989656027,0.0498981361802622,0.1889250915143613,5.736037632342812e-05,5.7110957672065865,0.7473603165566496,1106.185915947899,0.0040319433868069,-74.39345974702867,0.0001445995306212,0.0801020895839246,1.9159457384772608e-05,1.226154673293461e-09,0.1372207343881357
12292,0.3216693522918391,0.1924242724477244,0.1450674278487359,7.577381633880556e-05,5.72024060988111,0.7226911660901179,1503.814485037444,0.0027510049305725,-86.96092988272359,7.031986265849087e-05,0.0225769031264809,7.175727200690506e-05,1.2275089040477472e-09,0.1254982469046319
12293,0.2521336397168405,0.7054390148524546,0.1704661874367836,7.709124336589078e-05,9.163359793606276,0.541417915985778,3777.176755327599,0.0226119889428564,-49.03643277260544,1.1603103103042577e-05,0.046270000732147,4.16296878907457e-05,1.2278560443900951e-09,0.3263263505793708
12294,0.4829186274506343,0.0473093121509536,0.2974280630479454,1.0757708102224233e-05,7.271440645711952,0.7246524270279895,1669.052141639008,0.0120619982733302,-74.18877159122513,8.690549614213472e-05,0.0940115276178243,1.0845012978973648e-05,1.2298822970518243e-09,0.0210949365387559
12295,0.3221740447033259,0.6325770073788455,0.1421296696911007,2.187620224393505e-05,2.506330015437943,0.6767438218510722,3428.826529019556,0.0818798660122492,-67.79090743476067,0.0001453988572716,0.0878326709654012,7.133140571631699e-05,1.2376344734389152e-09,0.1785465364878071
12296,0.2527820361949777,0.0826452781759689,0.2411878841458007,4.263303481566598e-06,7.387285168514209,0.648994294487336,908.370315706998,0.0078170173098549,-46.42304354999369,0.0001167418976205,0.0959781992140401,3.3801209677050554e-05,1.238379302901045e-09,0.2819061729166379
12297,0.3642784839118675,0.2967571009084677,0.1652839924765419,1.891427482244581e-05,8.70637499630298,0.7485117115657064,2055.321486349532,0.0046480815204695,-72.32136906454697,4.387322067490526e-05,0.0305135133666728,6.306161620264933e-05,1.2423075300147207e-09,0.1095221837705004
12298,0.3883700718398635,0.1951255551716149,0.2407386374301654,1.4975705228946865e-05,6.258370284419623,0.6025989250596474,1579.8275716066896,0.0153711790911686,-48.94505272446782,0.0001224085108862,0.093146052349842,4.193810783523482e-06,1.243771916204062e-09,0.0591568814768079
12299,0.2472510898646424,0.3155620623725566,0.1706022011493564,1.028463658027146e-05,6.648358998992237,0.765176558576324,2224.131126174333,0.0143079158699605,-68.82392223387409,0.0001894543321473,0.0813675270583042,3.5189097461416065e-05,1.2442087998124101e-09,0.0680559184399919
12300,0.3669924836192747,0.4815133362883583,0.1272190539246595,6.610101826424767e-06,5.621625238514642,0.5796362222386511,2963.420588334502,0.0299646912227517,-66.54268300644273,3.599473374506739e-05,0.039630906387622,5.4067142692732456e-05,1.2446135552426982e-09,0.1045379647429898
12301,0.1714959118645341,0.3037700640471596,0.1619238973860494,3.168759760478163e-05,1.5382242222603877,0.6538357848284911,2222.10154619916,0.0200746320922215,-70.80276366593094,0.0001363286097184,0.0783460447285402,6.785669390020408e-05,1.2484982620695022e-09,0.318989486211655
12302,0.3790504526285497,0.403606767350895,0.1758494701222623,3.002495128314096e-05,7.007710346261648,0.687318038096532,3050.3566403053687,0.0046107376172341,-59.60826401375635,3.915073572310154e-05,0.0635922641256741,7.988207167398979e-05,1.249634971593468e-09,0.0868408576411932
12303,0.3815638708343967,0.3538160783418229,0.2473673098768085,0.0001229866267961,7.777058169117385,0.7351182550401443,1681.6604176736157,0.0042052684956062,-66.93537328134836,5.910434570230722e-05,0.0812780186581212,3.12024323111746e-05,1.2501542448169322e-09,0.2901561673709124
12304,0.2630228713400911,0.1213245609576324,0.1064656334163046,1.0239995628426596e-05,6.436208178890371,0.7900858407248944,2869.2944965706497,0.0310365017766001,-65.81547263114206,0.0001878562067405,0.0786995736602143,4.7115669144359936e-05,1.253081117990612e-09,0.053457283806044
12305,0.3595099772431072,0.3505618128287427,0.1641065922745602,4.142433850625112e-05,6.216665430340552,0.6922857018808832,3486.9795604774654,0.0078715384556758,-60.726138459897314,4.647138463429743e-05,0.0510962865993941,3.972397973336974e-05,1.2536771894703768e-09,0.1235547145578978
12306,0.3783206149450943,0.1451852375458266,0.1603568678563678,1.8285936657397096e-05,6.845371188761424,0.7228007279016662,1698.8437751490303,0.0137266625174185,-66.02689622627038,8.352669225940193e-05,0.0768772568471992,2.716497289711453e-06,1.253931656177482e-09,0.1009990419643156
12307,0.2601294819055945,0.299918322636995,0.130568291323274,0.0001130430421456,4.482426413113704,0.6593366092893054,3497.1953332352373,0.0046411183938135,-93.7226935750717,0.0001560744708642,0.0755820098712042,4.697864930987527e-05,1.262355415543367e-09,0.1815635488921363
12308,0.180253892411828,0.2124459388094509,0.1093632476752604,0.0001013949530012,7.054616314316539,0.6864159990245282,2135.513655981137,0.0094051033160013,-71.65873500916254,5.804717343078123e-05,0.0788916693175107,3.8051103416294814e-05,1.2624304667199408e-09,0.3340029355566854
12309,0.3537728052146537,0.276207569140579,0.3534788760771885,4.9150416794019566e-06,2.803473802441879,0.7148052640641707,1807.4350814795016,0.033040405116771,-61.374156678378334,7.160360221349737e-05,0.0896961565723214,5.2030872108415325e-05,1.265275384244245e-09,0.3110157875474552
12310,0.368889558284486,0.5295856372716737,0.1904676498813465,2.1079591741921176e-06,6.560484717393221,0.7439089324904268,1854.2490815121112,0.0216134209059957,-96.26298008310005,0.0001703663945751,0.0941757492005553,3.261513979399101e-05,1.2681847566206882e-09,0.0211718106530952
12311,0.3216695379084334,0.3762140468173814,0.1258116072566514,5.5083898660214265e-06,6.926252063632633,0.7767203830117797,1493.33736799583,0.006883368200362,-97.7151275681798,0.0001658180691817,0.0667065269252172,4.327296505041033e-05,1.2708829284524663e-09,0.0988586431192054
12312,0.3319805067700845,0.3711111030065672,0.2024010843470929,2.529115682882513e-05,2.2497630987663104,0.7137582788265451,3639.0638147871823,0.0106348794048391,-74.58973221976083,7.710407640257615e-05,0.0801647883324342,2.4300493213548044e-05,1.2724313483699566e-09,0.2160971959063664
12313,0.2394638619463935,0.573211571266418,0.1032279021557442,0.0001490832633246,6.253575865675063,0.6501467244732103,1974.3240482136184,0.01257711774277,-57.86230430572978,3.1699710869555457e-05,0.0507524720543954,6.381573052037352e-05,1.2780979683561907e-09,0.177422948635306
12314,0.3541939133540199,0.2203176909895113,0.2419128951607164,2.945139918354168e-05,5.955987248626819,0.7331818922195422,1152.3245090482064,0.0012197518481738,-54.97436321122569,0.0001460474417677,0.0692847591513231,3.844322885215095e-05,1.2802315765004723e-09,0.0782768541406946
12315,0.3173650206151798,0.0300102934976402,0.3311289609713389,1.9945779834166528e-06,4.483625743445043,0.709523566272841,1156.5256908119354,0.0397154979655004,-67.19910798489978,0.0001490941995035,0.0653729758084325,5.481404347479392e-06,1.2816677489016782e-09,0.3316396809426119
12316,0.4105301948149594,0.3794636026373049,0.3084026097992651,5.189955373465327e-05,3.4036233283580097,0.727351635999271,301.41722181965963,0.0322041666561721,-73.96720855948811,0.0001177045133681,0.0885305364982779,2.707692512466151e-05,1.2931823252502474e-09,0.3173138503921366
12317,0.3402323747268067,0.4683707243697187,0.1579516798015632,1.053906674788421e-05,7.540762380434442,0.771965425220239,2750.419535890061,0.0014591939918432,-85.90371510444265,8.047304446425833e-05,0.0231260008352557,4.298366082295635e-05,1.3002137665704627e-09,0.0918715207451822
12318,0.3569568857832115,0.3201739066167005,0.1271021236832646,6.180682724541708e-05,7.6367367980154786,0.7995995940299158,449.7420244668988,0.0078784180236936,-116.3361854315803,0.0001792159208214,0.0830936796154323,6.520118535634295e-05,1.3019252180958326e-09,0.0764218962805958
12319,0.1801748814650569,0.2267074598665194,0.174576442904013,1.6927197263184027e-06,3.493103449099258,0.7824425892246691,1802.5914116543,0.0115227761742738,-72.2818883463007,0.0001404360688136,0.0825490387031417,2.7012027099081336e-05,1.302109202305512e-09,0.1246382852946805
12320,0.3505839386662469,0.1606530295723118,0.1661625135752523,8.308677604044082e-06,6.8080483255567525,0.7565133607460665,1710.1136284555666,0.0042327974115498,-52.7861386161274,0.0001298484159454,0.0937429483044546,3.711210621821352e-05,1.3035652483799635e-09,0.0984235727354385
12321,0.3479637202412365,0.4654987160272132,0.1254622999858341,5.716196326064324e-05,3.706651443514749,0.6098405202662869,1855.795810642524,0.0226824715376799,-78.90287290121873,0.000160254185201,0.0654318824921011,5.2504367222474506e-05,1.3050453522600995e-09,0.1070682833229373
12322,0.2229739347725871,0.2935461149380867,0.1363228055223889,6.20999393351827e-05,6.326734123184366,0.6146416762087274,2644.742577347617,0.0217351472295114,-50.409883700344,1.4624884153284462e-05,0.0919632994838186,5.572187092235727e-05,1.3057767513890083e-09,0.3176210084267782
12323,0.3246605971887109,0.4714620749611006,0.1464603401115423,6.51611927770441e-05,6.798613548380259,0.6726894845667212,2667.24044431508,0.0202537874532994,-66.55672762780434,5.927626496582474e-05,0.0363384146887626,6.856362614598692e-05,1.308380282043674e-09,0.1698390004450607
12324,0.3787597937178196,0.0642133267964084,0.1860725888248079,1.275524744696233e-05,2.548525654480869,0.66540730070654,3431.336726899321,0.0383928124473875,-63.49867541487389,0.0001712794758617,0.0811685032516005,2.229469854078462e-05,1.31174021783644e-09,0.0665450978415714
12325,0.3260323127545949,0.505328412532811,0.2091795133659491,0.0001191180869039,5.223028977179571,0.576558451750354,2439.826056797144,0.0077807870907578,-62.10419764479325,4.4479341802307377e-05,0.0564992157778032,6.796840414034221e-05,1.312564924402946e-09,0.2572307015795875
12326,0.3378273795628892,0.0339600332524664,0.1608429703070188,5.403140579047415e-05,6.388625036072812,0.6272534844775147,679.4314059232834,0.0119544662861307,-59.11894226761814,7.18387149465401e-05,0.0994887895957613,7.727499471310874e-06,1.3143886444977063e-09,0.1223592688079287
12327,0.3137286292273357,0.0014879860029212,0.3271178744354717,5.351012003936511e-06,7.003899301235355,0.6872174909981102,1135.7043161127278,0.0013731264308952,-50.892318578839976,0.0001228573922107,0.0962417967726,3.0377684861084555e-05,1.3157311340112867e-09,0.3306543820543258
12328,0.3637979810156337,0.1061215669798893,0.2071538896864568,4.752375705258814e-05,8.899622200424728,0.7939949532011996,542.9802872001537,0.0135737781288997,-72.51261433151282,9.137478838423142e-05,0.0780751849310074,1.7293965937667165e-05,1.3190020774695131e-09,0.0716710423490424
12329,0.244567056581551,0.4107352955445159,0.1497882191177993,3.252564157861866e-05,2.718275870158643,0.6537504775281036,4017.7011746646544,0.0084471924833361,-65.58100193379465,0.0001915229699789,0.0636452609053294,3.342073507055104e-05,1.321692808681237e-09,0.2029954960233308
12330,0.4325592721121555,0.0920157132393939,0.2554234601782463,1.2963740000066149e-05,5.706250783015356,0.7283497042264705,1922.7306420704167,0.0251489835420681,-47.37338538704397,0.0001091665877445,0.0980356464202579,1.65405704310081e-05,1.3217667723596772e-09,0.0314753242183558
12331,0.2862768185671526,0.2796000261691908,0.1145136377609579,7.31122425087362e-05,4.458431460232324,0.7437724946511596,2074.821863155773,0.018280400310196,-53.25441273004797,3.161203897233324e-05,0.0292433687249065,5.772520438821821e-05,1.3246928547764971e-09,0.1296325094289287
12332,0.2530439360735338,0.4609943344410271,0.1263553382816485,0.0001826188219037,6.311792764492224,0.6150321913519177,2315.986113803696,0.0032347673130602,-52.86558217003962,4.651249503678753e-05,0.0493809703507332,7.265135037405423e-05,1.3293228726439783e-09,0.1901305680020191
12333,0.4910001132780567,0.2905986053643473,0.1251648284357341,5.502492034719016e-05,2.7010152382587886,0.7379727344426796,2607.726571498547,0.0116407803654166,-75.42889613300315,0.0001575205310636,0.0772547051634858,2.9943283353874853e-05,1.3310383188486779e-09,0.1255337429615147
12334,0.4952176357067287,0.0127042354089513,0.2697334801578311,9.563486277792352e-06,9.038988300284284,0.7337736378110605,2116.935288223309,0.053279906823274,-64.08649055574266,4.435890235861293e-05,0.0870008340679951,2.3603100787789763e-05,1.3320576513634099e-09,0.038399036093314
12335,0.4636285679554746,0.2096292138749837,0.2942432869724564,9.58557142839211e-06,6.4039550633873725,0.655203707461964,1533.400292660176,3.113368284823198e-05,-81.86943558702782,0.0001296171359082,0.076558810608822,5.9477410101621593e-05,1.3384349134046887e-09,0.0349365948085484
12336,0.2654113195115707,0.640649073474877,0.1299870908822783,7.26536804288737e-05,5.092539722300577,0.7482408237239925,2145.467568029936,0.0045820316460147,-61.256309276430265,3.678156241262301e-05,0.0059811598330598,6.615811330067688e-05,1.343105126360896e-09,0.1492812102609872
12337,0.3015285094094865,0.0247504893955845,0.1619847465253077,8.25691775573625e-05,4.342721561554125,0.7179418952595118,1303.9830678704293,0.0013330569977357,-56.65355031660897,8.839767234711864e-05,0.0838278683184463,5.783009374413295e-05,1.3443773729356823e-09,0.1220848720997057
12338,0.3196832704753905,0.4795420853666932,0.1828230194747479,3.164088340622499e-05,5.103809704102822,0.6032505653294484,2857.825349937273,0.0303136745864774,-61.59175260388066,8.960889713146491e-05,0.0226105880234957,5.003030646237436e-05,1.3445788000795247e-09,0.1334244108047403
12339,0.4599153361714116,0.2381135098598198,0.1959245635784134,2.2095959088150127e-05,6.615368147117831,0.650158384212609,2268.9909891047405,0.0011719093284644,-55.97443645112202,0.0001199160818019,0.064862547675795,3.664233209937586e-05,1.3500755943137483e-09,0.1094056163003713
12340,0.4257006352297861,0.2360703955936722,0.2197872873226638,4.97016684949541e-06,7.705536709180878,0.7434538947464951,1873.733189143443,0.0364439053780371,-80.05722007721666,0.0001510308869651,0.0852010711892736,2.370620329445648e-05,1.3503061329367515e-09,0.0440023980864998
