,beta,b,gamma,eta_0,phi,I0,Ii0,Error
76,0.4283932173954267,0.8766123924041085,0.1731686245368326,5.827940804281943,-71.27102166792868,3.0743650159573687e-06,4.111044258571071e-05,2.4700058235787976e-10
77,0.3648025838567336,0.999044380045396,0.1805601656251086,4.069435259955462,-59.22409341041463,1.953180351104157e-06,6.721453499947797e-05,2.471310630271395e-10
78,0.4300091715562069,0.6932763647770707,0.1799965389343885,7.856783654796617,-80.83419407974768,2.4697825838337484e-05,2.6815369547298524e-05,2.4756195996011006e-10
79,0.4396542617380191,0.882907060430934,0.1843592519765967,5.446645111829649,-69.5128313316981,1.980520718776929e-06,2.799904685640142e-05,2.481071319231894e-10
80,0.3883068007065277,0.8717283127543637,0.1313091949919059,5.252327793944786,-79.20290082734739,1.2559436219364148e-05,6.306128843541222e-05,2.4853871759462964e-10
81,0.3370798264670271,0.941984458486022,0.1106704995215016,7.338479209549089,-73.01695682064623,1.0862443036143616e-05,3.427476950895488e-05,2.4913067865490416e-10
82,0.436505159713017,0.8283612098263364,0.1616467014781159,3.512825752108696,-79.57358084973389,5.7081770577062204e-06,9.152772958386062e-05,2.4920750549609864e-10
83,0.3842777645989446,0.8840820490054382,0.1402777289547897,7.168098144021561,-72.69382878182059,6.1673905676386965e-06,5.723009014609735e-05,2.4950665898545006e-10
84,0.386001095225753,0.998244256547262,0.1145266111463978,6.5072881889153775,-73.50953808410684,2.36956594960165e-06,2.0186488138015333e-06,2.497388446161478e-10
85,0.3384858809274406,0.934270219199768,0.1099612151232821,5.673374521643651,-72.6018105394469,6.843989677504336e-06,5.188880091242666e-05,2.497641399348989e-10
