,beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
15168,0.2836579037781949,0.3892559442724863,0.1582412291911945,7.054221460004012e-07,1.277169427316811,0.2373336324916592,1666.2425465050924,0.0417605484411078,-82.6810907281969,2.8913082072157985e-05,0.0981898998766712,1.1385357915020658e-05,7.26758343500091e-10,0.125713629915374
15169,0.3397462147141634,0.3887578708868416,0.1009718097309027,9.878232405957297e-06,4.603177852115893,0.5761664169867828,1452.2410094423142,0.0071765188385988,-92.3388737029628,2.791335902427573e-05,0.0746946776569479,1.1530839852739511e-05,7.272415867573103e-10,0.129514532462427
15170,0.2704607790771169,0.5753574792182307,0.1634062460501091,3.932737007522231e-05,2.692339054272958,0.1249438650396913,1335.770076407369,0.014509820586897,-81.71066611799063,2.520003617654112e-05,0.0919529787259039,1.05111931427163e-05,7.27910122213935e-10,0.15800358110517
15171,0.27584712134451,0.2219847684010272,0.150289130439074,4.174250904771373e-05,4.357994594916263,0.550941625393903,1503.019527159464,0.008066278362162,-94.09309285719556,2.5877723234099928e-05,0.0729649564292377,1.2870912109680769e-05,7.302448389274644e-10,0.1162190299327791
15172,0.2669770372847185,0.4079802633004653,0.1321937366812316,7.107343255750058e-05,2.855717612150989,0.4149383211622331,2105.952868024807,0.0093988895530423,-83.29897801868135,2.030401456689589e-05,0.0606373769378738,1.2318201714612391e-05,7.329060528861053e-10,0.1473357525762273
15173,0.2325874406695832,0.3867795621109079,0.1507569559895127,2.841158834084315e-06,2.1050354436294367,0.1391226961132506,995.5262135311252,0.0089038721849724,-70.91797364035997,2.2371602418804348e-05,0.0686381090771594,1.0135427269151971e-05,7.342746639872241e-10,0.1627702735127942
15174,0.3793444499354315,0.2925949817546859,0.1431664153455756,1.2188113138493697e-05,6.266721271069035,0.546285696059693,1363.793009536554,0.0081770990469339,-96.81909918193104,2.8406324203480955e-05,0.0571392710070975,1.14312014496575e-05,7.343998329419633e-10,0.1343354394090431
15175,0.3682236697529338,0.2801247223669743,0.2415164567251365,2.607514736013892e-05,5.369251116986772,0.6089474491367112,792.1825416300335,0.003570190986497,-92.87372650271612,2.9545425071813373e-05,0.0693176349590664,1.1317369522587873e-05,7.354920197009652e-10,0.1564762165245824
15176,0.2286858203365178,0.3746201425483815,0.1299886484770908,3.1024683846310125e-06,1.9682883795096464,0.2649189789496073,1313.364729033453,0.0060997391549418,-69.97853627602501,2.1899677264015955e-05,0.0753435601502369,6.827858219532553e-06,7.361436678031158e-10,0.1396106147117806
15177,0.2690890103413957,0.8560872088142435,0.1156646416411407,9.169825048679429e-05,4.526338757979552,0.1700900096384587,915.5410391268916,0.0071209733928952,-82.84072771931665,2.6020869272319977e-05,0.0682805524820037,8.129191894211902e-06,7.373199169682304e-10,0.1467603149545914
15178,0.2385284658863136,0.5236704943846221,0.1182285583557558,4.575287804870416e-05,3.218059589197364,0.2631167500578506,2183.053180005584,0.0070612722711597,-74.74274361157612,2.2908726682392603e-05,0.0630829556378843,1.16615746839821e-05,7.378111604919494e-10,0.1582051641823669
15179,0.1937268408504758,0.4149046696238392,0.1225340940612652,3.6822282085589934e-05,1.1349803675816812,0.2610363639548351,1018.0584003143643,0.0148613559624049,-74.99155915724364,2.24594003949214e-05,0.078535155792569,1.4102095429819298e-05,7.402486428494502e-10,0.0872876482314661
15180,0.3608002419648535,0.4675989657586006,0.1279641189612542,4.415731116991861e-05,3.0000744797238843,0.6211925218158363,701.4788181862446,0.0004586846530065,-119.3695065171206,2.4658327094284374e-05,0.0751872664512205,1.0773927423324435e-05,7.408240050367032e-10,0.1531059441039316
15181,0.2483354752873798,0.4944489825985623,0.1227382960146736,8.2289642895358e-05,2.173230996593368,0.4264443890758217,1745.5328134649844,0.0077704325444374,-82.449386790294,2.795904106709091e-05,0.0383367034910482,1.5022299716381306e-05,7.411967271772099e-10,0.1270893101540181
15182,0.2483492898568156,0.410516599573437,0.1539715710833471,8.068972546001721e-05,3.9416901452254383,0.3207089956621738,1144.9586800943878,0.0027180686263437,-75.91397364529738,2.963225366186955e-05,0.0917583527493358,7.381912085070909e-06,7.433218767362255e-10,0.1614357183851362
15183,0.330880759390538,0.5082410601421183,0.2060983494569075,5.379135697763756e-05,1.6455263483680338,0.2055195250976396,1208.440465578417,0.0100330290328859,-87.34292796724066,2.987353373259187e-05,0.059213849714568,1.097236503680622e-05,7.446483406501842e-10,0.0918070614687151
15184,0.2916658314097849,0.5921955393743606,0.135287688032301,2.291322868761052e-05,1.6847903218405076,0.2779365849004471,2077.7579330874573,0.0048779163276427,-91.91743985006866,2.1874851258944916e-05,0.084492313240279,1.3720689184603173e-05,7.449679191465255e-10,0.1309189473517703
15185,0.2293302808027053,0.3476700723098525,0.1380719587971025,4.051482878935537e-05,3.1239002438311085,0.3489365332443309,1985.569563348649,0.0212359206529064,-65.21788498009445,2.682489644475508e-05,0.0822740552978237,1.3490867072675957e-05,7.451452964274901e-10,0.1168480720507003
15186,0.3604474313980756,0.5435538799488526,0.2047584938251575,3.754024615559284e-05,2.8634454195086416,0.4210174429203833,986.6893346544754,0.0245507814971124,-84.32303322684044,2.636957973227926e-05,0.0829171176118733,1.3946124987735194e-05,7.453673186555685e-10,0.130900195589537
15187,0.2618037437112741,0.2305561052477371,0.1589095230578958,0.0001233147402688,2.168256076933286,0.5324628979391862,1530.5966082154046,0.0030884324642676,-65.20292117678139,2.9108085403087315e-05,0.0689322610360259,1.3117104021834566e-05,7.458663541350753e-10,0.1370976484640581
15188,0.3722503208744629,0.8407794641780387,0.1056812005635294,4.818958458493907e-06,1.4790715822049922,0.4336788647821995,2909.416666465262,0.0168286726558608,-97.94019776493728,2.9375590457257556e-05,0.0825102642367857,7.184220042884209e-06,7.506774993688872e-10,0.1346945338500827
15189,0.1784931210389981,0.20396423741148,0.1024864290657453,1.8299147128880065e-05,1.3369947216819795,0.3854398130457034,895.5824798239223,0.0116057644485931,-73.10017429077016,2.374160219342155e-05,0.0915789362305374,1.163163975009962e-05,7.564429745370398e-10,0.1684054041452999
15190,0.2758903500989222,0.4034747462254983,0.1630233923769167,9.503325761523844e-05,2.008913909335308,0.3347429313511136,977.8272885411998,0.0121752828394011,-77.79324886658577,2.703461328426557e-05,0.0985443375004808,1.3907269258602887e-05,7.570096631078402e-10,0.1201277376773566
15191,0.2447026870558125,0.4186980539922997,0.1263803963198821,3.1680798746880555e-05,3.1210730043703063,0.3315447206086012,1056.422266118419,0.0097031729959767,-78.62713862885681,2.521198530961115e-05,0.0545054643865889,1.3208386843190994e-05,7.594155717858398e-10,0.1747849332580823
15192,0.2836129150996013,0.5284731295309637,0.1441663936506723,3.349153646579684e-05,6.011768324093808,0.5898424599072986,999.14498040352,0.0334934479503743,-76.51300468116149,2.978111975566589e-05,0.0722215490974214,1.1074220802446522e-05,7.603375542830353e-10,0.1740187823921472
15193,0.2375108954779918,0.8165874547981162,0.1071484037999447,4.848916547958353e-05,2.1433829645926994,0.343277044919524,764.5512520295122,0.0196809198556897,-83.2377278493847,2.8711396484746104e-05,0.0527593106003206,1.2756750046333442e-05,7.661451886074302e-10,0.1558983445831753
15194,0.1547381408659375,0.3252907930604662,0.1033529681999851,1.3841066050178248e-05,1.4833137185631522,0.3227387669150293,1164.7869538605878,0.0266853584075193,-58.37613115832208,2.442787238704964e-05,0.0602097025002129,1.094521709976224e-05,7.663598284325836e-10,0.1254371155786985
15195,0.2542023543309699,0.3775674485900338,0.1361053975648566,0.0001058279917942,4.473283328574745,0.4977141469733951,657.993902158956,0.0080465947989244,-79.02216959307083,2.8527882173521305e-05,0.0906131006624536,1.0041120624637184e-05,7.69332831491499e-10,0.1536990314949963
15196,0.3167895855613187,0.8146207702622503,0.1167351435362245,4.22727068048057e-05,2.657883248780632,0.3160864592152665,2295.9114689160224,0.0054921012449663,-94.73464047864618,2.8589294234558383e-05,0.0860209548154039,7.976935935549188e-06,7.699599785006014e-10,0.0920739939895984
15197,0.2305396328452698,0.2763527093027657,0.1429002276817861,2.768430231110444e-05,2.728393028410167,0.4495548535639374,1414.2424111243097,0.0259345049159885,-65.04547878178786,2.986660437598024e-05,0.0624228878324103,1.095335309675212e-05,7.74230405877489e-10,0.0908309860304771
15198,0.2716236837811193,0.3513774862178058,0.1316141464367669,6.735168546423827e-05,4.132029034531966,0.5713602723015838,1089.7468990372483,0.0170574821040646,-82.61808585301196,2.5656149031560685e-05,0.0689939150951832,1.1638525159454798e-05,7.762886635632833e-10,0.1211247066990738
15199,0.3042551376942125,0.5141935646597271,0.1633004044300602,4.401170002832832e-05,1.6236603911110157,0.2355886100364511,2463.890623489576,0.0032355898407616,-92.2320442109536,2.994178947390225e-05,0.0492127337851996,1.2166229335163991e-05,7.776059335404859e-10,0.135163633600065
15200,0.2740013608027736,0.6155533118742005,0.1381579092762644,3.906386646005051e-05,2.882480660187472,0.2381388063144725,1383.7502018951982,0.0230475488258129,-80.95592406147422,2.4647287544521532e-05,0.0535620398738117,1.1668308318083162e-05,7.802397866515528e-10,0.0956805375282856
15201,0.3204382132317522,0.3629746054875142,0.1704365618588918,4.5939288206347685e-05,2.6581437093983293,0.3629646093376806,1150.2253466788443,0.0088696489265292,-93.45537236878226,2.624450763173001e-05,0.0667090696383009,9.921907774711472e-06,7.805630196705264e-10,0.1559841806603554
15202,0.2516133436529156,0.4201990988842971,0.1456974015970144,8.192860310099519e-06,4.485486599180191,0.3287431597127018,1209.3465751660976,0.022141690473305,-79.01608940776742,2.3282349215288744e-05,0.0658396829535254,1.4913860403082207e-05,7.861743202645855e-10,0.1139617546759132
15203,0.2179985091101719,0.4989590733936166,0.1200978185145445,1.0817976760822544e-05,4.387348075748347,0.1904745694749728,1001.8188139861333,0.0067954148951028,-68.65178986760218,2.2861830743085613e-05,0.0719915027504917,1.5050877482488733e-05,7.863005425401663e-10,0.1724433586580868
15204,0.3086557521558723,0.3311945176367576,0.1953805769406157,5.7881843584993794e-05,4.945196693023308,0.4953412604068041,1537.8431079221998,0.0064019252370249,-75.7810893868845,2.8969437281460343e-05,0.050246385745604,1.1066505118121748e-05,7.91553653446369e-10,0.1501569155130342
15205,0.2677942014079836,0.4921416673574058,0.1732414046224921,1.7333344836066029e-06,2.8772291170633,0.1561298454548114,2067.554129186944,0.0461048922795611,-80.02913147104805,2.625197055400308e-05,0.0474976995965134,1.1953280919853076e-05,7.923768459988168e-10,0.1544066399122689
15206,0.2279288946959869,0.3873199893121543,0.1395481797204237,7.555660913716236e-05,2.343513733133746,0.3294280506837634,2874.09120873638,0.0141175941202901,-65.03627845839047,2.442111672454341e-05,0.0628896457572481,1.2630564977701078e-05,7.924039888335636e-10,0.154964423866003
15207,0.1986882468255914,0.4513599915152705,0.1150880908174075,1.748015781239817e-05,2.4917945925503977,0.2389019487653784,2537.449832397755,0.0242811379855663,-71.99487289482404,2.23665421274294e-05,0.0657370641893965,1.1325038618030432e-05,7.939551664294233e-10,0.1011976190954381
15208,0.2509953457378067,0.3646212703924871,0.1557931531104614,4.9393463927659424e-05,3.262751459882667,0.2260210872115832,1881.9002497000877,0.0158610480149036,-71.9644461672548,2.1975975646025387e-05,0.0665252216107017,1.4946855977990254e-05,7.947675166291326e-10,0.1619048524820689
15209,0.193603639296348,0.3848190695343242,0.1009581430681299,3.6578753204203422e-06,2.61659322286639,0.3355327449664606,2094.336486316034,0.025230511435118,-61.09149802954299,2.4672400477516065e-05,0.0456490335648308,1.0673572194186703e-05,7.949544760581516e-10,0.1484915455783639
15210,0.2551932647499225,0.1576969279470291,0.1825984686626316,4.384382888338518e-05,3.6268836004137937,0.4639322689872429,1569.8193972293866,0.0065730443316083,-69.83695453794932,2.9351635212433493e-05,0.0659691235471732,1.4314732786602596e-05,7.957181947902313e-10,0.162535360548861
15211,0.3224314272288234,0.1919216207369589,0.1932538278936642,2.251951715102574e-05,3.036478850226037,0.2830062417984779,1746.7737855898065,0.0023864231969332,-86.53202932663396,2.195757264259417e-05,0.0845310453211378,7.916854334988255e-06,7.958741820283586e-10,0.1483236650728832
15212,0.2061711236352447,0.6716612320052694,0.1115537422399291,2.5976833355122875e-05,1.143822410053717,0.1731602474057661,2421.1050366737027,0.0325983126382709,-81.64812806746448,2.573781546231604e-05,0.0605047973864096,1.3135843605572804e-05,7.96446691012589e-10,0.0889720426227213
15213,0.2078639253449895,0.3874042213089844,0.1247885892938557,1.1693047078950687e-05,5.664332309360075,0.5782323527089419,1879.4692882595525,0.0329922233889917,-61.05001897251353,2.8725806682374484e-05,0.0661034516808858,1.3061472349719604e-05,7.989905509880893e-10,0.1538072941220293
15214,0.3432271695483215,0.3359428114460298,0.22097645054659,4.795695894112179e-06,4.063401257069399,0.5617036204652903,844.6049468695602,0.0280708367271597,-81.97678646474408,2.4921878802233052e-05,0.0724077735146378,8.072756879573213e-06,8.00003460575172e-10,0.1588133938977305
15215,0.2862945999444578,0.1073274667283588,0.1065044714374927,2.5555994763647088e-05,4.380365734718709,0.6212561260690704,1490.0775688872802,0.0044788138796551,-77.20680031888077,2.530236559322799e-05,0.0699250585416757,8.85207221216672e-06,8.006973745554491e-10,0.1365428506433537
15216,0.236983569988371,0.489221069808888,0.117127603595846,4.684246631843096e-06,1.3327492844922757,0.315125677080234,1790.7616286757666,0.0024712596825808,-77.93686364255613,2.604381783487104e-05,0.0660457390460057,1.4828255856171422e-05,8.013244710564175e-10,0.1276424219856419
15217,0.3292396749606489,0.6664905808239423,0.1093493048356215,4.179791718513838e-05,4.209972665023327,0.4461469016057452,1121.3057086491565,0.021440291946586,-91.29683396501449,2.8609611420628584e-05,0.0649784748946392,1.0920844120148994e-05,8.054323373305342e-10,0.1462168961484046
15218,0.3440119525394475,0.2555535267587917,0.220769246547343,7.385168729925095e-05,4.092510182887546,0.496033971274574,1463.8496684760066,0.0058921210774088,-82.43403857752516,3.030562629801241e-05,0.0478909834213427,1.1819330169149057e-05,8.059209318506433e-10,0.1629084145503225
15219,0.2025166723246661,0.5409324188937826,0.1044855881336023,8.843980988308968e-05,2.6112264507863423,0.4377158685806767,1364.976482710355,0.0078412887491685,-71.48079608046156,2.5130278950159936e-05,0.0829727613024754,1.378741075895308e-05,8.063388832654495e-10,0.1442826963066986
15220,0.2458550302139798,0.6935180656758737,0.1148723542460684,4.684023017826697e-05,3.105401732678909,0.2072203519009696,856.0297662407148,0.0036986201088656,-80.90372999304742,2.7372831868932355e-05,0.0620716743832755,1.4570454444149754e-05,8.073033967032852e-10,0.1674470587726436
15221,0.2643834857568947,0.2825543164192127,0.1292989837304846,1.2993427567455182e-05,4.239095088377498,0.3675779598187736,2040.626975653347,0.0175509845008977,-75.88915132848487,2.983957435286888e-05,0.0525051050228082,1.070386152356754e-05,8.085205362496396e-10,0.1447221581054773
15222,0.2535210851858792,0.29874387403054,0.1504331275934102,3.4408590021356364e-05,1.087451310680809,0.4843333775947169,1091.225441667412,0.0057661135497639,-97.88244820489842,2.027544609127544e-05,0.0567612203585449,1.357516819202856e-05,8.08773068215861e-10,0.0759871585064089
15223,0.2091106637446994,0.2113066177808678,0.1072977899353595,3.5528849729199936e-05,1.7616329124509122,0.4587018226326067,1880.941889648912,0.0196660368224386,-65.21347052854858,2.910267927733082e-05,0.0654977529605148,1.3056988544787217e-05,8.087856238626646e-10,0.1469302171895273
15224,0.1939149284548109,0.2693920486770955,0.1329575695550881,8.81539822896111e-05,1.2591005407962688,0.3147260855382504,1388.2043092894664,0.0028936389492538,-71.44873102885248,2.696586610996608e-05,0.0428981300461735,1.3509171628958972e-05,8.120748086123627e-10,0.1729506193613131
15225,0.3823621627424302,0.4094629558316914,0.1719777349129582,8.135474282012126e-05,3.42933135526225,0.4356928261207931,1458.353262204364,0.0068683518463554,-101.4634765202551,2.7710817625694296e-05,0.0551257623856965,1.245241041565193e-05,8.13556642509124e-10,0.1405798378816394
15226,0.2290013008537456,0.2765724354991374,0.113808276108576,3.8903979360676e-06,3.18613745069427,0.4762024963055119,1025.0958765769014,0.0186388259978349,-80.59052128764041,3.057466640611018e-05,0.0500663272670792,1.162065324245663e-05,8.138779213740047e-10,0.1679456630467071
15227,0.4020665246979613,0.2111726082301848,0.1417233098158284,2.2784360414446145e-05,2.835514864422884,0.61331877847767,2670.544015712137,0.0263851149211672,-102.4447541870947,2.687355601632017e-05,0.0814932855530864,1.1144644910388974e-05,8.142989282279594e-10,0.1308711618456435
15228,0.3132437765469544,0.2124260000223425,0.2086488077636456,4.764849227619933e-05,3.339107802833173,0.56668656720704,774.9540222569627,0.0075552274363261,-81.36385240939022,2.626451678632088e-05,0.0732420691069085,1.3909081286096152e-05,8.145665141853708e-10,0.1302287672056504
15229,0.2115473830436983,0.5028253250026922,0.1144512770166955,0.0001011681466779,2.891910600217172,0.3794041247273479,1376.3902321540595,0.0059418296106129,-72.67429086981019,2.773197004050432e-05,0.051521271276942,1.3739466552058751e-05,8.147560570962016e-10,0.1666232193232336
15230,0.2422737842945362,0.5499243627389546,0.137328361352902,3.267676874529394e-05,1.7218847122597811,0.3231780715460872,437.7033498106428,0.0187200623611681,-78.78184817008598,2.677701015449536e-05,0.0749128175435965,1.1435133760934717e-05,8.148665527875781e-10,0.1046036655323472
15231,0.2681976591444219,0.3081957526488848,0.1243163031513548,0.0001018555211242,4.14006305769979,0.6342161964101296,945.1609634746368,0.0121108328981236,-80.16047433351255,2.618770698133571e-05,0.0760133288490422,9.031878318624027e-06,8.149675268498388e-10,0.1294202134308057
15232,0.339571247938129,0.2244353329439006,0.2532912933998216,3.760338325117329e-05,4.811841124513537,0.3421635821963484,1262.6834663701816,0.0066690906816046,-72.90036571894511,2.5412670254233496e-05,0.0941834199704709,7.302952786246977e-06,8.16436408099461e-10,0.1592384233417753
15233,0.2014386266396277,0.3672612119808567,0.1105260036144766,4.558153960756753e-05,3.1515974418455586,0.4319457670079398,1158.4114143220827,0.0204727823918814,-66.43986373864682,2.8366256221357552e-05,0.0762559969643418,1.2922107422245858e-05,8.171341458114026e-10,0.1241121636403294
15234,0.3852872350236689,0.5943151210002866,0.2158747343854447,2.399022030112653e-05,3.319001224949123,0.4283486575552948,1086.378347120763,0.022703225334219,-88.35308946879917,2.8018825308445332e-05,0.0716449321193175,1.099023751191438e-05,8.17416270235779e-10,0.1384809221993579
15235,0.2491065059018946,0.1585950047769573,0.1470624045843057,1.5879407042491874e-05,2.6588442731720168,0.4059790092470738,957.493990666268,0.0093051954118855,-76.89089213147912,2.860626383140449e-05,0.0969138596625355,1.3905351740715035e-05,8.174256755043304e-10,0.1618499770754034
15236,0.3122779050928161,0.6554129674470077,0.1183619767307703,8.690581447085452e-06,2.820500660926059,0.3101884800728574,1358.0971390436964,0.0071216747865026,-86.32564837136421,2.4262605628851877e-05,0.0515876681888162,1.4788925715059214e-05,8.192381722711895e-10,0.1313555203037116
15237,0.3474670338097675,0.2995606195407878,0.1445080268975501,9.488103003406484e-05,4.352745816892128,0.5080099488036969,1987.1357365466863,0.0007363315716403,-100.67313994416926,3.052908600456219e-05,0.0528980462141139,8.82528658531349e-06,8.196521563148295e-10,0.1498083458131014
15238,0.2427246364907626,0.1982675328817575,0.1411800261153371,7.108707765669781e-05,5.325000901571985,0.5463495577227413,1761.1369027974474,0.00988445301122,-63.632814935292906,2.9697402094870817e-05,0.0586015532241166,1.1432468611787952e-05,8.206081304489837e-10,0.1612415014093529
15239,0.208396329528545,0.4016951482001303,0.1064553552202441,3.102738436843405e-05,2.273072263057484,0.3524127588886993,1979.562820822022,0.0190010378021744,-67.22620623686399,2.8980266740571183e-05,0.069990778782366,1.4819703647582456e-05,8.241007438387696e-10,0.1460846483560944
15240,0.2395843254719433,0.4401253854040481,0.1135884324015306,3.275671365393271e-05,3.361526616486744,0.4142545439761999,1402.666507562705,0.0114386436241537,-82.84464667074023,2.856649547770606e-05,0.0581702641608147,1.2222903563364569e-05,8.244316439782303e-10,0.1662839506831227
15241,0.1843865330019981,0.6063205581752794,0.1000821506118364,4.5496306038537936e-05,4.666209392031135,0.215525497275606,525.6650965268798,0.0097633276721844,-69.08621075611696,2.829796667061679e-05,0.0764414666318275,1.29283090095207e-05,8.252398518600378e-10,0.1517172873255281
15242,0.2561708985826385,0.4606842216838857,0.1140373303559248,4.863080242756489e-05,2.550292283817452,0.6100412858764057,1660.939032427631,0.017634153671694,-78.26381697881527,2.717328015507556e-05,0.0708853535891988,1.31891376071151e-05,8.25573137550909e-10,0.0778985584290298
15243,0.3851741259572045,0.5022495268446805,0.1778114181532259,7.339558001510116e-05,3.964230832585252,0.3966547668800423,1929.340072107496,0.0061490304803195,-93.7048068672422,2.8009663448421657e-05,0.0781961757083266,1.294827234165953e-05,8.283160318792947e-10,0.1052107988491695
15244,0.2544507258233743,0.6255093404834018,0.1013199433586107,1.2129947344926176e-05,3.745578547189367,0.2676122393527122,1035.848937193965,0.0262693151598387,-81.56908198341772,2.913705801375157e-05,0.0969603410016057,1.3520439933708074e-05,8.291120687437135e-10,0.1467571068809967
15245,0.3459218121790278,0.1662526295539468,0.1213452920110565,5.190432435195863e-06,5.649468560333516,0.6349164064416827,1804.2839691496877,0.0030439827863753,-98.2834306002195,2.648440945905081e-05,0.0640505359415642,9.277372709212346e-06,8.294320810313668e-10,0.1302829605615003
15246,0.3797518772419241,0.3473164747319515,0.216229692819715,5.905688107848227e-06,4.961145324025286,0.3245879581515374,644.9170146924185,0.0054093132654588,-94.56860726873197,2.788222800388187e-05,0.0801035990456684,1.3169791563427711e-05,8.301640599022878e-10,0.1663839576888308
15247,0.2635373338556649,0.3727278883621002,0.1683753736105418,3.602037313848452e-05,1.0143801398721983,0.2526089066673765,534.223981984577,0.0154519211436003,-84.1428928975794,2.864580355003465e-05,0.0740659129808053,1.0928324179565966e-05,8.320608284218104e-10,0.0890142419257637
15248,0.2414409053411997,0.5483551569734514,0.1221451575751121,2.415620547246965e-05,2.759015969252597,0.2701273792663962,997.989199452104,0.003241591125658,-89.21503208769184,2.7481669122114748e-05,0.0519912204666893,1.2758642375062842e-05,8.325532001553073e-10,0.1736792969781402
15249,0.183972654974032,0.3127981583402859,0.1181926770936206,1.534212958842552e-05,1.42895336960697,0.3164000601253454,544.4160686879479,0.0030370043552064,-95.76054536559091,2.5822130339006563e-05,0.0820071929769019,1.519167100509051e-05,8.330479933239015e-10,0.171136738930408
15250,0.3234278905221592,0.2578996512091976,0.2295820301164101,2.361854114394352e-05,4.585618242930057,0.4151129251622652,1045.202799195641,0.0036182717911326,-86.69298776183003,2.5948324595388785e-05,0.0670650099775824,1.307824938686528e-05,8.333389845739527e-10,0.1690235424217384
15251,0.2367509859575378,0.6321883983415632,0.1234582193955993,0.0001152398375765,1.9973046002536123,0.2757360373757302,692.1205433161026,0.0117247603158999,-77.93470554939324,2.839284713256263e-05,0.0698635298738711,1.204204070996413e-05,8.336818194120685e-10,0.1342218591895543
15252,0.2344199635787733,0.6119790080816625,0.1128430854553996,0.0001275615731236,2.833696086738309,0.4568110094429058,1111.1676788829243,0.0053182969776759,-76.83509925275467,2.975043496607297e-05,0.0801661998168148,1.5247703019791746e-05,8.351734987706827e-10,0.1377543980871157
15253,0.2253381478219311,0.567147483157188,0.1018945364156007,1.5075807517775763e-05,2.4898616418436683,0.377210136901793,1485.7963186619954,0.0435712555978082,-75.84998370720264,3.0556290343871765e-05,0.0701014562108967,1.3213776590580942e-05,8.359208722441039e-10,0.078518593215101
15254,0.2515883233066394,0.4256083235848528,0.1365617012246232,3.266639476247798e-05,4.961203127468323,0.3561754354086191,1592.146069947045,0.0128211284110377,-78.578739665736,2.564621730501109e-05,0.0805947516753311,1.3909355605713448e-05,8.373741461337513e-10,0.1318622333550876
15255,0.2126287439285763,0.4097659980650792,0.1091262462058974,9.492786960623166e-06,3.258474021054333,0.3314359730221641,3030.383254131516,0.0217927929607278,-60.904657756595896,2.017767353580114e-05,0.0456314388859351,1.3500976108890831e-05,8.378462814916153e-10,0.1456815261460311
15256,0.2970698970376581,0.1768395680970979,0.2252210977356856,2.194432891003941e-05,2.300797665203337,0.1736089414665966,1382.7279638095968,0.0026062752338962,-68.83029864318301,3.016163550258135e-05,0.0555309927150686,1.2097774505550768e-05,8.382484736176034e-10,0.1697659047097631
15257,0.2410279744296272,0.3718777445029009,0.1083815059787563,6.332259531704929e-05,4.831201653190115,0.5289086886270056,1409.9037147684935,0.0126954764212615,-81.00622715546797,2.9622685874158573e-05,0.0690176819174772,8.567164462147112e-06,8.402259250678695e-10,0.1542941357224346
15258,0.3582152764064198,0.9211409175000896,0.1342709958933306,1.4875177567540582e-05,3.0717991238357576,0.1636355395313757,365.6144497607721,0.017201372701421,-90.0755370430376,1.996807370387102e-05,0.0923589957248821,7.64312771544464e-06,8.404600475075413e-10,0.0792751650592997
15259,0.3276534676988668,0.600725977401011,0.1255004919071938,7.876595817893142e-05,2.900916439158182,0.4224332776313326,1167.5713849598217,0.0026338635701237,-92.86972634659467,2.5837387666788163e-05,0.0691389513043816,1.433418737374105e-05,8.409921843508002e-10,0.1477234189073891
15260,0.3140231519992031,0.479726856762777,0.1505623535665693,1.9263179548627927e-05,4.451293614901365,0.5678728900506486,506.504126781606,0.0201813407921841,-90.64621083173716,3.024391775392177e-05,0.0630753563520929,1.2478827112512996e-05,8.420868198669902e-10,0.1009515239691485
15261,0.2151183407542958,0.5672529828823809,0.1127520910237621,6.81148342672535e-05,2.687827580149694,0.2538658180278733,1724.7822091433632,0.0071949118693221,-74.7674449781595,2.678952941144829e-05,0.0825682463602791,1.1890747119518038e-05,8.422204468644572e-10,0.1742792416649181
15262,0.2860260225097517,0.0041353980996196,0.1017423213239284,1.0222586264477538e-05,4.336186461496147,0.6518290986211467,1266.9935168054817,0.009246976177493,-76.18869748577274,2.633236306964645e-05,0.0812657287250873,1.2309990007550369e-05,8.431236265063678e-10,0.1345183370641276
15263,0.2394713191560385,0.4178637006239875,0.1117339101971219,3.231892334966378e-05,3.35599763624208,0.376446295092385,803.8066449504655,0.0061376363245132,-74.1336890691033,2.4990422629376045e-05,0.080491950905713,1.2402933129473492e-05,8.431783350719152e-10,0.1598262836825813
15264,0.2172798719046672,0.4195103793367652,0.1194110736730844,2.8118528814104814e-05,1.9046188491566385,0.307859442412739,1307.17907114641,0.0034257936884538,-73.93211524043237,2.316034142414481e-05,0.0818433975154397,1.2299072173884726e-05,8.44165666370177e-10,0.1501352132588763
15265,0.3049807818210605,0.2627736147684827,0.182703216971853,2.911238540156303e-06,5.917572690519564,0.346940722298339,1155.703795862362,0.0180149561318222,-86.29342929424446,2.986790831794729e-05,0.0746530048994693,6.8495457730540375e-06,8.459485641668108e-10,0.1676276263599451
15266,0.2502000552927512,0.3453617691470175,0.1689205453186483,9.658687633941655e-07,1.6214100963054836,0.3387919108101463,497.78951568630026,0.0166459189656951,-80.44948509999804,2.7876889072571185e-05,0.0544560214991925,1.1942273608617124e-05,8.480758125033163e-10,0.1328311225899056
15267,0.2666557617713517,0.437167717524777,0.1344639994905243,1.928034577327164e-05,1.5772851834252877,0.2725164927541937,1420.9156819900677,0.0209036498472753,-80.81265551707759,3.039959234513615e-05,0.091172938977319,1.1489925493775724e-05,8.484577229905167e-10,0.1295965815856209
15268,0.2142058396246043,0.5252345190634877,0.1011879602572859,9.7928224224225e-06,4.631040638838769,0.330833931158308,2678.395734346276,0.0088071122369806,-65.79592595858132,2.585905663551499e-05,0.045384597116689,9.16825494458407e-06,8.484838142875053e-10,0.1400175201670921
15269,0.1955836539029433,0.4766977648471627,0.1115465426863306,4.79422259450387e-05,1.2142391033661746,0.4450899848639312,370.978935945122,0.0159703663790631,-73.51859115128649,2.671850803386862e-05,0.0766772692348952,9.742979957566695e-06,8.485379727784737e-10,0.1095212557150323
