,beta,b,gamma,eta_0,phi,I0,Ii0,Error
754,0.5833361168108908,0.30412742351412,0.3723693411992529,2.7485151689595697,-80.81045998797268,7.843845425959455e-06,9.514442946577925e-05,5.089852718378168e-12
755,0.4581974694772002,0.324124950971498,0.2874416516472126,3.930849428051558,-78.78359788023636,1.898078705865916e-05,6.039123241224487e-05,5.0918977699308826e-12
756,0.5839065564931727,0.2566959835404064,0.388714791117502,4.5899760299216,-76.89728344860936,1.5357716226820327e-05,0.0001064547615953,5.0924503257804776e-12
757,0.5595723432398505,0.3289378760821699,0.3526606883789019,1.3688759750906487,-79.74224312473943,3.777168265684757e-06,8.322587550262311e-05,5.093053346018371e-12
758,0.6436545157427433,0.288700883942275,0.4178810837191129,3.266264603557985,-80.8693246811656,8.275942966731096e-06,6.308678283154358e-05,5.093185253425963e-12
759,0.5907974851179202,0.2927836050669417,0.3848761951002306,1.1718604647189024,-78.84846611371609,3.72030079700643e-06,5.812168493577389e-05,5.096687161789101e-12
760,0.5781807856478163,0.3077723817741907,0.3670870128915299,3.676792446011216,-79.40470857529218,8.150586682813284e-06,0.0001030366517061,5.097576780420989e-12
761,0.6817353551355998,0.251933331069213,0.4534353193501531,2.1502721930866544,-78.78354259262402,4.014646354402457e-06,3.816424143400153e-05,5.101646687188659e-12
762,0.699085623825737,0.2862147986504786,0.4550663127464691,2.943453927833432,-78.78290926544982,4.09977792766918e-06,6.514911690652135e-05,5.1027346206657625e-12
763,0.5934830307942793,0.2477856278737762,0.397369754159343,2.677190111575781,-79.22944881754408,1.098033768229022e-05,0.0001487697126157,5.1078886008879186e-12
764,0.5768534791080596,0.3206776975805819,0.3648488472767253,3.655753880451959,-80.03019550145224,9.3678067660836e-06,5.55265133052214e-05,5.111781253190476e-12
765,0.6130041952608724,0.2447680424642187,0.4131414270956463,2.6982091537119883,-77.22675179423571,8.507636627506568e-06,3.563400824603083e-05,5.114817209757912e-12
766,0.6392917098512582,0.264299115333487,0.4264688360697129,1.193971495232307,-77.61133290491668,3.145391558523181e-06,5.316325833495072e-05,5.120899701161954e-12
767,0.5115907603310708,0.4025266772580751,0.2992437071512271,1.7501581549157117,-78.53498385929096,2.6630569665946115e-06,7.826195679068379e-05,5.1226202479335255e-12
768,0.6825750240720779,0.3318321190958864,0.4231963516097868,3.971474859637944,-78.77990290142641,3.036820827726256e-06,2.6288048992874207e-05,5.130538315601064e-12
769,0.4304087360569133,0.4720594416586482,0.2344205320142047,6.259426990626251,-76.00275134538462,9.463149063667696e-06,3.062330996190511e-07,5.133288422724731e-12
770,0.5517610514758469,0.2713189309235295,0.3615654232662603,2.846541921271095,-77.33242589153785,9.5152222870064e-06,6.938670913320255e-06,5.141720532768121e-12
771,0.6376507833483818,0.2621323189830493,0.4210830599252754,2.700674198192882,-77.77838155570979,6.340582620637524e-06,6.69287009565607e-05,5.142304580837984e-12
772,0.5693637882184477,0.3373041728331084,0.3568710886692375,3.468963491752949,-78.74758342403213,8.243477073785735e-06,0.0001278002871264,5.144307240986287e-12
773,0.5140214312372137,0.2795735200537407,0.3361283947278097,2.513031825290759,-77.86228905952568,1.1608832621762376e-05,3.306553089728111e-05,5.144362744401912e-12
774,0.611588347646104,0.290158568312099,0.3949404011463677,3.4640546543142525,-80.65956453177496,8.962182531353649e-06,9.896483781821168e-05,5.1458745018575394e-12
775,0.5552834019678381,0.2696732665420607,0.3677096000628263,4.084768426310579,-76.40714937806581,1.4365407266535394e-05,8.330003922975741e-05,5.1497297803287496e-12
776,0.5989164439213827,0.2490628154431678,0.4003727774499803,3.869029394627949,-77.73528792593895,1.1892472986630857e-05,0.0001042875883366,5.15360189674017e-12
777,0.5546645564292894,0.3778441171963798,0.3299194408818995,4.629439082830039,-77.16557850346379,4.997856823792388e-06,6.341790331737451e-05,5.154752897924139e-12
778,0.5526033138436928,0.3030688809552617,0.3577163571887753,1.5529655906909166,-77.74690836988502,5.033003336773133e-06,9.004929943776747e-05,5.1601616234394295e-12
779,0.5532117596548153,0.2755321567364922,0.363162571412277,1.732944756147635,-77.65854011165882,5.706815245795921e-06,9.65221370543104e-05,5.162727175343787e-12
780,0.5915128619592327,0.2949499696194801,0.3831223362838631,2.7763320116507466,-76.05980020569964,5.27274510523858e-06,8.814170079791709e-05,5.165551564178121e-12
