,beta,b,gamma,eta_0,phi,I0,Ii0,Error
326,0.2806416850428488,0.595359404417546,0.1296086501783167,7.875085447733667,-55.00259906463528,5.450315405994514e-06,6.634313473321035e-05,4.333980154231363e-10
327,0.2157004322997108,0.5692740424793792,0.1008839536446898,9.7419590360913,-54.231828997712256,4.5103232981235234e-05,8.547008343147312e-05,4.335217776391854e-10
328,0.2271881625449016,0.6130532241969608,0.1040825799040994,8.728930752522082,-57.17621784593046,3.667654097739689e-05,7.674622782797526e-05,4.3358143837275517e-10
329,0.2515955156544092,0.5412814699714883,0.1228745006833947,9.681576321614736,-56.76650943406195,2.980970963036108e-05,5.422088974079505e-05,4.335971295676654e-10
330,0.2501550119751498,0.7299631753769914,0.1016647266390031,8.035912282492891,-54.81020296665726,5.675650224056469e-06,7.840479536010238e-05,4.3365715183794047e-10
331,0.2696873970342687,0.7208737192834485,0.1110449386812358,8.65416913036997,-56.50777165014673,5.5940936758955954e-06,7.544791188815805e-05,4.338004719311487e-10
332,0.3471437128257197,0.6662039135985237,0.1513308647158564,6.052413283010446,-60.46596730060679,1.698864791145254e-06,6.810504708332887e-05,4.3425910481537324e-10
333,0.3130981746988541,0.6437372863530082,0.1419330012884074,6.197538924095364,-57.357222281634,2.9562466978995846e-06,6.960869132022012e-05,4.3434908534600046e-10
334,0.3165425243165483,0.5489414877656159,0.1543163848213553,9.211360363174206,-59.58965902453934,1.179550930299584e-05,7.772001710820089e-05,4.3444429176430566e-10
335,0.2242002785634362,0.5894663549962524,0.1036767404725012,7.97368094349283,-55.76862358627852,2.7997589676016183e-05,7.439250880490575e-05,4.344949067905638e-10
336,0.2260988316770288,0.6122408931883154,0.1019253992221825,7.580168963240213,-56.85373740587335,2.451923986162912e-05,7.527909741565858e-05,4.3455160712595285e-10
337,0.2244472476794185,0.6307695406919143,0.1002539328939184,6.849630716053518,-58.797089710461485,3.49138169591007e-05,5.666705607033584e-05,4.3475509933431456e-10
338,0.2752074348564485,0.616902903615867,0.1217745234011038,9.674385838359866,-53.619267973842064,4.73525458023786e-06,7.112007368973515e-05,4.348042737656668e-10
339,0.3013282224325684,0.586367214155174,0.1439088079118179,7.116832378855912,-57.99202998648087,8.083156310874585e-06,4.275673712910584e-05,4.351377821936155e-10
340,0.3103555484667102,0.4922113512442903,0.1556434466207604,9.61631298139898,-59.938143148829965,1.45300621718167e-05,6.672931145960445e-05,4.364801867663991e-10
341,0.2998641035702297,0.5122704894702385,0.151361525297558,7.372369593569245,-59.58902569310248,1.7529527475027633e-05,7.076283048312107e-05,4.3663391081948144e-10
342,0.2427903138497847,0.6823060258261091,0.1008182125771952,9.990976997167966,-60.179576411590304,2.442932115654028e-05,6.651286733469956e-05,4.3666551095103856e-10
343,0.2298661404804997,0.5866727653328899,0.1058654864142547,8.11076399237371,-56.72989246803565,2.63027589391517e-05,7.793526593642839e-05,4.3666995582639454e-10
344,0.2933857438496677,0.7319844541852155,0.1178495600803859,9.821325800501825,-56.68121826515843,2.9420707426942622e-06,8.472525422263747e-05,4.3694379784590005e-10
345,0.2549097332047444,0.7357175144862511,0.1014895056640193,8.558399426127263,-59.25477234592902,1.1024690524040308e-05,7.514189391482915e-05,4.373289023350693e-10
346,0.2648469728301284,0.7428629401215439,0.1068064094237218,7.34848289559447,-56.77557051556125,4.779659807202658e-06,6.069185015918011e-05,4.375983741010612e-10
347,0.2934881156589677,0.6135107355638288,0.1279856616426439,8.884569682424738,-55.35857685792294,3.0904041196575266e-06,8.15366135101017e-05,4.3772615856539533e-10
348,0.2519672758569595,0.6744619568180314,0.1060128123159418,9.90799721683038,-55.06810563406928,7.682196780964638e-06,7.734355727060506e-05,4.3779589415516145e-10
349,0.3197533560136366,0.4311263777162175,0.1745682607323018,6.590800569075805,-60.721304868961454,2.1352154267219003e-05,6.058931749047995e-05,4.3829871072664655e-10
350,0.2553780191821553,0.7055397519677128,0.10233669945272,7.363363000109774,-59.440073550155184,8.669059710062593e-06,6.989379324918595e-05,4.3891494115986337e-10
351,0.2568364341878368,0.704928587611387,0.1040920724951715,8.748143468930106,-52.69718310395673,3.82317100182271e-06,6.28192169941219e-05,4.3892988038849203e-10
352,0.2976112458848868,0.5549005768411006,0.144797083456902,8.79279789783059,-61.56378789711564,1.9230203511911788e-05,7.025334427089793e-05,4.3915270415765637e-10
353,0.2610382112924335,0.4942987949070376,0.1341655029225061,8.303248491802544,-59.412451765996856,4.292003107337259e-05,8.123450361647382e-05,4.394036803308152e-10
354,0.2348804567951849,0.5173489993678363,0.1164803678975536,8.037540462768305,-57.57175500333258,4.499810348972987e-05,7.80309506099332e-05,4.394404968742173e-10
355,0.3038885823204143,0.5259193127978679,0.1509047919548355,7.58941160055377,-57.323751643045554,1.0158402090134973e-05,7.715369949655792e-05,4.394944189154848e-10
356,0.3298115717891329,0.5011313091552256,0.1711691437607553,7.842804069788591,-58.16465470004975,8.911999280920018e-06,4.3044683818004056e-05,4.395451185539422e-10
357,0.2895416620710893,0.5471907825328435,0.1400795101367191,9.763291676170528,-57.01386366039344,1.0645167361884838e-05,6.97896605945245e-05,4.395529551478754e-10
358,0.2757187361312584,0.534750879030357,0.1351580389177749,6.304235782118528,-56.90381810865533,1.300720803732558e-05,6.48159695067657e-05,4.40098127870989e-10
359,0.2627218295321341,0.4917741119207772,0.1347861725565058,9.335143860309248,-58.060166393940825,4.352925755500307e-05,5.410660599072504e-05,4.4025592779189373e-10
360,0.3242779348403773,0.6465796709447815,0.1426734589469468,8.223108664716353,-61.97494506959112,5.120644026307472e-06,6.978637749742167e-05,4.4031718356771196e-10
361,0.3023055615966371,0.6958050972494089,0.1260282067902725,8.654119305844418,-59.63037966397092,3.644899299358159e-06,6.659675893381988e-05,4.40409643369158e-10
362,0.2664511714214751,0.6424434143293738,0.1153166374207321,9.352891126730126,-60.69640154706037,1.568366640215364e-05,6.179426844485849e-05,4.4054106790009166e-10
363,0.2659994816591225,0.7331462498049867,0.1033348484595402,9.948381941295803,-60.3530015294379,1.021852728555689e-05,8.042163977777874e-05,4.4069412656810544e-10
364,0.2686363069899394,0.6841958410989911,0.1148453509181696,8.183774792335111,-59.0542529227525,1.1007555877427748e-05,6.094885377953764e-05,4.4092042409046337e-10
365,0.2522094518586704,0.6034525169937832,0.117085023133407,8.676780591660577,-58.368407804641805,2.788366579915842e-05,6.562184201239e-05,4.409979426559941e-10
366,0.2403173717849602,0.6442613447506831,0.1021648808065108,8.168179709114195,-55.68477554546298,1.385868129964329e-05,7.749249138752123e-05,4.411020407243857e-10
367,0.2500218532109207,0.5835819522560763,0.1203263986874524,6.256307614751336,-55.32316450335945,1.627124521167745e-05,7.155854323887857e-05,4.4117677327293304e-10
368,0.3019345776882818,0.6620200981419381,0.1323580618399319,8.359858821058282,-56.52594399950942,3.645123980681958e-06,6.70205671653364e-05,4.415005578977367e-10
